frametime,GoldStandardValence,GoldStandardArousal
188.92,0.2738388,0.196322
188.96,0.2738388,0.196322
189.0,0.2738388,0.1979887
189.04,0.2638388,0.196322
189.08,0.2571722,0.196322
189.12,0.2505055,0.196322
189.16,0.2438388,0.196322
189.2,0.2388388,0.196322
189.24,0.2355055,0.196322
189.28,0.2305055,0.196322
189.32,0.2271722,0.196322
189.36,0.2271722,0.1979887
189.4,0.2271722,0.1979887
189.44,0.2271722,0.1979887
189.48,0.2255055,0.1979887
189.52,0.2238388,0.1979887
189.56,0.2238388,0.1979887
189.6,0.2071722,0.1979887
189.64,0.1755055,0.1979887
189.68,0.1471722,0.1979887
189.72,0.1405055,0.1979887
189.76,0.1371722,0.1979887
189.8,0.1388388,0.1979887
189.84,0.1388388,0.1979887
189.88,0.1388388,0.1979887
189.92,0.1388388,0.1979887
189.96,0.1388388,0.1979887
190.0,0.1355055,0.1979887
190.04,0.1205055,0.1979887
190.08,0.1155055,0.1979887
190.12,0.1138388,0.1979887
190.16,0.1138388,0.1979887
190.2,0.1121722,0.1979887
190.24,0.1121722,0.1979887
190.28,0.1121722,0.1979887
190.32,0.1121722,0.1979887
190.36,0.1138388,0.1979887
190.4,0.1155055,0.1979887
190.44,0.1155055,0.1979887
190.48,0.1155055,0.196322
190.52,0.1155055,0.196322
190.56,0.1155055,0.196322
190.6,0.1155055,0.196322
190.64,0.1171722,0.196322
190.68,0.1155055,0.1946554
190.72,0.1138388,0.1929887
190.76,0.1121722,0.191322
190.8,0.1121722,0.191322
190.84,0.1105055,0.191322
190.88,0.1088388,0.1896554
190.92,0.1071722,0.1896554
190.96,0.1071722,0.1896554
191.0,0.1071722,0.1896554
191.04,0.1071722,0.1896554
191.08,0.1055055,0.1896554
191.12,0.1055055,0.1896554
191.16,0.1038388,0.1896554
191.2,0.1038388,0.1896554
191.24,0.1038388,0.1879887
191.28,0.09883884,0.1879887
191.32,0.1021722,0.1879887
191.36,0.1021722,0.1879887
191.4,0.1021722,0.1879887
191.44,0.1021722,0.1879887
191.48,0.1005055,0.1879887
191.52,0.1005055,0.186322
191.56,0.09883884,0.1846554
191.6,0.09717218,0.1846554
191.64,0.09717218,0.1846554
191.68,0.09550551,0.1829887
191.72,0.09383884,0.1796554
191.76,0.09217218,0.1779887
191.8,0.08883884,0.176322
191.84,0.08550551,0.1729887
191.88,0.08217218,0.1696554
191.92,0.07883884,0.166322
191.96,0.07383884,0.1646554
192.0,0.06883884,0.1629887
192.04,0.06383884,0.161322
192.08,0.06383884,0.161322
192.12,0.06383884,0.1579887
192.16,0.06383884,0.156322
192.2,0.06383884,0.1546554
192.24,0.06217218,0.151322
192.28,0.06217218,0.1496554
192.32,0.06217218,0.1446554
192.36,0.06217218,0.1429887
192.4,0.06217218,0.1396554
192.44,0.06050551,0.136322
192.48,0.05883884,0.131322
192.52,0.05883884,0.1296554
192.56,0.05883884,0.126322
192.6,0.05883884,0.1246554
192.64,0.05883884,0.1246554
192.68,0.05883884,0.1229887
192.72,0.05883884,0.1196554
192.76,0.05883884,0.1179887
192.8,0.05883884,0.116322
192.84,0.05883884,0.116322
192.88,0.05883884,0.1146554
192.92,0.05883884,0.111322
192.96,0.05883884,0.1096554
193.0,0.05883884,0.1079887
193.04,0.05883884,0.106322
193.08,0.06050551,0.1029887
193.12,0.06050551,0.101322
193.16,0.06050551,0.09965537
193.2,0.05883884,0.09965537
193.24,0.05383884,0.09632204
193.28,0.05217218,0.09632204
193.32,0.05217218,0.09632204
193.36,0.05217218,0.09465537
193.4,0.05217218,0.09465537
193.44,0.05217218,0.09298871
193.48,0.05050551,0.09132204
193.52,0.05050551,0.09132204
193.56,0.05050551,0.08965537
193.6,0.05050551,0.08798871
193.64,0.04883884,0.08465537
193.68,0.04883884,0.08298871
193.72,0.04883884,0.07798871
193.76,0.04883884,0.07465537
193.8,0.04883884,0.07298871
193.84,0.04883884,0.06965537
193.88,0.04883884,0.06632204
193.92,0.04883884,0.06132204
193.96,0.04717218,0.05798871
194.0,0.04050551,0.05632204
194.04,0.03717218,0.04798871
194.08,0.03550551,0.03798871
194.12,0.03383884,0.03465537
194.16,0.03550551,0.02965537
194.2,0.03550551,0.02798871
194.24,0.03550551,0.02465537
194.28,0.03550551,0.02132204
194.32,0.03550551,0.01632204
194.36,0.03550551,0.01298871
194.4,0.03550551,0.00132204
194.44,0.03550551,-0.01701129
194.48,0.03383884,-0.02701129
194.52,0.03383884,-0.03701129
194.56,0.03383884,-0.04867796
194.6,0.03383884,-0.06034463
194.64,0.03217218,-0.07867796
194.68,0.03217218,-0.09367796
194.72,0.03217218,-0.108678
194.76,0.03217218,-0.1170113
194.8,0.03217218,-0.123678
194.84,0.03217218,-0.1403446
194.88,0.03217218,-0.148678
194.92,0.03217218,-0.153678
194.96,0.03217218,-0.163678
195.0,0.03217218,-0.1670113
195.04,0.03217218,-0.1720113
195.08,0.03217218,-0.1753446
195.12,0.03050551,-0.1770113
195.16,0.03050551,-0.1803446
195.2,0.02883884,-0.178678
195.24,0.02550551,-0.1803446
195.28,0.02550551,-0.1820113
195.32,0.02383884,-0.1820113
195.36,0.02217218,-0.1820113
195.4,0.02050551,-0.183678
195.44,0.02050551,-0.1853446
195.48,0.02050551,-0.1853446
195.52,0.02050551,-0.1853446
195.56,0.02050551,-0.1853446
195.6,0.01883884,-0.1853446
195.64,0.01717218,-0.1870113
195.68,0.01550551,-0.188678
195.72,0.01383884,-0.188678
195.76,0.01383884,-0.188678
195.8,0.01383884,-0.1903446
195.84,0.01383884,-0.1920113
195.88,0.01383884,-0.1953446
195.92,0.01383884,-0.2020113
195.96,0.01383884,-0.2053446
196.0,0.01383884,-0.2103446
196.04,0.01383884,-0.2120113
196.08,0.01383884,-0.2153446
196.12,0.01383884,-0.2170113
196.16,0.01383884,-0.218678
196.2,0.01383884,-0.2203446
196.24,0.01383884,-0.2220113
196.28,0.01383884,-0.223678
196.32,0.01383884,-0.2253446
196.36,0.01550551,-0.2303446
196.4,0.01883884,-0.2353446
196.44,0.02050551,-0.2353446
196.48,0.02883884,-0.2353446
196.52,0.03383884,-0.2353446
196.56,0.03550551,-0.2353446
196.6,0.03550551,-0.2353446
196.64,0.03383884,-0.2353446
196.68,0.03383884,-0.233678
196.72,0.03550551,-0.233678
196.76,0.03550551,-0.233678
196.8,0.03717218,-0.2320113
196.84,0.03717218,-0.2253446
196.88,0.04050551,-0.2070113
196.92,0.04383884,-0.2020113
196.96,0.05217218,-0.198678
197.0,0.06050551,-0.1953446
197.04,0.06883884,-0.1920113
197.08,0.07383884,-0.1870113
197.12,0.08050551,-0.178678
197.16,0.08550551,-0.178678
197.2,0.08883884,-0.1770113
197.24,0.08883884,-0.1753446
197.28,0.08883884,-0.173678
197.32,0.08717218,-0.1753446
197.36,0.08717218,-0.173678
197.4,0.08550551,-0.1720113
197.44,0.08550551,-0.1703446
197.48,0.08550551,-0.1703446
197.52,0.08383884,-0.1720113
197.56,0.08383884,-0.1720113
197.6,0.08383884,-0.173678
197.64,0.08217218,-0.1720113
197.68,0.08217218,-0.1703446
197.72,0.08217218,-0.1670113
197.76,0.08217218,-0.1670113
197.8,0.08050551,-0.1653446
197.84,0.08050551,-0.1670113
197.88,0.07883884,-0.168678
197.92,0.07883884,-0.168678
197.96,0.07883884,-0.168678
198.0,0.07883884,-0.168678
198.04,0.07717218,-0.1703446
198.08,0.07717218,-0.1703446
198.12,0.07717218,-0.1703446
198.16,0.07717218,-0.1703446
198.2,0.07717218,-0.1703446
198.24,0.07717218,-0.1703446
198.28,0.07550551,-0.1753446
198.32,0.07550551,-0.1803446
198.36,0.07550551,-0.183678
198.4,0.07550551,-0.1870113
198.44,0.07550551,-0.1903446
198.48,0.07550551,-0.1953446
198.52,0.07383884,-0.198678
198.56,0.07383884,-0.2020113
198.6,0.07383884,-0.2070113
198.64,0.07550551,-0.2120113
198.68,0.07550551,-0.2120113
198.72,0.07717218,-0.2120113
198.76,0.07883884,-0.213678
198.8,0.08050551,-0.2153446
198.84,0.07883884,-0.2203446
198.88,0.07383884,-0.2253446
198.92,0.07217218,-0.228678
198.96,0.07217218,-0.2320113
199.0,0.07217218,-0.2370113
199.04,0.07050551,-0.243678
199.08,0.06883884,-0.2520113
199.12,0.06717218,-0.2570113
199.16,0.06550551,-0.2603446
199.2,0.06550551,-0.2620113
199.24,0.06550551,-0.2620113
199.28,0.06217218,-0.263678
199.32,0.06050551,-0.268678
199.36,0.06050551,-0.2720113
199.4,0.05883884,-0.2720113
199.44,0.05717218,-0.273678
199.48,0.06050551,-0.2753446
199.52,0.06383884,-0.2770113
199.56,0.06550551,-0.283678
199.6,0.06717218,-0.2853446
199.64,0.06883884,-0.2870113
199.68,0.07050551,-0.2870113
199.72,0.07050551,-0.2870113
199.76,0.07050551,-0.288678
199.8,0.07050551,-0.2920113
199.84,0.07050551,-0.2953446
199.88,0.07050551,-0.2970113
199.92,0.07217218,-0.298678
199.96,0.07217218,-0.3003446
200.0,0.07217218,-0.3003446
200.04,0.07217218,-0.3003446
200.08,0.07217218,-0.3020113
200.12,0.07217218,-0.3020113
200.16,0.07217218,-0.3020113
200.2,0.07383884,-0.3020113
200.24,0.07717218,-0.3020113
200.28,0.07883884,-0.3003446
200.32,0.08217218,-0.3003446
200.36,0.08217218,-0.2970113
200.4,0.08383884,-0.2953446
200.44,0.08550551,-0.2903446
200.48,0.08717218,-0.288678
200.52,0.08717218,-0.2803446
200.56,0.08717218,-0.268678
200.6,0.08717218,-0.2553446
200.64,0.08883884,-0.243678
200.68,0.08883884,-0.223678
200.72,0.08883884,-0.2120113
200.76,0.08883884,-0.2020113
200.8,0.08883884,-0.1970113
200.84,0.08883884,-0.193678
200.88,0.08883884,-0.1903446
200.92,0.08883884,-0.1903446
200.96,0.08883884,-0.1853446
201.0,0.08883884,-0.178678
201.04,0.08883884,-0.168678
201.08,0.08883884,-0.163678
201.12,0.08883884,-0.1553446
201.16,0.08883884,-0.1470113
201.2,0.09050551,-0.1403446
201.24,0.09050551,-0.1370113
201.28,0.09050551,-0.1303446
201.32,0.09050551,-0.1253446
201.36,0.09217218,-0.1153446
201.4,0.09217218,-0.1070113
201.44,0.09217218,-0.1020113
201.48,0.09217218,-0.09701129
201.52,0.09217218,-0.09534463
201.56,0.09217218,-0.08867796
201.6,0.09550551,-0.08867796
201.64,0.09883884,-0.08701129
201.68,0.1005055,-0.08701129
201.72,0.1021722,-0.08701129
201.76,0.1055055,-0.08534463
201.8,0.1055055,-0.08201129
201.84,0.1071722,-0.07367796
201.88,0.1071722,-0.07034463
201.92,0.1071722,-0.06701129
201.96,0.1088388,-0.06534463
202.0,0.1088388,-0.06534463
202.04,0.1088388,-0.06367796
202.08,0.1088388,-0.05867796
202.12,0.1105055,-0.05034463
202.16,0.1105055,-0.04034463
202.2,0.1138388,-0.03034463
202.24,0.1121722,-0.02701129
202.28,0.1138388,-0.02701129
202.32,0.1155055,-0.02534463
202.36,0.1171722,-0.02534463
202.4,0.1171722,-0.02367796
202.44,0.1188388,-0.02201129
202.48,0.1205055,-0.01201129
202.52,0.1205055,-0.00367796
202.56,0.1221722,-0.002011294
202.6,0.1221722,-0.002011294
202.64,0.1221722,0.00132204
202.68,0.1221722,0.00132204
202.72,0.1238388,0.002988706
202.76,0.1255055,0.002988706
202.8,0.1255055,0.004655373
202.84,0.1255055,0.01132204
202.88,0.1238388,0.01465537
202.92,0.1221722,0.01465537
202.96,0.1205055,0.01798871
203.0,0.1205055,0.02132204
203.04,0.1188388,0.02465537
203.08,0.1188388,0.02632204
203.12,0.1171722,0.02798871
203.16,0.1171722,0.02965537
203.2,0.1171722,0.03132204
203.24,0.1171722,0.03132204
203.28,0.1171722,0.03132204
203.32,0.1171722,0.03132204
203.36,0.1171722,0.03132204
203.4,0.1171722,0.03632204
203.44,0.1171722,0.03798871
203.48,0.1171722,0.04465537
203.52,0.1171722,0.05465537
203.56,0.1205055,0.05632204
203.6,0.1205055,0.05965537
203.64,0.1205055,0.06132204
203.68,0.1205055,0.06465537
203.72,0.1205055,0.06798871
203.76,0.1221722,0.07298871
203.8,0.1238388,0.07465537
203.84,0.1255055,0.07465537
203.88,0.1271722,0.07465537
203.92,0.1305055,0.07465537
203.96,0.1305055,0.07465537
204.0,0.1321722,0.07465537
204.04,0.1338388,0.07632204
204.08,0.1338388,0.07798871
204.12,0.1321722,0.07798871
204.16,0.1321722,0.07965537
204.2,0.1355055,0.08298871
204.24,0.1405055,0.08298871
204.28,0.1421722,0.08465537
204.32,0.1471722,0.08632204
204.36,0.1521722,0.08632204
204.4,0.1521722,0.09132204
204.44,0.1521722,0.09298871
204.48,0.1521722,0.09465537
204.52,0.1488388,0.09965537
204.56,0.1488388,0.09965537
204.6,0.1488388,0.09965537
204.64,0.1521722,0.09965537
204.68,0.1521722,0.101322
204.72,0.1605055,0.101322
204.76,0.1705055,0.101322
204.8,0.1738388,0.1046554
204.84,0.1721722,0.111322
204.88,0.1755055,0.1146554
204.92,0.1755055,0.1279887
204.96,0.1755055,0.141322
205.0,0.1755055,0.1496554
205.04,0.1771722,0.156322
205.08,0.1771722,0.161322
205.12,0.1771722,0.1679887
205.16,0.1788388,0.176322
205.2,0.1788388,0.1779887
205.24,0.1788388,0.181322
205.28,0.1788388,0.1846554
205.32,0.1771722,0.186322
205.36,0.1788388,0.1879887
205.4,0.1805055,0.191322
205.44,0.1805055,0.191322
205.48,0.1805055,0.191322
205.52,0.1821722,0.191322
205.56,0.1821722,0.191322
205.6,0.1821722,0.191322
205.64,0.1805055,0.191322
205.68,0.1805055,0.191322
205.72,0.1805055,0.191322
205.76,0.1805055,0.191322
205.8,0.1805055,0.191322
205.84,0.1805055,0.1896554
205.88,0.1805055,0.1879887
205.92,0.1805055,0.1879887
205.96,0.1788388,0.1879887
206.0,0.1788388,0.1879887
206.04,0.1771722,0.1879887
206.08,0.1755055,0.1879887
206.12,0.1755055,0.1879887
206.16,0.1755055,0.186322
206.2,0.1755055,0.1846554
206.24,0.1755055,0.1846554
206.28,0.1755055,0.181322
206.32,0.1755055,0.1796554
206.36,0.1755055,0.1796554
206.4,0.1755055,0.1796554
206.44,0.1738388,0.1796554
206.48,0.1755055,0.1796554
206.52,0.1738388,0.1796554
206.56,0.1738388,0.1796554
206.6,0.1738388,0.1796554
206.64,0.1721722,0.1796554
206.68,0.1721722,0.1796554
206.72,0.1721722,0.1796554
206.76,0.1738388,0.1796554
206.8,0.1738388,0.1796554
206.84,0.1738388,0.1796554
206.88,0.1738388,0.1779887
206.92,0.1738388,0.1779887
206.96,0.1738388,0.1779887
207.0,0.1738388,0.176322
207.04,0.1738388,0.176322
207.08,0.1738388,0.1746554
207.12,0.1738388,0.1746554
207.16,0.1738388,0.1746554
207.2,0.1738388,0.1746554
207.24,0.1738388,0.1746554
207.28,0.1738388,0.171322
207.32,0.1738388,0.171322
207.36,0.1738388,0.171322
207.4,0.1738388,0.1729887
207.44,0.1721722,0.1729887
207.48,0.1705055,0.1746554
207.52,0.1705055,0.1746554
207.56,0.1705055,0.1746554
207.6,0.1705055,0.1746554
207.64,0.1705055,0.1746554
207.68,0.1671722,0.1746554
207.72,0.1671722,0.176322
207.76,0.1671722,0.181322
207.8,0.1655055,0.1846554
207.84,0.1655055,0.1846554
207.88,0.1638388,0.1846554
207.92,0.1638388,0.1879887
207.96,0.1638388,0.186322
208.0,0.1638388,0.1846554
208.04,0.1638388,0.1829887
208.08,0.1638388,0.1829887
208.12,0.1638388,0.181322
208.16,0.1638388,0.181322
208.2,0.1621722,0.1796554
208.24,0.1621722,0.1779887
208.28,0.1621722,0.1779887
208.32,0.1621722,0.1779887
208.36,0.1605055,0.176322
208.4,0.1605055,0.176322
208.44,0.1605055,0.176322
208.48,0.1605055,0.1779887
208.52,0.1571722,0.1746554
208.56,0.1555055,0.176322
208.6,0.1555055,0.1779887
208.64,0.1538388,0.176322
208.68,0.1538388,0.176322
208.72,0.1555055,0.176322
208.76,0.1571722,0.176322
208.8,0.1588388,0.176322
208.84,0.1638388,0.1779887
208.88,0.1705055,0.1796554
208.92,0.1721722,0.1829887
208.96,0.1738388,0.1829887
209.0,0.1821722,0.1896554
209.04,0.1871722,0.196322
209.08,0.1905055,0.201322
209.12,0.1971722,0.2046554
209.16,0.2071722,0.2046554
209.2,0.2171722,0.2029887
209.24,0.2288388,0.201322
209.28,0.2355055,0.2029887
209.32,0.2455055,0.2079887
209.36,0.2538388,0.211322
209.4,0.2621722,0.2146554
209.44,0.2671722,0.221322
209.48,0.2688388,0.2246554
209.52,0.2771722,0.2279887
209.56,0.2888388,0.231322
209.6,0.2955055,0.236322
209.64,0.3021722,0.2529887
209.68,0.3038388,0.266322
209.72,0.3055055,0.2779887
209.76,0.3038388,0.2879887
209.8,0.3071722,0.2929887
209.84,0.3105055,0.2979887
209.88,0.3105055,0.2979887
209.92,0.3105055,0.3029887
209.96,0.3138388,0.306322
210.0,0.3171722,0.311322
210.04,0.3171722,0.3129887
210.08,0.3171722,0.3129887
210.12,0.3221722,0.3129887
210.16,0.3221722,0.3096554
210.2,0.3221722,0.3079887
210.24,0.3238388,0.3079887
210.28,0.3255055,0.3079887
210.32,0.3271722,0.3079887
210.36,0.3271722,0.306322
210.4,0.3271722,0.3079887
210.44,0.3271722,0.3079887
210.48,0.3321722,0.3046554
210.52,0.3338388,0.296322
210.56,0.3355055,0.291322
210.6,0.3371722,0.2896554
210.64,0.3388388,0.2879887
210.68,0.3388388,0.286322
210.72,0.3405055,0.281322
210.76,0.3405055,0.2729887
210.8,0.3388388,0.266322
210.84,0.3355055,0.261322
210.88,0.3305055,0.2579887
210.92,0.3321722,0.2546554
210.96,0.3321722,0.2496554
211.0,0.3321722,0.2446554
211.04,0.3305055,0.236322
211.08,0.3321722,0.231322
211.12,0.3321722,0.2246554
211.16,0.3321722,0.2196554
211.2,0.3305055,0.2146554
211.24,0.3321722,0.2096554
211.28,0.3355055,0.206322
211.32,0.3355055,0.206322
211.36,0.3388388,0.206322
211.4,0.3421722,0.201322
211.44,0.3438388,0.1996554
211.48,0.3438388,0.201322
211.52,0.3438388,0.1996554
211.56,0.3421722,0.1979887
211.6,0.3421722,0.196322
211.64,0.3388388,0.1946554
211.68,0.3371722,0.1946554
211.72,0.3371722,0.191322
211.76,0.3371722,0.1896554
211.8,0.3371722,0.1896554
211.84,0.3371722,0.1879887
211.88,0.3355055,0.186322
211.92,0.3355055,0.181322
211.96,0.3338388,0.1746554
212.0,0.3338388,0.171322
212.04,0.3355055,0.1679887
212.08,0.3338388,0.166322
212.12,0.3321722,0.1596554
212.16,0.3305055,0.1596554
212.2,0.3321722,0.156322
212.24,0.3355055,0.156322
212.28,0.3388388,0.156322
212.32,0.3405055,0.1529887
212.36,0.3438388,0.1479887
212.4,0.3438388,0.1479887
212.44,0.3421722,0.1479887
212.48,0.3421722,0.1479887
212.52,0.3421722,0.1479887
212.56,0.3405055,0.1479887
212.6,0.3405055,0.146322
212.64,0.3405055,0.1446554
212.68,0.3405055,0.141322
212.72,0.3405055,0.136322
212.76,0.3405055,0.1279887
212.8,0.3388388,0.1146554
212.84,0.3388388,0.106322
212.88,0.3388388,0.09965537
212.92,0.3388388,0.09298871
212.96,0.3388388,0.08798871
213.0,0.3405055,0.08298871
213.04,0.3405055,0.07798871
213.08,0.3405055,0.07465537
213.12,0.3405055,0.07465537
213.16,0.3405055,0.07465537
213.2,0.3405055,0.07298871
213.24,0.3388388,0.07132204
213.28,0.3388388,0.07132204
213.32,0.3388388,0.06965537
213.36,0.3371722,0.06465537
213.4,0.3371722,0.06132204
213.44,0.3371722,0.06132204
213.48,0.3371722,0.05798871
213.52,0.3371722,0.04965537
213.56,0.3371722,0.04798871
213.6,0.3371722,0.04632204
213.64,0.3371722,0.04465537
213.68,0.3371722,0.04465537
213.72,0.3371722,0.04298871
213.76,0.3371722,0.04465537
213.8,0.3338388,0.04632204
213.84,0.3305055,0.04632204
213.88,0.3238388,0.04632204
213.92,0.3188388,0.04298871
213.96,0.3155055,0.03632204
214.0,0.3155055,0.03132204
214.04,0.3171722,0.03132204
214.08,0.3188388,0.03632204
214.12,0.3205055,0.04132204
214.16,0.3238388,0.04465537
214.2,0.3305055,0.04465537
214.24,0.3338388,0.04298871
214.28,0.3338388,0.04132204
214.32,0.3371722,0.04132204
214.36,0.3421722,0.04465537
214.4,0.3438388,0.04798871
214.44,0.3438388,0.05298871
214.48,0.3421722,0.05465537
214.52,0.3421722,0.05298871
214.56,0.3455055,0.05465537
214.6,0.3471722,0.05632204
214.64,0.3505055,0.05798871
214.68,0.3471722,0.05798871
214.72,0.3488388,0.05798871
214.76,0.3488388,0.05798871
214.8,0.3488388,0.05798871
214.84,0.3488388,0.05798871
214.88,0.3505055,0.05965537
214.92,0.3505055,0.06132204
214.96,0.3505055,0.06298871
215.0,0.3505055,0.06465537
215.04,0.3488388,0.06798871
215.08,0.3488388,0.06632204
215.12,0.3488388,0.06798871
215.16,0.3488388,0.07132204
215.2,0.3488388,0.07298871
215.24,0.3488388,0.07632204
215.28,0.3488388,0.07798871
215.32,0.3505055,0.07798871
215.36,0.3521722,0.08132204
215.4,0.3555055,0.08298871
215.44,0.3555055,0.08632204
215.48,0.3538388,0.08632204
215.52,0.3538388,0.08632204
215.56,0.3538388,0.08632204
215.6,0.3538388,0.08632204
215.64,0.3521722,0.08632204
215.68,0.3521722,0.08632204
215.72,0.3471722,0.08798871
215.76,0.3421722,0.08798871
215.8,0.3421722,0.09132204
215.84,0.3405055,0.09465537
215.88,0.3405055,0.09798871
215.92,0.3388388,0.101322
215.96,0.3321722,0.1029887
216.0,0.3288388,0.106322
216.04,0.3271722,0.111322
216.08,0.3271722,0.116322
216.12,0.3255055,0.126322
216.16,0.3255055,0.1329887
216.2,0.3255055,0.1546554
216.24,0.3271722,0.1779887
216.28,0.3255055,0.1879887
216.32,0.3255055,0.191322
216.36,0.3221722,0.191322
216.4,0.3205055,0.191322
216.44,0.3238388,0.1929887
216.48,0.3238388,0.1896554
216.52,0.3238388,0.1879887
216.56,0.3238388,0.1896554
216.6,0.3238388,0.1896554
216.64,0.3221722,0.1896554
216.68,0.3221722,0.1896554
216.72,0.3221722,0.191322
216.76,0.3188388,0.1879887
216.8,0.3171722,0.186322
216.84,0.3188388,0.181322
216.88,0.3255055,0.181322
216.92,0.3271722,0.176322
216.96,0.3288388,0.1746554
217.0,0.3271722,0.1729887
217.04,0.3271722,0.171322
217.08,0.3271722,0.171322
217.12,0.3271722,0.171322
217.16,0.3271722,0.1696554
217.2,0.3255055,0.1696554
217.24,0.3238388,0.1696554
217.28,0.3238388,0.1696554
217.32,0.3238388,0.1729887
217.36,0.3238388,0.1779887
217.4,0.3221722,0.1829887
217.44,0.3205055,0.1829887
217.48,0.3188388,0.1846554
217.52,0.3188388,0.186322
217.56,0.3188388,0.1879887
217.6,0.3205055,0.1879887
217.64,0.3205055,0.1896554
217.68,0.3188388,0.1879887
217.72,0.3188388,0.1896554
217.76,0.3188388,0.1896554
217.8,0.3171722,0.1896554
217.84,0.3171722,0.1896554
217.88,0.3171722,0.191322
217.92,0.3171722,0.1929887
217.96,0.3171722,0.1946554
218.0,0.3155055,0.1979887
218.04,0.3155055,0.2029887
218.08,0.3155055,0.2046554
218.12,0.3155055,0.206322
218.16,0.3138388,0.206322
218.2,0.3138388,0.206322
218.24,0.3138388,0.2079887
218.28,0.3138388,0.2079887
218.32,0.3155055,0.2079887
218.36,0.3138388,0.2096554
218.4,0.3171722,0.211322
218.44,0.3205055,0.211322
218.48,0.3205055,0.2096554
218.52,0.3205055,0.2129887
218.56,0.3188388,0.2129887
218.6,0.3138388,0.2146554
218.64,0.3105055,0.2179887
218.68,0.3105055,0.2196554
218.72,0.3071722,0.221322
218.76,0.3021722,0.2229887
218.8,0.2971722,0.2246554
218.84,0.2905055,0.2229887
218.88,0.2855055,0.221322
218.92,0.2821722,0.221322
218.96,0.2805055,0.2196554
219.0,0.2755055,0.221322
219.04,0.2721722,0.2196554
219.08,0.2705055,0.221322
219.12,0.2671722,0.221322
219.16,0.2638388,0.2229887
219.2,0.2571722,0.2246554
219.24,0.2555055,0.2246554
219.28,0.2555055,0.2246554
219.32,0.2538388,0.2246554
219.36,0.2538388,0.2229887
219.4,0.2505055,0.2229887
219.44,0.2505055,0.2229887
219.48,0.2505055,0.221322
219.52,0.2488388,0.221322
219.56,0.2455055,0.2179887
219.6,0.2455055,0.2179887
219.64,0.2455055,0.216322
219.68,0.2438388,0.2179887
