frametime,GoldStandardValence,GoldStandardArousal
183.72,-0.1198675,0.2734136
183.76,-0.1182008,0.2750802
183.8,-0.1148675,0.2767469
183.84,-0.1148675,0.2717469
183.88,-0.1148675,0.2717469
183.92,-0.1132008,0.2734136
183.96,-0.1132008,0.2717469
184.0,-0.1132008,0.2684136
184.04,-0.1115342,0.2684136
184.08,-0.1115342,0.2667469
184.12,-0.1115342,0.2667469
184.16,-0.1115342,0.2650802
184.2,-0.1082008,0.2634136
184.24,-0.1082008,0.2617469
184.28,-0.1082008,0.2600802
184.32,-0.1082008,0.2584136
184.36,-0.1082008,0.2567469
184.4,-0.1082008,0.2550802
184.44,-0.1065342,0.2550802
184.48,-0.1048675,0.2517469
184.52,-0.1048675,0.2500802
184.56,-0.1065342,0.2500802
184.6,-0.1065342,0.2467469
184.64,-0.1082008,0.2450802
184.68,-0.1082008,0.2434136
184.72,-0.1098675,0.2417469
184.76,-0.1098675,0.2417469
184.8,-0.1115342,0.2417469
184.84,-0.1115342,0.2384136
184.88,-0.1115342,0.2367469
184.92,-0.1132008,0.2350802
184.96,-0.1148675,0.2317469
185.0,-0.1132008,0.2284136
185.04,-0.1132008,0.2284136
185.08,-0.1148675,0.2284136
185.12,-0.1165342,0.2284136
185.16,-0.1165342,0.2250802
185.2,-0.1148675,0.2250802
185.24,-0.1115342,0.2250802
185.28,-0.1082008,0.2267469
185.32,-0.1048675,0.2267469
185.36,-0.1032008,0.2250802
185.4,-0.1032008,0.2250802
185.44,-0.1032008,0.2200802
185.48,-0.1015342,0.2184136
185.52,-0.1015342,0.2117469
185.56,-0.09986749,0.2000802
185.6,-0.09986749,0.1850802
185.64,-0.09986749,0.1700802
185.68,-0.09986749,0.1584136
185.72,-0.09986749,0.1517469
185.76,-0.09986749,0.1467469
185.8,-0.1015342,0.1400802
185.84,-0.1032008,0.1350802
185.88,-0.1032008,0.1267469
185.92,-0.1048675,0.1150802
185.96,-0.1032008,0.1084136
186.0,-0.1048675,0.1017469
186.04,-0.1048675,0.1034136
186.08,-0.1032008,0.1034136
186.12,-0.1032008,0.1017469
186.16,-0.1015342,0.0967469
186.2,-0.1032008,0.09341356
186.24,-0.1032008,0.0917469
186.28,-0.1048675,0.09008023
186.32,-0.09986749,0.09008023
186.36,-0.09820082,0.09008023
186.4,-0.09653416,0.09008023
186.44,-0.09653416,0.09008023
186.48,-0.09653416,0.0917469
186.52,-0.09486749,0.09341356
186.56,-0.08986749,0.09508023
186.6,-0.08653416,0.09841356
186.64,-0.07986749,0.1034136
186.68,-0.06986749,0.1084136
186.72,-0.06653416,0.1134136
186.76,-0.06486749,0.1200802
186.8,-0.06320082,0.1267469
186.84,-0.05986749,0.1300802
186.88,-0.05653416,0.1317469
186.92,-0.05320082,0.1367469
186.96,-0.04820082,0.1400802
187.0,-0.04320082,0.1450802
187.04,-0.04320082,0.1484136
187.08,-0.04320082,0.1484136
187.12,-0.04153416,0.1467469
187.16,-0.04153416,0.1467469
187.2,-0.03320082,0.1467469
187.24,-0.02820082,0.1467469
187.28,-0.02986749,0.1467469
187.32,-0.03320082,0.1467469
187.36,-0.03320082,0.1467469
187.4,-0.03320082,0.1484136
187.44,-0.03320082,0.1484136
187.48,-0.03486749,0.1484136
187.52,-0.03486749,0.1467469
187.56,-0.03486749,0.1467469
187.6,-0.03653416,0.1467469
187.64,-0.03986749,0.1467469
187.68,-0.03986749,0.1484136
187.72,-0.04153416,0.1484136
187.76,-0.04153416,0.1467469
187.8,-0.04153416,0.1450802
187.84,-0.04153416,0.1450802
187.88,-0.03986749,0.1434136
187.92,-0.03986749,0.1434136
187.96,-0.03986749,0.1450802
188.0,-0.03986749,0.1450802
188.04,-0.03986749,0.1450802
188.08,-0.03986749,0.1450802
188.12,-0.03986749,0.1450802
188.16,-0.03986749,0.1450802
188.2,-0.03986749,0.1467469
188.24,-0.03820082,0.1467469
188.28,-0.03820082,0.1467469
188.32,-0.03820082,0.1484136
188.36,-0.03653416,0.1484136
188.4,-0.03653416,0.1484136
188.44,-0.03653416,0.1467469
188.48,-0.03820082,0.1484136
188.52,-0.03820082,0.1484136
188.56,-0.03820082,0.1484136
188.6,-0.03820082,0.1484136
188.64,-0.03820082,0.1484136
188.68,-0.03653416,0.1467469
188.72,-0.03653416,0.1450802
188.76,-0.03486749,0.1417469
188.8,-0.03486749,0.1367469
188.84,-0.03486749,0.1317469
188.88,-0.03486749,0.1300802
188.92,-0.03486749,0.1267469
188.96,-0.03486749,0.1250802
189.0,-0.03320082,0.1250802
189.04,-0.03320082,0.1200802
189.08,-0.03320082,0.1167469
189.12,-0.03320082,0.1117469
189.16,-0.03320082,0.1067469
189.2,-0.03320082,0.09841356
189.24,-0.03320082,0.09508023
189.28,-0.03320082,0.0867469
189.32,-0.03153416,0.07841356
189.36,-0.03153416,0.07008023
189.4,-0.02986749,0.06841356
189.44,-0.02820082,0.06508023
189.48,-0.02820082,0.0617469
189.52,-0.02820082,0.0567469
189.56,-0.02820082,0.05508023
189.6,-0.02320082,0.04841356
189.64,-0.02320082,0.04341356
189.68,-0.02153416,0.0467469
189.72,-0.01820082,0.0467469
189.76,-0.01820082,0.04841356
189.8,-0.01653416,0.05008023
189.84,-0.009867491,0.0567469
189.88,-0.004867491,0.0567469
189.92,-0.004867491,0.06008023
189.96,-0.003200824,0.06008023
190.0,-0.001534157,0.05841356
190.04,-0.001534157,0.05841356
190.08,-0.001534157,0.05841356
190.12,-0.001534157,0.05841356
190.16,-0.001534157,0.06008023
190.2,0.0001325093,0.0617469
190.24,0.0001325093,0.0617469
190.28,0.0001325093,0.0617469
190.32,0.0001325093,0.06341356
190.36,0.0001325093,0.06508023
190.4,0.0001325093,0.06508023
190.44,-0.001534157,0.06508023
190.48,-0.001534157,0.06508023
190.52,-0.001534157,0.06841356
190.56,0.0001325093,0.07008023
190.6,0.0001325093,0.0717469
190.64,0.0001325093,0.07341356
190.68,0.0001325093,0.07508023
190.72,0.0001325093,0.07508023
190.76,0.0001325093,0.07508023
190.8,-0.001534157,0.07508023
190.84,-0.001534157,0.07508023
190.88,-0.001534157,0.07508023
190.92,-0.003200824,0.07341356
190.96,-0.003200824,0.07341356
191.0,-0.003200824,0.07341356
191.04,-0.003200824,0.07341356
191.08,-0.003200824,0.07341356
191.12,-0.003200824,0.07341356
191.16,-0.001534157,0.07508023
191.2,-0.001534157,0.07841356
191.24,-0.003200824,0.0817469
191.28,-0.003200824,0.08341356
191.32,-0.001534157,0.0817469
191.36,-0.001534157,0.08508023
191.4,-0.001534157,0.0867469
191.44,0.003465843,0.0867469
191.48,0.003465843,0.0867469
191.52,0.003465843,0.08841356
191.56,0.003465843,0.08841356
191.6,0.003465843,0.08841356
191.64,0.003465843,0.0867469
191.68,0.003465843,0.08841356
191.72,0.003465843,0.08841356
191.76,0.005132509,0.09008023
191.8,0.006799176,0.09008023
191.84,0.006799176,0.0867469
191.88,0.006799176,0.08341356
191.92,0.008465843,0.08341356
191.96,0.008465843,0.0867469
192.0,0.01013251,0.09341356
192.04,0.01013251,0.1000802
192.08,0.01013251,0.1034136
192.12,0.01013251,0.1050802
192.16,0.01013251,0.1034136
192.2,0.01013251,0.1034136
192.24,0.01179918,0.1034136
192.28,0.01179918,0.1034136
192.32,0.01513251,0.1034136
192.36,0.01346584,0.1017469
192.4,0.01346584,0.1017469
192.44,0.01513251,0.1034136
192.48,0.01513251,0.1034136
192.52,0.01513251,0.1034136
192.56,0.01513251,0.1050802
192.6,0.01513251,0.1050802
192.64,0.01513251,0.1034136
192.68,0.01513251,0.1017469
192.72,0.01513251,0.1017469
192.76,0.01513251,0.1017469
192.8,0.01513251,0.1017469
192.84,0.01513251,0.1017469
192.88,0.01513251,0.1017469
192.92,0.01513251,0.1000802
192.96,0.01513251,0.1000802
193.0,0.01513251,0.1000802
193.04,0.01513251,0.1000802
193.08,0.01513251,0.09841356
193.12,0.01513251,0.0967469
193.16,0.01513251,0.0967469
193.2,0.01679918,0.09841356
193.24,0.01846584,0.0967469
193.28,0.02013251,0.09341356
193.32,0.02013251,0.09008023
193.36,0.02013251,0.0867469
193.4,0.02179918,0.0867469
193.44,0.02513251,0.0867469
193.48,0.02346584,0.0867469
193.52,0.02346584,0.0867469
193.56,0.02679918,0.08841356
193.6,0.02679918,0.09008023
193.64,0.02679918,0.09341356
193.68,0.02846584,0.0967469
193.72,0.02846584,0.1017469
193.76,0.03013251,0.1067469
193.8,0.03179918,0.1117469
193.84,0.03346584,0.1150802
193.88,0.04179918,0.1184136
193.92,0.04513251,0.1200802
193.96,0.04513251,0.1200802
194.0,0.04679918,0.1200802
194.04,0.04846584,0.1200802
194.08,0.04846584,0.1184136
194.12,0.04846584,0.1184136
194.16,0.04846584,0.1184136
194.2,0.04846584,0.1200802
194.24,0.04846584,0.1200802
194.28,0.04846584,0.1217469
194.32,0.04846584,0.1250802
194.36,0.05013251,0.1284136
194.4,0.05013251,0.1334136
194.44,0.04846584,0.1367469
194.48,0.05346584,0.1384136
194.52,0.05346584,0.1384136
194.56,0.05513251,0.1384136
194.6,0.05679918,0.1384136
194.64,0.05679918,0.1367469
194.68,0.05679918,0.1350802
194.72,0.05679918,0.1317469
194.76,0.05679918,0.1284136
194.8,0.05679918,0.1267469
194.84,0.05679918,0.1250802
194.88,0.05679918,0.1234136
194.92,0.05679918,0.1234136
194.96,0.05846584,0.1234136
195.0,0.05846584,0.1217469
195.04,0.06013251,0.1217469
195.08,0.06013251,0.1217469
195.12,0.06013251,0.1234136
195.16,0.06179918,0.1234136
195.2,0.06179918,0.1217469
195.24,0.06179918,0.1217469
195.28,0.06179918,0.1217469
195.32,0.06179918,0.1200802
195.36,0.06179918,0.1200802
195.4,0.06013251,0.1167469
195.44,0.06013251,0.1150802
195.48,0.06013251,0.1134136
195.52,0.06013251,0.1134136
195.56,0.06179918,0.1134136
195.6,0.06179918,0.1134136
195.64,0.06013251,0.1134136
195.68,0.06013251,0.1100802
195.72,0.06013251,0.1084136
195.76,0.06013251,0.1067469
195.8,0.06013251,0.1067469
195.84,0.06013251,0.1050802
195.88,0.06013251,0.1034136
195.92,0.05846584,0.1034136
195.96,0.05846584,0.1017469
196.0,0.05846584,0.09841356
196.04,0.05846584,0.09508023
196.08,0.05846584,0.0917469
196.12,0.05846584,0.08841356
196.16,0.05846584,0.0867469
196.2,0.05846584,0.08341356
196.24,0.05846584,0.08008023
196.28,0.05846584,0.07841356
196.32,0.05679918,0.0767469
196.36,0.05679918,0.0767469
196.4,0.05679918,0.07841356
196.44,0.05679918,0.08008023
196.48,0.05679918,0.08341356
196.52,0.05679918,0.08008023
196.56,0.05679918,0.08008023
196.6,0.05513251,0.08008023
196.64,0.05513251,0.08008023
196.68,0.05513251,0.08008023
196.72,0.05513251,0.08008023
196.76,0.05513251,0.08008023
196.8,0.05513251,0.08008023
196.84,0.05513251,0.08008023
196.88,0.05346584,0.0817469
196.92,0.05346584,0.0817469
196.96,0.05346584,0.08008023
197.0,0.05346584,0.08008023
197.04,0.05346584,0.07841356
197.08,0.05346584,0.07841356
197.12,0.05179918,0.07841356
197.16,0.05179918,0.08008023
197.2,0.05179918,0.08008023
197.24,0.05179918,0.08008023
197.28,0.05179918,0.08008023
197.32,0.05346584,0.0817469
197.36,0.05346584,0.08341356
197.4,0.05513251,0.08341356
197.44,0.05513251,0.08508023
197.48,0.05513251,0.0867469
197.52,0.05513251,0.0867469
197.56,0.05513251,0.0867469
197.6,0.05513251,0.08841356
197.64,0.05679918,0.08841356
197.68,0.05679918,0.08841356
197.72,0.05679918,0.08841356
197.76,0.05679918,0.08508023
197.8,0.05679918,0.07841356
197.84,0.05679918,0.07508023
197.88,0.05513251,0.07008023
197.92,0.05513251,0.06508023
197.96,0.05513251,0.0617469
198.0,0.05513251,0.0617469
198.04,0.05513251,0.06341356
198.08,0.05513251,0.06008023
198.12,0.05346584,0.06008023
198.16,0.05346584,0.0567469
198.2,0.05346584,0.0517469
198.24,0.05179918,0.0467469
198.28,0.05346584,0.04008023
198.32,0.05179918,0.03841356
198.36,0.05346584,0.03841356
198.4,0.05513251,0.03841356
198.44,0.05513251,0.0367469
198.48,0.05679918,0.03841356
198.52,0.06013251,0.03841356
198.56,0.06013251,0.03841356
198.6,0.06179918,0.03841356
198.64,0.06013251,0.03841356
198.68,0.05846584,0.04008023
198.72,0.05846584,0.04341356
198.76,0.05846584,0.0467469
198.8,0.06013251,0.04841356
198.84,0.05846584,0.05008023
198.88,0.05679918,0.05008023
198.92,0.05679918,0.0517469
198.96,0.05679918,0.05341356
199.0,0.05679918,0.0567469
199.04,0.05679918,0.05841356
199.08,0.05513251,0.05841356
199.12,0.05679918,0.05841356
199.16,0.05513251,0.05841356
199.2,0.05679918,0.0617469
199.24,0.05513251,0.0617469
199.28,0.05513251,0.0617469
199.32,0.05513251,0.0617469
199.36,0.05513251,0.0617469
199.4,0.05346584,0.06341356
199.44,0.05179918,0.06341356
199.48,0.04679918,0.06341356
199.52,0.04346584,0.06341356
199.56,0.04013251,0.06341356
199.6,0.03846584,0.06508023
199.64,0.03679918,0.06841356
199.68,0.03513251,0.07508023
199.72,0.03346584,0.08341356
199.76,0.03013251,0.09341356
199.8,0.02846584,0.1017469
199.84,0.02679918,0.1100802
199.88,0.02179918,0.1150802
199.92,0.02179918,0.1184136
199.96,0.02179918,0.1217469
200.0,0.02179918,0.1234136
200.04,0.02179918,0.1234136
200.08,0.02179918,0.1267469
200.12,0.02179918,0.1300802
200.16,0.02179918,0.1350802
200.2,0.02346584,0.1384136
200.24,0.02346584,0.1450802
200.28,0.02346584,0.1500802
200.32,0.02513251,0.1550802
200.36,0.02513251,0.1584136
200.4,0.02513251,0.1650802
200.44,0.02513251,0.1684136
200.48,0.02513251,0.1734136
200.52,0.02513251,0.1884136
200.56,0.02679918,0.1934136
200.6,0.02679918,0.1967469
200.64,0.02679918,0.2000802
200.68,0.02679918,0.2000802
200.72,0.02679918,0.2034136
200.76,0.02679918,0.2050802
200.8,0.02679918,0.2050802
200.84,0.02679918,0.2067469
200.88,0.02846584,0.2067469
200.92,0.02846584,0.2100802
200.96,0.02846584,0.2100802
201.0,0.02846584,0.2117469
201.04,0.03013251,0.2150802
201.08,0.03013251,0.2150802
201.12,0.03013251,0.2150802
201.16,0.03179918,0.2150802
201.2,0.03013251,0.2150802
201.24,0.03013251,0.2117469
201.28,0.03013251,0.2117469
201.32,0.03013251,0.2134136
201.36,0.03013251,0.2150802
201.4,0.03013251,0.2150802
201.44,0.03013251,0.2150802
201.48,0.03013251,0.2167469
201.52,0.03013251,0.2167469
201.56,0.03013251,0.2167469
201.6,0.02846584,0.2184136
201.64,0.02679918,0.2217469
201.68,0.02679918,0.2234136
201.72,0.02513251,0.2267469
201.76,0.02513251,0.2284136
201.8,0.02513251,0.2284136
201.84,0.02513251,0.2284136
201.88,0.02346584,0.2300802
201.92,0.02179918,0.2300802
201.96,0.02013251,0.2317469
202.0,0.01513251,0.2350802
202.04,0.01513251,0.2367469
202.08,0.01346584,0.2400802
202.12,0.01346584,0.2400802
202.16,0.01346584,0.2400802
202.2,0.01513251,0.2417469
202.24,0.01513251,0.2417469
202.28,0.01513251,0.2417469
202.32,0.01513251,0.2417469
202.36,0.01513251,0.2417469
202.4,0.01513251,0.2417469
202.44,0.01513251,0.2417469
202.48,0.01679918,0.2417469
202.52,0.01679918,0.2417469
202.56,0.01679918,0.2417469
202.6,0.01679918,0.2417469
202.64,0.01846584,0.2417469
202.68,0.01846584,0.2417469
202.72,0.01846584,0.2417469
202.76,0.01846584,0.2417469
202.8,0.01846584,0.2417469
202.84,0.01846584,0.2417469
202.88,0.01846584,0.2417469
202.92,0.01846584,0.2417469
202.96,0.01846584,0.2417469
203.0,0.01846584,0.2417469
203.04,0.01846584,0.2417469
203.08,0.02013251,0.2400802
203.12,0.02013251,0.2400802
203.16,0.02013251,0.2400802
203.2,0.02013251,0.2400802
203.24,0.02179918,0.2384136
203.28,0.02179918,0.2384136
203.32,0.02346584,0.2384136
203.36,0.02346584,0.2384136
203.4,0.02346584,0.2367469
203.44,0.02346584,0.2367469
203.48,0.02346584,0.2367469
203.52,0.02179918,0.2367469
203.56,0.02179918,0.2367469
203.6,0.02179918,0.2367469
203.64,0.02179918,0.2367469
203.68,0.02013251,0.2367469
203.72,0.01679918,0.2367469
203.76,0.01513251,0.2334136
203.8,0.01346584,0.2300802
203.84,0.01346584,0.2300802
203.88,0.01346584,0.2300802
203.92,0.01179918,0.2300802
203.96,0.01179918,0.2300802
204.0,0.01179918,0.2300802
204.04,0.01179918,0.2300802
204.08,0.01179918,0.2300802
204.12,0.01179918,0.2300802
204.16,0.01179918,0.2284136
204.2,0.01179918,0.2284136
204.24,0.01013251,0.2267469
204.28,0.01013251,0.2217469
204.32,0.01013251,0.2184136
204.36,0.01013251,0.2167469
204.4,0.01179918,0.2134136
204.44,0.01179918,0.2117469
204.48,0.01179918,0.2100802
204.52,0.01179918,0.2100802
204.56,0.01179918,0.2100802
204.6,0.01346584,0.2100802
204.64,0.01513251,0.2100802
204.68,0.01513251,0.2100802
204.72,0.01513251,0.2100802
204.76,0.01513251,0.2084136
204.8,0.01679918,0.2084136
204.84,0.01679918,0.2100802
204.88,0.01679918,0.2084136
204.92,0.01513251,0.2084136
204.96,0.01346584,0.2084136
205.0,0.01679918,0.2100802
205.04,0.01846584,0.2134136
205.08,0.02179918,0.2134136
205.12,0.02179918,0.2167469
205.16,0.02513251,0.2184136
205.2,0.02513251,0.2200802
205.24,0.02679918,0.2200802
205.28,0.02679918,0.2200802
205.32,0.03013251,0.2217469
205.36,0.03013251,0.2217469
205.4,0.03013251,0.2234136
205.44,0.03013251,0.2300802
205.48,0.02846584,0.2350802
205.52,0.02846584,0.2384136
205.56,0.02846584,0.2400802
205.6,0.03013251,0.2417469
205.64,0.03013251,0.2417469
205.68,0.03013251,0.2434136
205.72,0.03013251,0.2467469
205.76,0.03013251,0.2467469
205.8,0.03013251,0.2484136
205.84,0.03013251,0.2500802
205.88,0.03013251,0.2517469
205.92,0.03013251,0.2517469
205.96,0.03179918,0.2534136
206.0,0.03179918,0.2500802
206.04,0.03179918,0.2484136
206.08,0.03179918,0.2484136
206.12,0.03179918,0.2467469
206.16,0.03179918,0.2450802
206.2,0.03013251,0.2434136
206.24,0.02846584,0.2434136
206.28,0.02846584,0.2417469
206.32,0.02679918,0.2384136
206.36,0.02513251,0.2367469
206.4,0.02513251,0.2334136
206.44,0.02513251,0.2284136
206.48,0.02513251,0.2284136
206.52,0.02346584,0.2250802
206.56,0.02346584,0.2234136
206.6,0.02179918,0.2200802
206.64,0.02179918,0.2184136
206.68,0.02179918,0.2167469
206.72,0.02013251,0.2167469
206.76,0.01846584,0.2150802
206.8,0.01846584,0.2167469
206.84,0.01846584,0.2184136
206.88,0.01846584,0.2184136
206.92,0.02179918,0.2184136
206.96,0.02679918,0.2184136
207.0,0.03013251,0.2184136
207.04,0.03013251,0.2184136
207.08,0.03179918,0.2200802
207.12,0.03346584,0.2234136
207.16,0.03179918,0.2250802
207.2,0.03346584,0.2267469
207.24,0.03346584,0.2284136
207.28,0.03513251,0.2317469
207.32,0.03679918,0.2334136
207.36,0.03679918,0.2350802
207.4,0.03679918,0.2350802
207.44,0.03679918,0.2367469
207.48,0.03513251,0.2367469
207.52,0.03513251,0.2384136
207.56,0.03679918,0.2384136
207.6,0.03513251,0.2384136
207.64,0.03513251,0.2400802
207.68,0.03513251,0.2400802
207.72,0.03513251,0.2417469
207.76,0.03513251,0.2417469
207.8,0.03513251,0.2434136
207.84,0.03346584,0.2450802
207.88,0.03346584,0.2434136
207.92,0.03346584,0.2434136
207.96,0.03346584,0.2384136
208.0,0.03179918,0.2367469
208.04,0.03013251,0.2334136
208.08,0.03013251,0.2317469
208.12,0.03013251,0.2300802
208.16,0.02846584,0.2300802
208.2,0.02679918,0.2317469
208.24,0.02679918,0.2317469
208.28,0.02679918,0.2317469
208.32,0.02513251,0.2317469
208.36,0.02346584,0.2317469
208.4,0.02346584,0.2317469
208.44,0.02179918,0.2334136
208.48,0.02179918,0.2350802
208.52,0.02179918,0.2350802
208.56,0.02179918,0.2350802
208.6,0.02179918,0.2350802
208.64,0.02179918,0.2367469
208.68,0.02013251,0.2384136
208.72,0.02013251,0.2400802
208.76,0.02013251,0.2400802
208.8,0.02013251,0.2400802
208.84,0.02013251,0.2400802
208.88,0.02013251,0.2400802
208.92,0.02013251,0.2400802
208.96,0.02013251,0.2400802
209.0,0.02013251,0.2400802
209.04,0.02013251,0.2400802
209.08,0.01846584,0.2400802
209.12,0.01846584,0.2400802
209.16,0.01846584,0.2400802
209.2,0.01846584,0.2434136
209.24,0.01846584,0.2450802
209.28,0.01846584,0.2467469
209.32,0.01846584,0.2467469
209.36,0.02013251,0.2484136
209.4,0.02013251,0.2484136
209.44,0.02179918,0.2484136
209.48,0.02346584,0.2467469
209.52,0.02346584,0.2467469
209.56,0.02346584,0.2450802
209.6,0.02346584,0.2400802
209.64,0.02346584,0.2367469
209.68,0.02346584,0.2334136
209.72,0.02179918,0.2317469
209.76,0.02179918,0.2267469
209.8,0.02346584,0.2250802
209.84,0.02346584,0.2250802
209.88,0.02346584,0.2250802
209.92,0.02346584,0.2250802
209.96,0.02179918,0.2250802
210.0,0.02013251,0.2250802
210.04,0.01846584,0.2234136
210.08,0.01846584,0.2234136
210.12,0.01846584,0.2234136
210.16,0.01846584,0.2250802
210.2,0.01846584,0.2250802
210.24,0.01679918,0.2234136
210.28,0.01513251,0.2217469
210.32,0.01513251,0.2184136
210.36,0.01346584,0.2184136
210.4,0.01346584,0.2134136
210.44,0.01346584,0.2117469
210.48,0.01346584,0.2050802
210.52,0.01346584,0.2050802
210.56,0.01013251,0.2000802
210.6,0.01013251,0.1934136
210.64,0.008465843,0.1900802
210.68,0.006799176,0.1884136
210.72,0.005132509,0.1867469
210.76,0.001799176,0.1850802
210.8,-0.003200824,0.1850802
210.84,-0.004867491,0.1850802
210.88,-0.003200824,0.1867469
210.92,-0.003200824,0.1850802
210.96,-0.004867491,0.1834136
211.0,-0.006534157,0.1834136
211.04,-0.008200824,0.1834136
211.08,-0.008200824,0.1817469
211.12,-0.008200824,0.1817469
211.16,-0.009867491,0.1800802
211.2,-0.008200824,0.1817469
211.24,-0.008200824,0.1817469
211.28,-0.008200824,0.1817469
211.32,-0.008200824,0.1817469
211.36,-0.008200824,0.1817469
211.4,-0.01153416,0.1800802
211.44,-0.01486749,0.1784136
211.48,-0.01653416,0.1784136
211.52,-0.01653416,0.1750802
211.56,-0.01986749,0.1750802
211.6,-0.01986749,0.1750802
211.64,-0.02153416,0.1717469
211.68,-0.02153416,0.1717469
211.72,-0.02320082,0.1717469
211.76,-0.02320082,0.1717469
211.8,-0.02486749,0.1700802
211.84,-0.02653416,0.1684136
211.88,-0.02653416,0.1667469
211.92,-0.02820082,0.1650802
211.96,-0.02820082,0.1650802
212.0,-0.02820082,0.1650802
212.04,-0.02820082,0.1650802
212.08,-0.02820082,0.1650802
212.12,-0.02986749,0.1650802
212.16,-0.02986749,0.1650802
212.2,-0.03153416,0.1650802
212.24,-0.03153416,0.1650802
212.28,-0.02986749,0.1650802
212.32,-0.02820082,0.1684136
212.36,-0.02820082,0.1717469
212.4,-0.02820082,0.1800802
212.44,-0.02820082,0.1800802
212.48,-0.02653416,0.1800802
212.52,-0.02486749,0.1800802
212.56,-0.02486749,0.1800802
212.6,-0.02486749,0.1800802
212.64,-0.02320082,0.1800802
212.68,-0.02320082,0.1800802
212.72,-0.02320082,0.1800802
212.76,-0.02153416,0.1800802
212.8,-0.02153416,0.1817469
212.84,-0.01986749,0.1817469
212.88,-0.02153416,0.1817469
212.92,-0.01986749,0.1834136
212.96,-0.01986749,0.1867469
213.0,-0.01986749,0.1884136
213.04,-0.01986749,0.1900802
213.08,-0.01986749,0.1900802
213.12,-0.01986749,0.1900802
213.16,-0.02153416,0.1900802
213.2,-0.02153416,0.1884136
213.24,-0.02153416,0.1884136
213.28,-0.02153416,0.1884136
213.32,-0.02153416,0.1900802
213.36,-0.02320082,0.1900802
213.4,-0.02486749,0.1900802
213.44,-0.02653416,0.1900802
213.48,-0.02320082,0.1900802
213.52,-0.01820082,0.1917469
213.56,-0.001534157,0.1950802
213.6,0.01679918,0.1967469
213.64,0.04013251,0.2000802
213.68,0.05513251,0.2034136
213.72,0.05846584,0.2034136
213.76,0.06346584,0.2034136
213.8,0.06513251,0.2034136
213.84,0.07346584,0.2034136
213.88,0.07679918,0.2050802
213.92,0.08179918,0.2050802
213.96,0.08846584,0.2050802
214.0,0.08846584,0.2050802
214.04,0.09013251,0.2034136
214.08,0.09013251,0.2034136
214.12,0.09179918,0.2034136
214.16,0.09179918,0.2034136
214.2,0.09513251,0.2017469
214.24,0.09846584,0.2017469
214.28,0.09846584,0.2000802
214.32,0.09679918,0.1984136
