frametime,GoldStandardValence,GoldStandardArousal
192.88,0.186088,0.1410723
192.92,0.181088,0.1360723
192.96,0.1777546,0.132739
193.0,0.176088,0.1310723
193.04,0.1744213,0.127739
193.08,0.1727546,0.122739
193.12,0.171088,0.112739
193.16,0.1694213,0.1010723
193.2,0.1677546,0.07440563
193.24,0.166088,0.06440563
193.28,0.1627546,0.05440563
193.32,0.1627546,0.0460723
193.36,0.161088,0.0310723
193.4,0.1594213,0.02273897
193.44,0.1594213,0.01773897
193.48,0.156088,0.009405634
193.52,0.151088,0.001072301
193.56,0.1494213,-0.003927699
193.6,0.146088,-0.008927699
193.64,0.1477546,-0.0139277
193.68,0.1477546,-0.0139277
193.72,0.1477546,-0.0139277
193.76,0.1477546,-0.01226103
193.8,0.1477546,-0.01059437
193.84,0.1477546,-0.008927699
193.88,0.1477546,-0.000594366
193.92,0.146088,0.001072301
193.96,0.1444213,0.01273897
194.0,0.1427546,0.02773897
194.04,0.1427546,0.04440563
194.08,0.1427546,0.04940563
194.12,0.1427546,0.05773897
194.16,0.1427546,0.0660723
194.2,0.1444213,0.06940563
194.24,0.1494213,0.06940563
194.28,0.1577546,0.07440563
194.32,0.1644213,0.07940563
194.36,0.1644213,0.08440563
194.4,0.1677546,0.08773897
194.44,0.166088,0.09273897
194.48,0.166088,0.1010723
194.52,0.1627546,0.1110723
194.56,0.161088,0.1210723
194.6,0.1627546,0.1294056
194.64,0.166088,0.132739
194.68,0.1694213,0.1344056
194.72,0.1744213,0.1360723
194.76,0.176088,0.1360723
194.8,0.176088,0.1294056
194.84,0.176088,0.1210723
194.88,0.176088,0.1110723
194.92,0.176088,0.1044056
194.96,0.176088,0.1010723
195.0,0.1777546,0.09773897
195.04,0.176088,0.0960723
195.08,0.176088,0.0960723
195.12,0.1794213,0.0960723
195.16,0.1827546,0.09440563
195.2,0.186088,0.09440563
195.24,0.186088,0.09273897
195.28,0.186088,0.08773897
195.32,0.1877546,0.0810723
195.36,0.1877546,0.06940563
195.4,0.1877546,0.05273897
195.44,0.1877546,0.03773897
195.48,0.186088,0.02440563
195.52,0.186088,0.01273897
195.56,0.186088,0.002738967
195.6,0.1877546,-0.005594366
195.64,0.1877546,-0.0139277
195.68,0.191088,-0.0189277
195.72,0.1927546,-0.02559437
195.76,0.1894213,-0.03559437
195.8,0.1877546,-0.0389277
195.84,0.1877546,-0.03559437
195.88,0.1877546,-0.03726103
195.92,0.1877546,-0.04059437
195.96,0.1877546,-0.0389277
196.0,0.1877546,-0.0339277
196.04,0.1877546,-0.02726103
196.08,0.186088,-0.0239277
196.12,0.1827546,-0.02226103
196.16,0.181088,-0.0189277
196.2,0.1777546,-0.005594366
196.24,0.176088,0.007738967
196.28,0.1744213,0.0110723
196.32,0.1727546,0.0160723
196.36,0.1694213,0.01773897
196.4,0.1677546,0.02440563
196.44,0.166088,0.0360723
196.48,0.1644213,0.04773897
196.52,0.1627546,0.05273897
196.56,0.1594213,0.0560723
196.6,0.1594213,0.05773897
196.64,0.1544213,0.06273897
196.68,0.1544213,0.06773897
196.72,0.1527546,0.0710723
196.76,0.1527546,0.07440563
196.8,0.151088,0.08273897
196.84,0.151088,0.0910723
196.88,0.151088,0.09940563
196.92,0.1494213,0.107739
196.96,0.1494213,0.112739
197.0,0.1477546,0.1194056
197.04,0.146088,0.127739
197.08,0.1427546,0.1344056
197.12,0.141088,0.1344056
197.16,0.1377546,0.1344056
197.2,0.1327546,0.1344056
197.24,0.1294213,0.132739
197.28,0.1294213,0.132739
197.32,0.1294213,0.132739
197.36,0.1277546,0.1310723
197.4,0.1277546,0.1294056
197.44,0.1227546,0.127739
197.48,0.1194213,0.127739
197.52,0.116088,0.1260723
197.56,0.1094213,0.1244056
197.6,0.1044213,0.1210723
197.64,0.1027546,0.1160723
197.68,0.1027546,0.1094056
197.72,0.1027546,0.09940563
197.76,0.1027546,0.0910723
197.8,0.1027546,0.08440563
197.84,0.101088,0.07940563
197.88,0.0994213,0.07440563
197.92,0.09775463,0.06940563
197.96,0.09608796,0.06440563
198.0,0.09608796,0.0560723
198.04,0.09275463,0.04940563
198.08,0.0894213,0.0360723
198.12,0.0894213,0.03273897
198.16,0.08775463,0.02940563
198.2,0.0844213,0.0210723
198.24,0.0844213,0.0110723
198.28,0.08108796,-0.002261033
198.32,0.07775463,-0.01726103
198.36,0.07608796,-0.02726103
198.4,0.07108796,-0.0389277
198.44,0.06775463,-0.04726103
198.48,0.0644213,-0.0589277
198.52,0.06108796,-0.07559437
198.56,0.06108796,-0.08726103
198.6,0.0594213,-0.09226103
198.64,0.05775463,-0.1055944
198.68,0.05608796,-0.1139277
198.72,0.0544213,-0.127261
198.76,0.05275463,-0.1439277
198.8,0.05108796,-0.1539277
198.84,0.04775463,-0.1639277
198.88,0.0444213,-0.167261
198.92,0.04108796,-0.1639277
198.96,0.04108796,-0.157261
199.0,0.04108796,-0.1605944
199.04,0.04108796,-0.1589277
199.08,0.0394213,-0.1589277
199.12,0.0394213,-0.1539277
199.16,0.0394213,-0.1555944
199.2,0.0394213,-0.1539277
199.24,0.03775463,-0.152261
199.28,0.03775463,-0.1455944
199.32,0.0344213,-0.1439277
199.36,0.03108796,-0.1439277
199.4,0.0294213,-0.1455944
199.44,0.0294213,-0.142261
199.48,0.0294213,-0.1455944
199.52,0.0294213,-0.1439277
199.56,0.0294213,-0.147261
199.6,0.03108796,-0.152261
199.64,0.03108796,-0.152261
199.68,0.03108796,-0.1605944
199.72,0.03108796,-0.167261
199.76,0.02775463,-0.1705944
199.8,0.0244213,-0.172261
199.84,0.02108796,-0.1755944
199.88,0.02108796,-0.1755944
199.92,0.02108796,-0.1789277
199.96,0.02108796,-0.182261
200.0,0.0194213,-0.1855944
200.04,0.0194213,-0.192261
200.08,0.0194213,-0.1989277
200.12,0.01775463,-0.2005944
200.16,0.01775463,-0.207261
200.2,0.01775463,-0.2105944
200.24,0.0144213,-0.212261
200.28,0.01275463,-0.2155944
200.32,0.01108796,-0.217261
200.36,0.01108796,-0.2205944
200.4,0.01108796,-0.2239277
200.44,0.01108796,-0.2255944
200.48,0.01108796,-0.2289277
200.52,0.01108796,-0.232261
200.56,0.01108796,-0.2355944
200.6,0.01108796,-0.2405944
200.64,0.01108796,-0.242261
200.68,0.01108796,-0.2439277
200.72,0.01108796,-0.242261
200.76,0.00775463,-0.242261
200.8,0.006087963,-0.2355944
200.84,0.006087963,-0.2355944
200.88,0.004421296,-0.2305944
200.92,0.00275463,-0.2239277
200.96,0.00275463,-0.222261
201.0,0.00275463,-0.2039277
201.04,0.00275463,-0.197261
201.08,0.001087963,-0.1889277
201.12,0.001087963,-0.1855944
201.16,0.001087963,-0.1839277
201.2,0.001087963,-0.1805944
201.24,-0.0005787036,-0.1705944
201.28,-0.003912037,-0.1655944
201.32,-0.005578704,-0.162261
201.36,-0.005578704,-0.1605944
201.4,-0.00724537,-0.157261
201.44,-0.008912037,-0.1539277
201.48,-0.008912037,-0.152261
201.52,-0.008912037,-0.147261
201.56,-0.008912037,-0.137261
201.6,-0.008912037,-0.1289277
201.64,-0.008912037,-0.1205944
201.68,-0.008912037,-0.1139277
201.72,-0.008912037,-0.1105944
201.76,-0.008912037,-0.1089277
201.8,-0.008912037,-0.1055944
201.84,-0.008912037,-0.09726103
201.88,-0.0105787,-0.09726103
201.92,-0.01224537,-0.09726103
201.96,-0.01224537,-0.09726103
202.0,-0.01224537,-0.09726103
202.04,-0.01224537,-0.09726103
202.08,-0.01224537,-0.09726103
202.12,-0.01224537,-0.09726103
202.16,-0.01224537,-0.09726103
202.2,-0.01224537,-0.09726103
202.24,-0.01224537,-0.1005944
202.28,-0.01224537,-0.107261
202.32,-0.0105787,-0.117261
202.36,-0.0105787,-0.1239277
202.4,-0.01224537,-0.127261
202.44,-0.01224537,-0.1405944
202.48,-0.01224537,-0.1405944
202.52,-0.01224537,-0.1405944
202.56,-0.01224537,-0.147261
202.6,-0.01224537,-0.1489277
202.64,-0.0105787,-0.1455944
202.68,-0.0105787,-0.1439277
202.72,-0.008912037,-0.1505944
202.76,-0.008912037,-0.152261
202.8,-0.008912037,-0.1505944
202.84,-0.008912037,-0.1589277
202.88,-0.008912037,-0.167261
202.92,-0.008912037,-0.1805944
202.96,-0.00724537,-0.1989277
203.0,-0.00224537,-0.2139277
203.04,-0.0005787036,-0.2155944
203.08,-0.0005787036,-0.2239277
203.12,-0.0005787036,-0.237261
203.16,-0.0005787036,-0.2489277
203.2,-0.0005787036,-0.2589277
203.24,-0.0005787036,-0.267261
203.28,-0.0005787036,-0.2739277
203.32,-0.0005787036,-0.2789277
203.36,-0.0005787036,-0.2889277
203.4,-0.0005787036,-0.2939277
203.44,-0.0005787036,-0.297261
203.48,-0.0005787036,-0.2989277
203.52,-0.0005787036,-0.302261
203.56,-0.00224537,-0.297261
203.6,-0.005578704,-0.292261
203.64,-0.005578704,-0.2855944
203.68,-0.00724537,-0.2789277
203.72,-0.00724537,-0.272261
203.76,-0.00724537,-0.2639277
203.8,-0.00724537,-0.2589277
203.84,-0.00724537,-0.2555944
203.88,-0.00724537,-0.247261
203.92,-0.00724537,-0.242261
203.96,-0.008912037,-0.2305944
204.0,-0.0105787,-0.222261
204.04,-0.01224537,-0.217261
204.08,-0.0155787,-0.212261
204.12,-0.01391204,-0.2089277
204.16,-0.01224537,-0.2039277
204.2,-0.01224537,-0.1955944
204.24,-0.01224537,-0.1889277
204.28,-0.01224537,-0.1805944
204.32,-0.01224537,-0.1739277
204.36,-0.01224537,-0.1655944
204.4,-0.01391204,-0.1605944
204.44,-0.0155787,-0.157261
204.48,-0.0155787,-0.157261
204.52,-0.0155787,-0.157261
204.56,-0.0155787,-0.157261
204.6,-0.0155787,-0.162261
204.64,-0.01724537,-0.1755944
204.68,-0.01724537,-0.1889277
204.72,-0.0155787,-0.2055944
204.76,-0.0155787,-0.2139277
204.8,-0.0155787,-0.2205944
204.84,-0.0155787,-0.237261
204.88,-0.0155787,-0.247261
204.92,-0.01391204,-0.257261
204.96,-0.0155787,-0.2689277
205.0,-0.01724537,-0.2739277
205.04,-0.01891204,-0.2805944
205.08,-0.01891204,-0.2839277
205.12,-0.01891204,-0.2855944
205.16,-0.01891204,-0.2889277
205.2,-0.0205787,-0.2939277
205.24,-0.0205787,-0.3005944
205.28,-0.0205787,-0.3055944
205.32,-0.0205787,-0.3105944
205.36,-0.0205787,-0.317261
205.4,-0.01891204,-0.3205944
205.44,-0.01891204,-0.322261
205.48,-0.01891204,-0.3305944
205.52,-0.01724537,-0.3339277
205.56,-0.0155787,-0.3389277
205.6,-0.01391204,-0.3405944
205.64,-0.01224537,-0.3405944
205.68,-0.0105787,-0.3405944
205.72,-0.0105787,-0.3389277
205.76,-0.00724537,-0.337261
205.8,-0.008912037,-0.3289277
205.84,-0.008912037,-0.3205944
205.88,-0.008912037,-0.312261
205.92,-0.008912037,-0.2939277
205.96,-0.008912037,-0.282261
206.0,-0.008912037,-0.2689277
206.04,-0.00724537,-0.267261
206.08,-0.00724537,-0.262261
206.12,-0.00724537,-0.2539277
206.16,-0.005578704,-0.2439277
206.2,-0.003912037,-0.2355944
206.24,-0.00224537,-0.227261
206.28,-0.00224537,-0.222261
206.32,-0.0005787036,-0.2139277
206.36,-0.0005787036,-0.2055944
206.4,-0.0005787036,-0.197261
206.44,-0.0005787036,-0.1889277
206.48,-0.0005787036,-0.1805944
206.52,-0.0005787036,-0.172261
206.56,-0.0005787036,-0.167261
206.6,-0.0005787036,-0.1605944
206.64,-0.0005787036,-0.1589277
206.68,0.001087963,-0.1589277
206.72,0.004421296,-0.1589277
206.76,0.006087963,-0.1605944
206.8,0.006087963,-0.1605944
206.84,0.006087963,-0.162261
206.88,0.006087963,-0.162261
206.92,0.006087963,-0.1639277
206.96,0.006087963,-0.1655944
207.0,0.006087963,-0.167261
207.04,0.006087963,-0.1689277
207.08,0.006087963,-0.1705944
207.12,0.006087963,-0.172261
207.16,0.006087963,-0.1755944
207.2,0.006087963,-0.177261
207.24,0.006087963,-0.1789277
207.28,0.004421296,-0.1805944
207.32,0.004421296,-0.1839277
207.36,0.006087963,-0.1855944
207.4,0.006087963,-0.187261
207.44,0.00775463,-0.1905944
207.48,0.006087963,-0.1939277
207.52,0.006087963,-0.1955944
207.56,0.009421296,-0.1989277
207.6,0.01275463,-0.202261
207.64,0.01275463,-0.2089277
207.68,0.0144213,-0.2139277
207.72,0.0144213,-0.217261
207.76,0.01275463,-0.2255944
207.8,0.01608796,-0.2355944
207.84,0.01608796,-0.2405944
207.88,0.01608796,-0.2389277
207.92,0.0194213,-0.237261
207.96,0.02275463,-0.2339277
208.0,0.0244213,-0.2289277
208.04,0.0244213,-0.2255944
208.08,0.0244213,-0.2205944
208.12,0.0244213,-0.2205944
208.16,0.0244213,-0.2155944
208.2,0.0244213,-0.2105944
208.24,0.0244213,-0.2089277
208.28,0.0244213,-0.2039277
208.32,0.0244213,-0.1989277
208.36,0.02275463,-0.1939277
208.4,0.02275463,-0.1905944
208.44,0.02608796,-0.1855944
208.48,0.02608796,-0.182261
208.52,0.02608796,-0.1839277
208.56,0.02608796,-0.1855944
208.6,0.02775463,-0.1905944
208.64,0.02775463,-0.1955944
208.68,0.0294213,-0.2055944
208.72,0.0294213,-0.212261
208.76,0.0294213,-0.222261
208.8,0.03108796,-0.2289277
208.84,0.0344213,-0.237261
208.88,0.03275463,-0.2505944
208.92,0.0344213,-0.262261
208.96,0.0344213,-0.277261
209.0,0.0344213,-0.287261
209.04,0.03608796,-0.2955944
209.08,0.03608796,-0.2989277
209.12,0.03608796,-0.307261
209.16,0.03608796,-0.3105944
209.2,0.03608796,-0.3139277
209.24,0.03608796,-0.3155944
209.28,0.0394213,-0.3205944
209.32,0.04108796,-0.3239277
209.36,0.04108796,-0.327261
209.4,0.04108796,-0.3355944
209.44,0.04108796,-0.3405944
209.48,0.04108796,-0.3455944
209.52,0.04108796,-0.3489277
209.56,0.04108796,-0.3539277
209.6,0.04108796,-0.3589277
209.64,0.04108796,-0.362261
209.68,0.03775463,-0.3705944
209.72,0.03775463,-0.377261
209.76,0.03775463,-0.377261
209.8,0.03775463,-0.377261
209.84,0.03775463,-0.3739277
209.88,0.03608796,-0.367261
209.92,0.03608796,-0.3555944
209.96,0.0394213,-0.347261
210.0,0.04108796,-0.342261
210.04,0.04275463,-0.3305944
210.08,0.0444213,-0.347261
210.12,0.04275463,-0.357261
210.16,0.04275463,-0.357261
210.2,0.04275463,-0.3605944
210.24,0.04275463,-0.3639277
210.28,0.04275463,-0.367261
210.32,0.04275463,-0.3655944
210.36,0.04275463,-0.3639277
210.4,0.0444213,-0.3605944
210.44,0.04108796,-0.3539277
210.48,0.03275463,-0.3455944
210.52,0.03275463,-0.337261
210.56,0.03275463,-0.3455944
210.6,0.03275463,-0.357261
210.64,0.03275463,-0.3605944
210.68,0.03275463,-0.372261
210.72,0.0344213,-0.372261
210.76,0.0344213,-0.3755944
210.8,0.0344213,-0.3755944
210.84,0.03275463,-0.3755944
210.88,0.03275463,-0.377261
210.92,0.03275463,-0.3739277
210.96,0.03275463,-0.3689277
211.0,0.03108796,-0.3655944
211.04,0.0294213,-0.3655944
211.08,0.0294213,-0.3655944
211.12,0.02775463,-0.367261
211.16,0.02775463,-0.367261
211.2,0.02775463,-0.367261
211.24,0.0294213,-0.367261
211.28,0.0294213,-0.362261
211.32,0.0294213,-0.3539277
211.36,0.0294213,-0.3455944
211.4,0.03108796,-0.337261
211.44,0.03108796,-0.3239277
211.48,0.02775463,-0.302261
211.52,0.02775463,-0.2989277
211.56,0.02608796,-0.2889277
211.6,0.0244213,-0.2839277
211.64,0.0244213,-0.272261
211.68,0.0244213,-0.2605944
211.72,0.0244213,-0.252261
211.76,0.0244213,-0.2439277
211.8,0.0244213,-0.2355944
211.84,0.0244213,-0.2289277
211.88,0.02275463,-0.2239277
211.92,0.02275463,-0.2189277
211.96,0.0194213,-0.212261
212.0,0.0194213,-0.2039277
212.04,0.0194213,-0.202261
212.08,0.02108796,-0.1905944
212.12,0.02108796,-0.182261
212.16,0.0194213,-0.1689277
212.2,0.0194213,-0.157261
212.24,0.01775463,-0.152261
212.28,0.01775463,-0.147261
212.32,0.0194213,-0.1439277
212.36,0.0194213,-0.1405944
212.4,0.0194213,-0.1355944
212.44,0.0194213,-0.1339277
212.48,0.0194213,-0.132261
212.52,0.0194213,-0.1305944
212.56,0.0194213,-0.1305944
212.6,0.01775463,-0.132261
212.64,0.0144213,-0.1355944
212.68,0.0144213,-0.142261
212.72,0.0144213,-0.1505944
212.76,0.0144213,-0.167261
212.8,0.0144213,-0.172261
212.84,0.0144213,-0.177261
212.88,0.01275463,-0.1839277
212.92,0.01108796,-0.1939277
212.96,0.009421296,-0.2005944
213.0,0.009421296,-0.2039277
213.04,0.009421296,-0.2105944
213.08,0.009421296,-0.217261
213.12,0.01108796,-0.2239277
213.16,0.01108796,-0.232261
213.2,0.01108796,-0.2389277
213.24,0.01108796,-0.2439277
213.28,0.01108796,-0.2555944
213.32,0.01108796,-0.2705944
213.36,0.01108796,-0.2839277
213.4,0.01108796,-0.2905944
213.44,0.01108796,-0.3005944
213.48,0.01108796,-0.312261
213.52,0.009421296,-0.322261
213.56,0.009421296,-0.3289277
213.6,0.009421296,-0.3355944
213.64,0.009421296,-0.3405944
213.68,0.01108796,-0.3439277
213.72,0.01108796,-0.347261
213.76,0.01275463,-0.3505944
213.8,0.0144213,-0.3555944
213.84,0.0144213,-0.3589277
213.88,0.0144213,-0.357261
213.92,0.0144213,-0.3455944
213.96,0.01108796,-0.3439277
214.0,0.0144213,-0.347261
214.04,0.01775463,-0.3455944
214.08,0.02108796,-0.3355944
214.12,0.0194213,-0.3339277
214.16,0.0194213,-0.3355944
214.2,0.01775463,-0.3339277
214.24,0.01775463,-0.3305944
214.28,0.01775463,-0.327261
214.32,0.01775463,-0.3205944
214.36,0.01775463,-0.3139277
214.4,0.01608796,-0.3139277
214.44,0.01608796,-0.3155944
214.48,0.01608796,-0.3089277
214.52,0.01608796,-0.3005944
214.56,0.01775463,-0.292261
214.6,0.0194213,-0.292261
214.64,0.02108796,-0.2855944
214.68,0.02108796,-0.277261
214.72,0.02108796,-0.272261
214.76,0.02108796,-0.2705944
214.8,0.02108796,-0.267261
214.84,0.02108796,-0.2639277
214.88,0.02108796,-0.257261
214.92,0.0194213,-0.2505944
214.96,0.0194213,-0.242261
215.0,0.0194213,-0.2405944
215.04,0.0194213,-0.2389277
215.08,0.02108796,-0.2389277
215.12,0.0244213,-0.2389277
215.16,0.0244213,-0.2389277
215.2,0.02608796,-0.237261
215.24,0.02608796,-0.2389277
215.28,0.02608796,-0.2239277
215.32,0.02608796,-0.1939277
215.36,0.0244213,-0.1655944
215.4,0.0244213,-0.1405944
215.44,0.02275463,-0.1355944
215.48,0.02275463,-0.1389277
215.52,0.02108796,-0.1305944
215.56,0.01775463,-0.1255944
215.6,0.01775463,-0.1189277
215.64,0.01775463,-0.1089277
215.68,0.01608796,-0.1055944
215.72,0.01775463,-0.1005944
215.76,0.01775463,-0.09559437
215.8,0.01608796,-0.08726103
215.84,0.01275463,-0.08226103
215.88,0.01108796,-0.0739277
215.92,0.006087963,-0.06226103
215.96,0.00275463,-0.0539277
216.0,-0.003912037,-0.04559437
216.04,-0.0105787,-0.03726103
216.08,-0.0155787,-0.0239277
216.12,-0.02224537,-0.008927699
216.16,-0.02891204,0.009405634
216.2,-0.0355787,0.01773897
216.24,-0.03891204,0.01940563
216.28,-0.0455787,0.02273897
216.32,-0.04724537,0.02273897
216.36,-0.0505787,0.02440563
216.4,-0.05391204,0.02773897
216.44,-0.05724537,0.0310723
216.48,-0.0555787,0.03773897
216.52,-0.05391204,0.04273897
216.56,-0.05224537,0.04440563
216.6,-0.05224537,0.05273897
216.64,-0.05224537,0.0560723
216.68,-0.05224537,0.0610723
216.72,-0.0505787,0.0660723
216.76,-0.04891204,0.06940563
216.8,-0.05224537,0.07273897
216.84,-0.05391204,0.0760723
216.88,-0.05391204,0.0810723
216.92,-0.0555787,0.08273897
216.96,-0.0555787,0.0810723
217.0,-0.05724537,0.07440563
217.04,-0.05724537,0.06773897
217.08,-0.05891204,0.06773897
217.12,-0.05891204,0.06440563
217.16,-0.05724537,0.05940563
217.2,-0.05891204,0.05773897
217.24,-0.05724537,0.05773897
217.28,-0.05891204,0.0560723
217.32,-0.05724537,0.05773897
217.36,-0.05724537,0.06273897
217.4,-0.05891204,0.0660723
217.44,-0.0605787,0.0710723
217.48,-0.0605787,0.08773897
217.52,-0.0605787,0.0960723
217.56,-0.06224537,0.107739
217.6,-0.06224537,0.1144056
217.64,-0.0655787,0.1210723
217.68,-0.0655787,0.1294056
217.72,-0.06724537,0.1360723
217.76,-0.06724537,0.1410723
217.8,-0.06891204,0.142739
217.84,-0.07224537,0.1460723
217.88,-0.0755787,0.1460723
217.92,-0.07391204,0.147739
217.96,-0.0755787,0.1460723
218.0,-0.07391204,0.1460723
218.04,-0.0755787,0.1494056
218.08,-0.0755787,0.1494056
218.12,-0.07724537,0.1494056
218.16,-0.07724537,0.1510723
218.2,-0.07724537,0.1494056
218.24,-0.07891204,0.1494056
218.28,-0.07891204,0.147739
218.32,-0.07891204,0.147739
218.36,-0.0805787,0.1460723
218.4,-0.08224537,0.1444056
218.44,-0.08391204,0.142739
218.48,-0.0855787,0.142739
218.52,-0.08724537,0.142739
218.56,-0.08891204,0.1410723
218.6,-0.09224537,0.1360723
218.64,-0.09391204,0.127739
218.68,-0.09724537,0.122739
218.72,-0.09891204,0.112739
218.76,-0.09891204,0.1060723
218.8,-0.1005787,0.09773897
218.84,-0.1005787,0.09273897
218.88,-0.1005787,0.08940563
218.92,-0.103912,0.08440563
218.96,-0.1055787,0.07940563
219.0,-0.1072454,0.0760723
219.04,-0.1072454,0.07940563
219.08,-0.108912,0.07940563
219.12,-0.1072454,0.08773897
219.16,-0.1072454,0.0960723
219.2,-0.108912,0.1010723
219.24,-0.1072454,0.1094056
219.28,-0.1105787,0.1194056
219.32,-0.1105787,0.127739
219.36,-0.1122454,0.142739
219.4,-0.113912,0.1594056
219.44,-0.113912,0.162739
219.48,-0.1155787,0.172739
219.52,-0.1222454,0.1794056
219.56,-0.128912,0.1910723
219.6,-0.128912,0.2010723
219.64,-0.128912,0.2044056
219.68,-0.128912,0.207739
219.72,-0.128912,0.212739
219.76,-0.1305787,0.2160723
219.8,-0.133912,0.217739
219.84,-0.133912,0.2210723
219.88,-0.133912,0.2244056
219.92,-0.133912,0.227739
219.96,-0.133912,0.2310723
220.0,-0.1322454,0.2344056
220.04,-0.1322454,0.237739
220.08,-0.1322454,0.2410723
220.12,-0.1305787,0.2410723
220.16,-0.1272454,0.2410723
220.2,-0.123912,0.242739
220.24,-0.123912,0.242739
220.28,-0.123912,0.242739
220.32,-0.1222454,0.2410723
220.36,-0.1222454,0.2410723
220.4,-0.1222454,0.2394056
220.44,-0.1222454,0.2360723
220.48,-0.1205787,0.2344056
220.52,-0.1205787,0.232739
220.56,-0.1172454,0.2244056
220.6,-0.1155787,0.2144056
220.64,-0.113912,0.2060723
220.68,-0.1122454,0.202739
220.72,-0.113912,0.2010723
220.76,-0.113912,0.2010723
220.8,-0.1155787,0.2010723
220.84,-0.1172454,0.202739
220.88,-0.118912,0.2044056
220.92,-0.118912,0.2060723
220.96,-0.1205787,0.207739
221.0,-0.1205787,0.2110723
221.04,-0.1172454,0.2144056
221.08,-0.113912,0.217739
221.12,-0.108912,0.2260723
221.16,-0.1022454,0.2260723
221.2,-0.09391204,0.2344056
221.24,-0.07224537,0.242739
221.28,-0.0605787,0.2494056
221.32,-0.0505787,0.257739
221.36,-0.0355787,0.2644056
221.4,-0.0205787,0.2694056
221.44,-0.008912037,0.272739
221.48,0.00775463,0.2744056
221.52,0.0194213,0.2760723
221.56,0.02275463,0.2760723
221.6,0.0294213,0.2760723
221.64,0.03108796,0.2760723
221.68,0.0394213,0.2760723
221.72,0.04775463,0.277739
221.76,0.05608796,0.2794056
221.8,0.07275463,0.277739
221.84,0.08775463,0.277739
221.88,0.09108796,0.277739
221.92,0.09775463,0.2744056
221.96,0.1027546,0.2744056
222.0,0.1044213,0.2744056
222.04,0.1094213,0.272739
222.08,0.1227546,0.272739
222.12,0.141088,0.2710723
222.16,0.1527546,0.2694056
222.2,0.1677546,0.2694056
222.24,0.1794213,0.2660723
222.28,0.1877546,0.2494056
222.32,0.196088,0.2410723
