frametime,GoldStandardValence,GoldStandardArousal
191.4,0.4784126,0.01846423
191.44,0.4767459,0.01513089
191.48,0.4784126,0.01179756
191.52,0.4784126,0.006797559
191.56,0.4750792,0.006797559
191.6,0.4734126,0.005130893
191.64,0.4684126,0.003464226
191.68,0.4634126,-0.001535774
191.72,0.4634126,-0.003202441
191.76,0.4617459,-0.008202441
191.8,0.4584126,-0.009869107
191.84,0.4550792,-0.01320244
191.88,0.4534126,-0.01653577
191.92,0.4484126,-0.02153577
191.96,0.4450792,-0.02820244
192.0,0.4400792,-0.03653577
192.04,0.4400792,-0.04153577
192.08,0.4300792,-0.04820244
192.12,0.4117459,-0.05153577
192.16,0.3900792,-0.05986911
192.2,0.3700792,-0.06486911
192.24,0.3550792,-0.07153577
192.28,0.3467459,-0.07320244
192.32,0.3450792,-0.07820244
192.36,0.3434126,-0.08153577
192.4,0.3417459,-0.08486911
192.44,0.3417459,-0.08820244
192.48,0.3434126,-0.09320244
192.52,0.3467459,-0.09653577
192.56,0.3484126,-0.1015358
192.6,0.3500792,-0.1032024
192.64,0.3500792,-0.1082024
192.68,0.3500792,-0.1148691
192.72,0.3517459,-0.1198691
192.76,0.3517459,-0.1265358
192.8,0.3534126,-0.1332024
192.84,0.3517459,-0.1348691
192.88,0.3517459,-0.1382024
192.92,0.3484126,-0.1432024
192.96,0.3450792,-0.1465358
193.0,0.3434126,-0.1482024
193.04,0.3434126,-0.1498691
193.08,0.3434126,-0.1498691
193.12,0.3434126,-0.1532024
193.16,0.3417459,-0.1548691
193.2,0.3417459,-0.1565358
193.24,0.3384126,-0.1615358
193.28,0.3384126,-0.1632024
193.32,0.3384126,-0.1632024
193.36,0.3350792,-0.1648691
193.4,0.3317459,-0.1665358
193.44,0.3267459,-0.1698691
193.48,0.3234126,-0.1715358
193.52,0.3217459,-0.1748691
193.56,0.3217459,-0.1748691
193.6,0.3217459,-0.1748691
193.64,0.3217459,-0.1732024
193.68,0.3217459,-0.1732024
193.72,0.3217459,-0.1715358
193.76,0.3217459,-0.1682024
193.8,0.3200792,-0.1665358
193.84,0.3167459,-0.1582024
193.88,0.3134126,-0.1532024
193.92,0.3117459,-0.1482024
193.96,0.3117459,-0.1432024
194.0,0.3134126,-0.1432024
194.04,0.3150792,-0.1415358
194.08,0.3150792,-0.1398691
194.12,0.3167459,-0.1365358
194.16,0.3150792,-0.1348691
194.2,0.3117459,-0.1332024
194.24,0.3117459,-0.1298691
194.28,0.3100792,-0.1232024
194.32,0.3100792,-0.1198691
194.36,0.3084126,-0.1165358
194.4,0.3117459,-0.1132024
194.44,0.3150792,-0.1098691
194.48,0.3200792,-0.1065358
194.52,0.3234126,-0.1032024
194.56,0.3284126,-0.1015358
194.6,0.3284126,-0.1032024
194.64,0.3300792,-0.1048691
194.68,0.3300792,-0.1032024
194.72,0.3317459,-0.1032024
194.76,0.3317459,-0.1065358
194.8,0.3334126,-0.1082024
194.84,0.3350792,-0.1098691
194.88,0.3334126,-0.1098691
194.92,0.3334126,-0.1048691
194.96,0.3334126,-0.1032024
195.0,0.3334126,-0.09820244
195.04,0.3350792,-0.09820244
195.08,0.3350792,-0.09653577
195.12,0.3350792,-0.09486911
195.16,0.3350792,-0.09320244
195.2,0.3350792,-0.09153577
195.24,0.3367459,-0.09153577
195.28,0.3400792,-0.08986911
195.32,0.3417459,-0.08986911
195.36,0.3417459,-0.08986911
195.4,0.3400792,-0.08986911
195.44,0.3400792,-0.08986911
195.48,0.3400792,-0.08820244
195.52,0.3417459,-0.08653577
195.56,0.3434126,-0.08986911
195.6,0.3434126,-0.09653577
195.64,0.3434126,-0.09986911
195.68,0.3434126,-0.09820244
195.72,0.3434126,-0.09986911
195.76,0.3434126,-0.1132024
195.8,0.3467459,-0.1165358
195.84,0.3500792,-0.1182024
195.88,0.3517459,-0.1165358
195.92,0.3517459,-0.1198691
195.96,0.3534126,-0.1265358
196.0,0.3534126,-0.1332024
196.04,0.3534126,-0.1365358
196.08,0.3534126,-0.1365358
196.12,0.3550792,-0.1382024
196.16,0.3550792,-0.1432024
196.2,0.3550792,-0.1465358
196.24,0.3550792,-0.1498691
196.28,0.3550792,-0.1565358
196.32,0.3534126,-0.1598691
196.36,0.3517459,-0.1632024
196.4,0.3467459,-0.1682024
196.44,0.3434126,-0.1698691
196.48,0.3400792,-0.1748691
196.52,0.3384126,-0.1765358
196.56,0.3384126,-0.1815358
196.6,0.3384126,-0.1848691
196.64,0.3400792,-0.1932024
196.68,0.3400792,-0.1948691
196.72,0.3400792,-0.1982024
196.76,0.3384126,-0.1998691
196.8,0.3384126,-0.2015358
196.84,0.3384126,-0.2032024
196.88,0.3317459,-0.2032024
196.92,0.3234126,-0.2032024
196.96,0.3200792,-0.2048691
197.0,0.3184126,-0.2065358
197.04,0.3184126,-0.2065358
197.08,0.3184126,-0.2065358
197.12,0.3184126,-0.2098691
197.16,0.3184126,-0.2115358
197.2,0.3184126,-0.2115358
197.24,0.3184126,-0.2132024
197.28,0.3167459,-0.2132024
197.32,0.3150792,-0.2148691
197.36,0.3150792,-0.2182024
197.4,0.3100792,-0.2232024
197.44,0.3084126,-0.2265358
197.48,0.3067459,-0.2265358
197.52,0.3084126,-0.2282024
197.56,0.3084126,-0.2282024
197.6,0.3084126,-0.2365358
197.64,0.3084126,-0.2365358
197.68,0.3100792,-0.2365358
197.72,0.3100792,-0.2365358
197.76,0.3100792,-0.2365358
197.8,0.3100792,-0.2365358
197.84,0.3100792,-0.2365358
197.88,0.3100792,-0.2348691
197.92,0.3067459,-0.2332024
197.96,0.3050792,-0.2298691
198.0,0.3050792,-0.2298691
198.04,0.3034126,-0.2248691
198.08,0.3017459,-0.2198691
198.12,0.3000792,-0.2148691
198.16,0.2967459,-0.2132024
198.2,0.2984126,-0.2115358
198.24,0.2967459,-0.2098691
198.28,0.2984126,-0.2082024
198.32,0.2984126,-0.2065358
198.36,0.2984126,-0.2032024
198.4,0.2950792,-0.1998691
198.44,0.2950792,-0.1998691
198.48,0.2950792,-0.1965358
198.52,0.2967459,-0.1932024
198.56,0.2984126,-0.1882024
198.6,0.2984126,-0.1848691
198.64,0.2984126,-0.1815358
198.68,0.3017459,-0.1715358
198.72,0.3000792,-0.1665358
198.76,0.2984126,-0.1615358
198.8,0.3000792,-0.1582024
198.84,0.2984126,-0.1565358
198.88,0.2984126,-0.1515358
198.92,0.3000792,-0.1498691
198.96,0.3000792,-0.1465358
199.0,0.3000792,-0.1448691
199.04,0.3000792,-0.1415358
199.08,0.3017459,-0.1382024
199.12,0.3034126,-0.1332024
199.16,0.3034126,-0.1282024
199.2,0.3050792,-0.1265358
199.24,0.3067459,-0.1265358
199.28,0.3067459,-0.1232024
199.32,0.3067459,-0.1182024
199.36,0.3067459,-0.1165358
199.4,0.3067459,-0.1115358
199.44,0.3067459,-0.1065358
199.48,0.3067459,-0.1015358
199.52,0.3067459,-0.1015358
199.56,0.3050792,-0.09986911
199.6,0.3050792,-0.09820244
199.64,0.3034126,-0.09320244
199.68,0.3017459,-0.09153577
199.72,0.2934126,-0.09153577
199.76,0.2900792,-0.08820244
199.8,0.2884126,-0.08320244
199.84,0.2884126,-0.08153577
199.88,0.2867459,-0.07653577
199.92,0.2867459,-0.07653577
199.96,0.2867459,-0.07320244
200.0,0.2850792,-0.06820244
200.04,0.2817459,-0.06986911
200.08,0.2817459,-0.07153577
200.12,0.2800792,-0.07320244
200.16,0.2784126,-0.07653577
200.2,0.2750792,-0.07820244
200.24,0.2717459,-0.07653577
200.28,0.2684126,-0.07653577
200.32,0.2684126,-0.07486911
200.36,0.2667459,-0.07153577
200.4,0.2667459,-0.06986911
200.44,0.2667459,-0.06820244
200.48,0.2667459,-0.06653577
200.52,0.2667459,-0.06486911
200.56,0.2667459,-0.06320244
200.6,0.2667459,-0.06320244
200.64,0.2650792,-0.06320244
200.68,0.2600792,-0.06320244
200.72,0.2584126,-0.06320244
200.76,0.2567459,-0.06320244
200.8,0.2584126,-0.06320244
200.84,0.2584126,-0.06486911
200.88,0.2584126,-0.06820244
200.92,0.2567459,-0.06820244
200.96,0.2567459,-0.06986911
201.0,0.2567459,-0.07320244
201.04,0.2567459,-0.07486911
201.08,0.2550792,-0.07653577
201.12,0.2550792,-0.07986911
201.16,0.2534126,-0.08320244
201.2,0.2534126,-0.08486911
201.24,0.2517459,-0.09153577
201.28,0.2517459,-0.09486911
201.32,0.2500792,-0.1098691
201.36,0.2517459,-0.1215358
201.4,0.2517459,-0.1232024
201.44,0.2500792,-0.1298691
201.48,0.2517459,-0.1332024
201.52,0.2517459,-0.1398691
201.56,0.2534126,-0.1448691
201.6,0.2534126,-0.1515358
201.64,0.2534126,-0.1548691
201.68,0.2534126,-0.1632024
201.72,0.2534126,-0.1648691
201.76,0.2534126,-0.1698691
201.8,0.2534126,-0.1748691
201.84,0.2550792,-0.1832024
201.88,0.2600792,-0.1865358
201.92,0.2634126,-0.1915358
201.96,0.2650792,-0.1998691
202.0,0.2667459,-0.2082024
202.04,0.2684126,-0.2132024
202.08,0.2684126,-0.2198691
202.12,0.2684126,-0.2265358
202.16,0.2684126,-0.2282024
202.2,0.2684126,-0.2332024
202.24,0.2684126,-0.2365358
202.28,0.2684126,-0.2398691
202.32,0.2700792,-0.2432024
202.36,0.2734126,-0.2432024
202.4,0.2767459,-0.2448691
202.44,0.2800792,-0.2482024
202.48,0.2817459,-0.2515358
202.52,0.2834126,-0.2515358
202.56,0.2850792,-0.2515358
202.6,0.2850792,-0.2548691
202.64,0.2850792,-0.2582024
202.68,0.2850792,-0.2598691
202.72,0.2850792,-0.2598691
202.76,0.2867459,-0.2615358
202.8,0.2867459,-0.2648691
202.84,0.2917459,-0.2682024
202.88,0.2934126,-0.2698691
202.92,0.2950792,-0.2715358
202.96,0.2967459,-0.2732024
203.0,0.2984126,-0.2732024
203.04,0.3000792,-0.2748691
203.08,0.3000792,-0.2748691
203.12,0.3000792,-0.2782024
203.16,0.3000792,-0.2765358
203.2,0.3000792,-0.2765358
203.24,0.3017459,-0.2748691
203.28,0.3017459,-0.2748691
203.32,0.3050792,-0.2748691
203.36,0.3067459,-0.2748691
203.4,0.3100792,-0.2715358
203.44,0.3117459,-0.2715358
203.48,0.3134126,-0.2698691
203.52,0.3134126,-0.2665358
203.56,0.3134126,-0.2498691
203.6,0.3134126,-0.2248691
203.64,0.3150792,-0.2098691
203.68,0.3167459,-0.1965358
203.72,0.3184126,-0.1748691
203.76,0.3234126,-0.1665358
203.8,0.3300792,-0.1548691
203.84,0.3417459,-0.1498691
203.88,0.3650792,-0.1398691
203.92,0.3884126,-0.1332024
203.96,0.4150792,-0.1282024
204.0,0.4400792,-0.1215358
204.04,0.4567459,-0.1148691
204.08,0.4750792,-0.1098691
204.12,0.4867459,-0.1048691
204.16,0.4984126,-0.1032024
204.2,0.5100792,-0.1015358
204.24,0.5150792,-0.09153577
204.28,0.5217459,-0.08653577
204.32,0.5284126,-0.07653577
204.36,0.5334126,-0.07486911
204.4,0.5417459,-0.06986911
204.44,0.5534126,-0.06653577
204.48,0.5634126,-0.06320244
204.52,0.5700792,-0.05820244
204.56,0.5750792,-0.05153577
204.6,0.5800792,-0.03653577
204.64,0.5817459,-0.02653577
204.68,0.5800792,-0.02153577
204.72,0.5850792,-0.01486911
204.76,0.5834126,-0.008202441
204.8,0.5834126,-0.001535774
204.84,0.5850792,0.003464226
204.88,0.5884126,0.005130893
204.92,0.5884126,0.006797559
204.96,0.5900792,0.01179756
205.0,0.5934126,0.01346423
205.04,0.5984126,0.01846423
205.08,0.6000792,0.02513089
205.12,0.6017459,0.03013089
205.16,0.6050792,0.03846423
205.2,0.6067459,0.04846423
205.24,0.6067459,0.06013089
205.28,0.6084126,0.06679756
205.32,0.6084126,0.07179756
205.36,0.6084126,0.08013089
205.4,0.6067459,0.08846423
205.44,0.6067459,0.09346423
205.48,0.6050792,0.1001309
205.52,0.6017459,0.1067976
205.56,0.6034126,0.1117976
205.6,0.6017459,0.1167976
205.64,0.6000792,0.1217976
205.68,0.6000792,0.1251309
205.72,0.6000792,0.1217976
205.76,0.6034126,0.1201309
205.8,0.6034126,0.1201309
205.84,0.6050792,0.1234642
205.88,0.6050792,0.1234642
205.92,0.6050792,0.1251309
205.96,0.6067459,0.1284642
206.0,0.6084126,0.1284642
206.04,0.6084126,0.1301309
206.08,0.6100792,0.1317976
206.12,0.6117459,0.1334642
206.16,0.6134126,0.1367976
206.2,0.6150792,0.1484642
206.24,0.6150792,0.1551309
206.28,0.6134126,0.1601309
206.32,0.6084126,0.1701309
206.36,0.6084126,0.1767976
206.4,0.6067459,0.1801309
206.44,0.6067459,0.1817976
206.48,0.6067459,0.1817976
206.52,0.6067459,0.1834642
206.56,0.6067459,0.1901309
206.6,0.6084126,0.1984642
206.64,0.6067459,0.1984642
206.68,0.6067459,0.1984642
206.72,0.6067459,0.1984642
206.76,0.6050792,0.1984642
206.8,0.6000792,0.1967976
206.84,0.5967459,0.1951309
206.88,0.5934126,0.1917976
206.92,0.5917459,0.1867976
206.96,0.5900792,0.1734642
207.0,0.5867459,0.1684642
207.04,0.5850792,0.1651309
207.08,0.5817459,0.1601309
207.12,0.5817459,0.1534642
207.16,0.5800792,0.1451309
207.2,0.5784126,0.1401309
207.24,0.5800792,0.1384642
207.28,0.5800792,0.1367976
207.32,0.5784126,0.1367976
207.36,0.5767459,0.1317976
207.4,0.5784126,0.1284642
207.44,0.5800792,0.1267976
207.48,0.5784126,0.1317976
207.52,0.5784126,0.1351309
207.56,0.5784126,0.1434642
207.6,0.5750792,0.1451309
207.64,0.5750792,0.1501309
207.68,0.5717459,0.1567976
207.72,0.5667459,0.1651309
207.76,0.5634126,0.1884642
207.8,0.5584126,0.1901309
207.84,0.5500792,0.1934642
207.88,0.5467459,0.1934642
207.92,0.5417459,0.1967976
207.96,0.5367459,0.2001309
208.0,0.5317459,0.2034642
208.04,0.5300792,0.2084642
208.08,0.5184126,0.2101309
208.12,0.5134126,0.2184642
208.16,0.5084126,0.2251309
208.2,0.4984126,0.2267976
208.24,0.4917459,0.2301309
208.28,0.4917459,0.2317976
208.32,0.4917459,0.2351309
208.36,0.4834126,0.2367976
208.4,0.4750792,0.2367976
208.44,0.4717459,0.2351309
208.48,0.4650792,0.2334642
208.52,0.4617459,0.2217976
208.56,0.4600792,0.2134642
208.6,0.4517459,0.2051309
208.64,0.4484126,0.2001309
208.68,0.4467459,0.2001309
208.72,0.4434126,0.1934642
208.76,0.4417459,0.1817976
208.8,0.4417459,0.1751309
208.84,0.4400792,0.1717976
208.88,0.4384126,0.1684642
208.92,0.4400792,0.1634642
208.96,0.4367459,0.1584642
209.0,0.4350792,0.1551309
209.04,0.4300792,0.1517976
209.08,0.4284126,0.1484642
209.12,0.4300792,0.1467976
209.16,0.4300792,0.1451309
209.2,0.4300792,0.1417976
209.24,0.4300792,0.1334642
209.28,0.4300792,0.1201309
209.32,0.4284126,0.1184642
209.36,0.4284126,0.1151309
209.4,0.4267459,0.1134642
209.44,0.4250792,0.1084642
209.48,0.4200792,0.1084642
209.52,0.4167459,0.1067976
209.56,0.4150792,0.1017976
209.6,0.4150792,0.09846423
209.64,0.4150792,0.09513089
209.68,0.4150792,0.09179756
209.72,0.4134126,0.08679756
209.76,0.4117459,0.08513089
209.8,0.4117459,0.08346423
209.84,0.4117459,0.08513089
209.88,0.4117459,0.08513089
209.92,0.4117459,0.08513089
209.96,0.4117459,0.08013089
210.0,0.4100792,0.07846423
210.04,0.4100792,0.07846423
210.08,0.4117459,0.07679756
210.12,0.4100792,0.07513089
210.16,0.4134126,0.07846423
210.2,0.4150792,0.08179756
210.24,0.4134126,0.08346423
210.28,0.4134126,0.08513089
210.32,0.4134126,0.08679756
210.36,0.4117459,0.09346423
210.4,0.4067459,0.09679756
210.44,0.4000792,0.09679756
210.48,0.3967459,0.1001309
210.52,0.3950792,0.1034642
210.56,0.3917459,0.1067976
210.6,0.3867459,0.1084642
210.64,0.3834126,0.1101309
210.68,0.3817459,0.1117976
210.72,0.3784126,0.1167976
210.76,0.3767459,0.1217976
210.8,0.3750792,0.1251309
210.84,0.3700792,0.1267976
210.88,0.3650792,0.1284642
210.92,0.3634126,0.1301309
210.96,0.3600792,0.1301309
211.0,0.3600792,0.1334642
211.04,0.3584126,0.1317976
211.08,0.3567459,0.1317976
211.12,0.3567459,0.1267976
211.16,0.3550792,0.1251309
211.2,0.3484126,0.1251309
211.24,0.3450792,0.1217976
211.28,0.3417459,0.1201309
211.32,0.3384126,0.1184642
211.36,0.3384126,0.1201309
211.4,0.3384126,0.1117976
211.44,0.3367459,0.1084642
211.48,0.3350792,0.1067976
211.52,0.3350792,0.1051309
211.56,0.3350792,0.1051309
211.6,0.3350792,0.1017976
211.64,0.3317459,0.1034642
211.68,0.3317459,0.1017976
211.72,0.3300792,0.1001309
211.76,0.3284126,0.1001309
211.8,0.3250792,0.1017976
211.84,0.3234126,0.1001309
211.88,0.3250792,0.09513089
211.92,0.3234126,0.08846423
211.96,0.3217459,0.09013089
212.0,0.3184126,0.08679756
212.04,0.3167459,0.08179756
212.08,0.3150792,0.08179756
212.12,0.3117459,0.08013089
212.16,0.3100792,0.08513089
212.2,0.3067459,0.08513089
212.24,0.3034126,0.09013089
212.28,0.2984126,0.09013089
212.32,0.3000792,0.09179756
212.36,0.2934126,0.09179756
212.4,0.2867459,0.09346423
212.44,0.2834126,0.09513089
212.48,0.2800792,0.09513089
212.52,0.2767459,0.08346423
212.56,0.2750792,0.07679756
212.6,0.2717459,0.07346423
212.64,0.2667459,0.07013089
212.68,0.2667459,0.06513089
212.72,0.2650792,0.05846423
212.76,0.2650792,0.05513089
212.8,0.2650792,0.05346423
212.84,0.2667459,0.05179756
212.88,0.2667459,0.05013089
212.92,0.2700792,0.04846423
212.96,0.2684126,0.04846423
213.0,0.2684126,0.04346423
213.04,0.2684126,0.04013089
213.08,0.2684126,0.03846423
213.12,0.2684126,0.03346423
213.16,0.2667459,0.02346423
213.2,0.2650792,0.01679756
213.24,0.2634126,0.01513089
213.28,0.2634126,0.01513089
213.32,0.2634126,0.01346423
213.36,0.2650792,0.008464226
213.4,0.2717459,0.003464226
213.44,0.2717459,-0.004869107
213.48,0.2750792,-0.01153577
213.52,0.2734126,-0.01486911
213.56,0.2734126,-0.01820244
213.6,0.2734126,-0.02320244
213.64,0.2717459,-0.03320244
213.68,0.2700792,-0.04153577
213.72,0.2634126,-0.04653577
213.76,0.2600792,-0.04986911
213.8,0.2567459,-0.05153577
213.84,0.2584126,-0.05653577
213.88,0.2600792,-0.06153577
213.92,0.2617459,-0.06486911
213.96,0.2600792,-0.07153577
214.0,0.2617459,-0.07653577
214.04,0.2600792,-0.07820244
214.08,0.2600792,-0.07986911
214.12,0.2617459,-0.08653577
214.16,0.2600792,-0.08820244
214.2,0.2600792,-0.08986911
214.24,0.2550792,-0.08986911
214.28,0.2534126,-0.08986911
214.32,0.2500792,-0.08820244
214.36,0.2484126,-0.08820244
214.4,0.2467459,-0.08820244
214.44,0.2417459,-0.08320244
214.48,0.2350792,-0.07986911
214.52,0.2334126,-0.07653577
214.56,0.2334126,-0.07153577
214.6,0.2334126,-0.06653577
214.64,0.2334126,-0.06153577
214.68,0.2317459,-0.05986911
214.72,0.2300792,-0.05986911
214.76,0.2300792,-0.05486911
214.8,0.2284126,-0.05153577
214.84,0.2267459,-0.04820244
214.88,0.2250792,-0.04820244
214.92,0.2217459,-0.04320244
214.96,0.2184126,-0.04320244
215.0,0.2184126,-0.04153577
215.04,0.2167459,-0.03986911
215.08,0.2184126,-0.03820244
215.12,0.2200792,-0.03153577
215.16,0.2234126,-0.02820244
215.2,0.2250792,-0.02486911
215.24,0.2234126,-0.01820244
215.28,0.2250792,-0.02320244
215.32,0.2267459,-0.02820244
215.36,0.2300792,-0.03153577
215.4,0.2300792,-0.02986911
215.44,0.2284126,-0.02486911
215.48,0.2267459,-0.02153577
215.52,0.2267459,-0.01820244
215.56,0.2267459,-0.01486911
215.6,0.2284126,-0.01486911
215.64,0.2284126,-0.01653577
215.68,0.2267459,-0.02320244
215.72,0.2284126,-0.02486911
215.76,0.2284126,-0.02153577
215.8,0.2284126,-0.02320244
215.84,0.2250792,-0.02320244
215.88,0.2234126,-0.02486911
215.92,0.2217459,-0.02653577
215.96,0.2250792,-0.02653577
216.0,0.2250792,-0.02820244
216.04,0.2250792,-0.02820244
216.08,0.2267459,-0.03320244
216.12,0.2250792,-0.04153577
216.16,0.2250792,-0.05653577
216.2,0.2250792,-0.05820244
216.24,0.2250792,-0.05986911
216.28,0.2234126,-0.06320244
216.32,0.2217459,-0.06486911
216.36,0.2200792,-0.06820244
216.4,0.2167459,-0.07320244
216.44,0.2150792,-0.08153577
216.48,0.2150792,-0.08653577
216.52,0.2134126,-0.09153577
216.56,0.2134126,-0.09320244
216.6,0.2134126,-0.09653577
216.64,0.2134126,-0.1032024
216.68,0.2134126,-0.1065358
216.72,0.2134126,-0.1115358
216.76,0.2134126,-0.1165358
216.8,0.2134126,-0.1298691
216.84,0.2134126,-0.1365358
216.88,0.2100792,-0.1415358
216.92,0.2084126,-0.1432024
216.96,0.2067459,-0.1465358
217.0,0.2067459,-0.1515358
217.04,0.2067459,-0.1548691
217.08,0.2067459,-0.1565358
217.12,0.2067459,-0.1632024
217.16,0.2067459,-0.1665358
217.2,0.2067459,-0.1665358
217.24,0.2067459,-0.1682024
217.28,0.2067459,-0.1698691
217.32,0.2067459,-0.1748691
217.36,0.2067459,-0.1765358
217.4,0.2067459,-0.1782024
217.44,0.2067459,-0.1815358
217.48,0.2067459,-0.1832024
217.52,0.2084126,-0.1865358
217.56,0.2117459,-0.1882024
217.6,0.2117459,-0.1932024
217.64,0.2117459,-0.1965358
217.68,0.2134126,-0.1998691
217.72,0.2150792,-0.2048691
217.76,0.2150792,-0.2098691
217.8,0.2150792,-0.2115358
217.84,0.2150792,-0.2148691
217.88,0.2150792,-0.2165358
217.92,0.2167459,-0.2182024
217.96,0.2167459,-0.2215358
218.0,0.2184126,-0.2248691
218.04,0.2217459,-0.2265358
218.08,0.2250792,-0.2265358
218.12,0.2267459,-0.2265358
218.16,0.2317459,-0.2315358
218.2,0.2317459,-0.2315358
218.24,0.2317459,-0.2365358
218.28,0.2350792,-0.2382024
218.32,0.2400792,-0.2398691
218.36,0.2417459,-0.2398691
218.4,0.2434126,-0.2382024
218.44,0.2434126,-0.2398691
218.48,0.2450792,-0.2382024
218.52,0.2467459,-0.2398691
218.56,0.2517459,-0.2398691
218.6,0.2517459,-0.2382024
218.64,0.2534126,-0.2332024
218.68,0.2567459,-0.2265358
218.72,0.2567459,-0.2248691
218.76,0.2567459,-0.2215358
218.8,0.2567459,-0.2182024
218.84,0.2584126,-0.2148691
218.88,0.2567459,-0.2132024
218.92,0.2567459,-0.2065358
218.96,0.2567459,-0.2015358
219.0,0.2567459,-0.1998691
219.04,0.2550792,-0.1965358
219.08,0.2600792,-0.1948691
219.12,0.2634126,-0.1932024
219.16,0.2634126,-0.1915358
219.2,0.2634126,-0.1865358
219.24,0.2600792,-0.1865358
219.28,0.2584126,-0.1848691
219.32,0.2517459,-0.1848691
219.36,0.2517459,-0.1815358
219.4,0.2484126,-0.1798691
219.44,0.2484126,-0.1782024
219.48,0.2467459,-0.1748691
219.52,0.2434126,-0.1715358
219.56,0.2367459,-0.1715358
219.6,0.2250792,-0.1732024
219.64,0.2134126,-0.1732024
219.68,0.2017459,-0.1715358
219.72,0.1900792,-0.1732024
219.76,0.1834126,-0.1748691
219.8,0.1767459,-0.1765358
219.84,0.1717459,-0.1798691
219.88,0.1667459,-0.1882024
219.92,0.1584126,-0.1965358
219.96,0.1550792,-0.2082024
220.0,0.1500792,-0.2182024
220.04,0.1434126,-0.2248691
220.08,0.1417459,-0.2282024
220.12,0.1384126,-0.2315358
220.16,0.1367459,-0.2382024
220.2,0.1334126,-0.2432024
220.24,0.1317459,-0.2532024
220.28,0.1317459,-0.2598691
220.32,0.1300792,-0.2665358
220.36,0.1284126,-0.2698691
220.4,0.1267459,-0.2715358
220.44,0.1234126,-0.2732024
220.48,0.1217459,-0.2748691
220.52,0.1217459,-0.2748691
220.56,0.1200792,-0.2765358
220.6,0.1184126,-0.2782024
220.64,0.1200792,-0.2832024
220.68,0.1184126,-0.2865358
220.72,0.1150792,-0.2948691
220.76,0.1150792,-0.2998691
220.8,0.1134126,-0.3032024
220.84,0.1084126,-0.3065358
220.88,0.1067459,-0.3082024
220.92,0.1017459,-0.3082024
220.96,0.1000792,-0.3082024
221.0,0.09174591,-0.3098691
221.04,0.08841258,-0.3115358
221.08,0.08341258,-0.3132024
221.12,0.08174591,-0.3132024
221.16,0.08174591,-0.3148691
221.2,0.08174591,-0.3165358
221.24,0.08007924,-0.3165358
221.28,0.07674591,-0.3165358
221.32,0.07341258,-0.3165358
221.36,0.07174591,-0.3165358
221.4,0.07007924,-0.3165358
221.44,0.06507924,-0.3165358
221.48,0.06341258,-0.3165358
221.52,0.06174591,-0.3165358
221.56,0.06174591,-0.3165358
221.6,0.05674591,-0.3165358
221.64,0.05341258,-0.3148691
221.68,0.05174591,-0.3148691
221.72,0.05174591,-0.3148691
221.76,0.05007924,-0.3148691
221.8,0.04841258,-0.3132024
221.84,0.04674591,-0.3115358
221.88,0.04674591,-0.3098691
221.92,0.05007924,-0.3082024
221.96,0.05007924,-0.3065358
222.0,0.05007924,-0.3015358
222.04,0.05007924,-0.2982024
222.08,0.05174591,-0.2965358
222.12,0.05174591,-0.2965358
222.16,0.05174591,-0.2948691
