frametime,GoldStandardValence,GoldStandardArousal
186.2,0.05842563,-0.1518145
186.24,0.05509229,-0.1518145
186.28,0.04842563,-0.1518145
186.32,0.04675896,-0.1518145
186.36,0.04509229,-0.1551478
186.4,0.04342563,-0.1551478
186.44,0.04009229,-0.1551478
186.48,0.03675896,-0.1534812
186.52,0.03509229,-0.1534812
186.56,0.03509229,-0.1551478
186.6,0.03175896,-0.1551478
186.64,0.02842563,-0.1551478
186.68,0.02675896,-0.1551478
186.72,0.02175896,-0.1551478
186.76,0.01842563,-0.1568145
186.8,0.01675896,-0.1568145
186.84,0.01675896,-0.1584812
186.88,0.01509229,-0.1601478
186.92,0.01509229,-0.1634812
186.96,0.01509229,-0.1718145
187.0,0.01175896,-0.1718145
187.04,0.01009229,-0.1718145
187.08,0.008425626,-0.1734812
187.12,0.006758959,-0.1734812
187.16,0.006758959,-0.1768145
187.2,0.005092293,-0.1851478
187.24,0.003425626,-0.1868145
187.28,0.003425626,-0.1868145
187.32,0.003425626,-0.1868145
187.36,0.003425626,-0.1868145
187.4,0.001758959,-0.1868145
187.44,0.001758959,-0.1868145
187.48,0.001758959,-0.1868145
187.52,0.001758959,-0.1884812
187.56,0.003425626,-0.1884812
187.6,0.003425626,-0.1884812
187.64,0.003425626,-0.1884812
187.68,0.003425626,-0.1884812
187.72,0.003425626,-0.1901478
187.76,0.003425626,-0.1901478
187.8,0.003425626,-0.1901478
187.84,0.003425626,-0.1901478
187.88,0.003425626,-0.1918145
187.92,0.003425626,-0.1918145
187.96,0.003425626,-0.1918145
188.0,0.003425626,-0.1918145
188.04,0.003425626,-0.1918145
188.08,0.001758959,-0.1918145
188.12,0.001758959,-0.1868145
188.16,9.229258e-05,-0.1851478
188.2,-0.004907707,-0.1851478
188.24,-0.008241041,-0.1834812
188.28,-0.009907707,-0.1818145
188.32,-0.009907707,-0.1801478
188.36,-0.009907707,-0.1784812
188.4,-0.01157437,-0.1751478
188.44,-0.01490771,-0.1751478
188.48,-0.01157437,-0.1751478
188.52,-0.009907707,-0.1718145
188.56,-0.01157437,-0.1684812
188.6,-0.01157437,-0.1651478
188.64,-0.01324104,-0.1634812
188.68,-0.01490771,-0.1634812
188.72,-0.01157437,-0.1718145
188.76,-0.009907707,-0.1834812
188.8,-0.009907707,-0.2001478
188.84,-0.009907707,-0.2101478
188.88,-0.008241041,-0.2151478
188.92,-0.008241041,-0.2184812
188.96,-0.008241041,-0.2218145
189.0,-0.008241041,-0.2251478
189.04,-0.008241041,-0.2301478
189.08,-0.006574374,-0.2351478
189.12,-0.006574374,-0.2434812
189.16,-0.006574374,-0.2484812
189.2,-0.006574374,-0.2518145
189.24,-0.004907707,-0.2568145
189.28,-0.006574374,-0.2601478
189.32,-0.006574374,-0.2651478
189.36,-0.006574374,-0.2734812
189.4,-0.006574374,-0.2818145
189.44,-0.006574374,-0.2851478
189.48,-0.004907707,-0.2851478
189.52,-0.004907707,-0.2868145
189.56,-0.004907707,-0.2868145
189.6,-0.004907707,-0.2834812
189.64,-0.004907707,-0.2818145
189.68,-0.004907707,-0.2784812
189.72,-0.004907707,-0.2801478
189.76,-0.004907707,-0.2751478
189.8,-0.004907707,-0.2751478
189.84,-0.004907707,-0.2734812
189.88,-0.004907707,-0.2768145
189.92,-0.004907707,-0.2768145
189.96,-0.004907707,-0.2784812
190.0,-0.004907707,-0.2784812
190.04,-0.004907707,-0.2834812
190.08,-0.004907707,-0.2884812
190.12,-0.004907707,-0.2868145
190.16,-0.004907707,-0.2868145
190.2,-0.004907707,-0.2884812
190.24,-0.004907707,-0.2884812
190.28,-0.004907707,-0.2884812
190.32,-0.004907707,-0.2918145
190.36,-0.004907707,-0.2918145
190.4,-0.004907707,-0.2934812
190.44,-0.004907707,-0.2968145
190.48,-0.006574374,-0.2968145
190.52,-0.004907707,-0.3001478
190.56,-0.006574374,-0.3001478
190.6,-0.008241041,-0.3018145
190.64,-0.008241041,-0.3018145
190.68,-0.008241041,-0.3018145
190.72,-0.008241041,-0.3018145
190.76,-0.006574374,-0.3018145
190.8,-0.006574374,-0.3051478
190.84,-0.006574374,-0.3051478
190.88,-0.006574374,-0.3068145
190.92,-0.004907707,-0.3084812
190.96,-0.004907707,-0.3101478
191.0,-0.003241041,-0.3118145
191.04,-0.003241041,-0.3118145
191.08,-0.003241041,-0.3101478
191.12,-0.001574374,-0.3134812
191.16,-0.001574374,-0.3134812
191.2,-0.001574374,-0.3151478
191.24,9.229258e-05,-0.3151478
191.28,9.229258e-05,-0.3151478
191.32,9.229258e-05,-0.3151478
191.36,9.229258e-05,-0.3168145
191.4,9.229258e-05,-0.3168145
191.44,9.229258e-05,-0.3168145
191.48,9.229258e-05,-0.3184812
191.52,9.229258e-05,-0.3184812
191.56,9.229258e-05,-0.3201478
191.6,0.001758959,-0.3234812
191.64,0.001758959,-0.3251478
191.68,0.001758959,-0.3268145
191.72,0.001758959,-0.3268145
191.76,0.001758959,-0.3301478
191.8,0.001758959,-0.3318145
191.84,0.001758959,-0.3368145
191.88,0.003425626,-0.3401478
191.92,0.003425626,-0.3418145
191.96,0.005092293,-0.3451478
192.0,0.005092293,-0.3501478
192.04,0.005092293,-0.3551478
192.08,0.005092293,-0.3568145
192.12,0.006758959,-0.3584812
192.16,0.006758959,-0.3634812
192.2,0.006758959,-0.3684812
192.24,0.006758959,-0.3701478
192.28,0.01009229,-0.3701478
192.32,0.01175896,-0.3701478
192.36,0.01342563,-0.3701478
192.4,0.01509229,-0.3684812
192.44,0.01675896,-0.3701478
192.48,0.01675896,-0.3701478
192.52,0.01842563,-0.3701478
192.56,0.01675896,-0.3701478
192.6,0.01675896,-0.3684812
192.64,0.01675896,-0.3701478
192.68,0.01675896,-0.3718145
192.72,0.01675896,-0.3718145
192.76,0.01675896,-0.3718145
192.8,0.01675896,-0.3718145
192.84,0.01509229,-0.3734812
192.88,0.01342563,-0.3751478
192.92,0.01342563,-0.3768145
192.96,0.01175896,-0.3784812
193.0,0.01509229,-0.3801478
193.04,0.01342563,-0.3801478
193.08,0.01342563,-0.3801478
193.12,0.01175896,-0.3801478
193.16,0.01175896,-0.3801478
193.2,0.01175896,-0.3801478
193.24,0.01009229,-0.3818145
193.28,0.01009229,-0.3818145
193.32,0.01009229,-0.3851478
193.36,0.01175896,-0.3884812
193.4,0.01509229,-0.3884812
193.44,0.01175896,-0.3884812
193.48,0.01342563,-0.3868145
193.52,0.01342563,-0.3851478
193.56,0.01509229,-0.3851478
193.6,0.01675896,-0.3834812
193.64,0.01675896,-0.3834812
193.68,0.01509229,-0.3818145
193.72,0.01675896,-0.3818145
193.76,0.01842563,-0.3801478
193.8,0.01842563,-0.3801478
193.84,0.01675896,-0.3784812
193.88,0.01509229,-0.3784812
193.92,0.01675896,-0.3784812
193.96,0.01675896,-0.3784812
194.0,0.01509229,-0.3784812
194.04,0.01509229,-0.3784812
194.08,0.01342563,-0.3784812
194.12,0.01342563,-0.3784812
194.16,0.01342563,-0.3784812
194.2,0.01342563,-0.3784812
194.24,0.01342563,-0.3768145
194.28,0.01342563,-0.3768145
194.32,0.01342563,-0.3768145
194.36,0.01342563,-0.3768145
194.4,0.01342563,-0.3768145
194.44,0.01342563,-0.3768145
194.48,0.01342563,-0.3768145
194.52,0.01342563,-0.3768145
194.56,0.01342563,-0.3768145
194.6,0.01342563,-0.3768145
194.64,0.01342563,-0.3768145
194.68,0.01342563,-0.3768145
194.72,0.01342563,-0.3768145
194.76,0.01342563,-0.3768145
194.8,0.01342563,-0.3768145
194.84,0.01342563,-0.3768145
194.88,0.01342563,-0.3751478
194.92,0.01342563,-0.3718145
194.96,0.01509229,-0.3668145
195.0,0.01509229,-0.3601478
195.04,0.01509229,-0.3518145
195.08,0.01509229,-0.3451478
195.12,0.01509229,-0.3401478
195.16,0.01509229,-0.3351478
195.2,0.01509229,-0.3284812
195.24,0.01509229,-0.3218145
195.28,0.01509229,-0.3134812
195.32,0.01675896,-0.3051478
195.36,0.01842563,-0.3001478
195.4,0.02342563,-0.2951478
195.44,0.02675896,-0.2901478
195.48,0.02842563,-0.2818145
195.52,0.03009229,-0.2734812
195.56,0.03342563,-0.2684812
195.6,0.03509229,-0.2618145
195.64,0.03509229,-0.2551478
195.68,0.03675896,-0.2468145
195.72,0.04009229,-0.2418145
195.76,0.04175896,-0.2368145
195.8,0.04675896,-0.2318145
195.84,0.04842563,-0.2301478
195.88,0.05009229,-0.2268145
195.92,0.05175896,-0.2218145
195.96,0.05509229,-0.2151478
196.0,0.06009229,-0.2151478
196.04,0.06175896,-0.2134812
196.08,0.06175896,-0.2118145
196.12,0.06509229,-0.2118145
196.16,0.06675896,-0.2118145
196.2,0.06842563,-0.2118145
196.24,0.07175896,-0.2101478
196.28,0.07175896,-0.2101478
196.32,0.07175896,-0.2101478
196.36,0.07342563,-0.2101478
196.4,0.07342563,-0.2101478
196.44,0.07342563,-0.2101478
196.48,0.07175896,-0.2101478
196.52,0.07175896,-0.2101478
196.56,0.07342563,-0.2101478
196.6,0.07342563,-0.2101478
196.64,0.07342563,-0.2118145
196.68,0.07342563,-0.2151478
196.72,0.07342563,-0.2168145
196.76,0.07342563,-0.2234812
196.8,0.07342563,-0.2284812
196.84,0.07342563,-0.2301478
196.88,0.07342563,-0.2334812
196.92,0.07342563,-0.2368145
196.96,0.07175896,-0.2401478
197.0,0.07009229,-0.2434812
197.04,0.06842563,-0.2451478
197.08,0.06675896,-0.2451478
197.12,0.06509229,-0.2468145
197.16,0.06509229,-0.2484812
197.2,0.06509229,-0.2484812
197.24,0.06509229,-0.2518145
197.28,0.06509229,-0.2518145
197.32,0.06175896,-0.2518145
197.36,0.06009229,-0.2518145
197.4,0.06009229,-0.2534812
197.44,0.06009229,-0.2568145
197.48,0.05842563,-0.2584812
197.52,0.05842563,-0.2618145
197.56,0.05842563,-0.2651478
197.6,0.05675896,-0.2684812
197.64,0.05675896,-0.2718145
197.68,0.05509229,-0.2718145
197.72,0.05342563,-0.2734812
197.76,0.05342563,-0.2751478
197.8,0.05342563,-0.2768145
197.84,0.05342563,-0.2784812
197.88,0.05342563,-0.2801478
197.92,0.05342563,-0.2834812
197.96,0.05342563,-0.2868145
198.0,0.05342563,-0.2901478
198.04,0.05342563,-0.2901478
198.08,0.05342563,-0.2951478
198.12,0.05342563,-0.2984812
198.16,0.05342563,-0.3018145
198.2,0.05342563,-0.3051478
198.24,0.05509229,-0.3068145
198.28,0.05509229,-0.3134812
198.32,0.05509229,-0.3168145
198.36,0.05509229,-0.3201478
198.4,0.05509229,-0.3218145
198.44,0.05509229,-0.3268145
198.48,0.05509229,-0.3318145
198.52,0.05509229,-0.3368145
198.56,0.05675896,-0.3368145
198.6,0.05675896,-0.3368145
198.64,0.05675896,-0.3384812
198.68,0.05509229,-0.3384812
198.72,0.05342563,-0.3401478
198.76,0.05342563,-0.3418145
198.8,0.05175896,-0.3434812
198.84,0.05175896,-0.3451478
198.88,0.05175896,-0.3451478
198.92,0.05175896,-0.3468145
198.96,0.05009229,-0.3501478
199.0,0.04842563,-0.3518145
199.04,0.05009229,-0.3518145
199.08,0.05009229,-0.3551478
199.12,0.05175896,-0.3568145
199.16,0.05175896,-0.3568145
199.2,0.05175896,-0.3584812
199.24,0.05175896,-0.3601478
199.28,0.05175896,-0.3584812
199.32,0.05175896,-0.3534812
199.36,0.05175896,-0.3451478
199.4,0.05675896,-0.3384812
199.44,0.06175896,-0.3351478
199.48,0.06509229,-0.3201478
199.52,0.06509229,-0.3034812
199.56,0.06675896,-0.2968145
199.6,0.06675896,-0.2834812
199.64,0.06675896,-0.2751478
199.68,0.06842563,-0.2651478
199.72,0.06842563,-0.2584812
199.76,0.06842563,-0.2501478
199.8,0.06842563,-0.2368145
199.84,0.06842563,-0.2268145
199.88,0.07009229,-0.2168145
199.92,0.07009229,-0.2118145
199.96,0.07175896,-0.2084812
200.0,0.07175896,-0.2001478
200.04,0.07509229,-0.1901478
200.08,0.07509229,-0.1801478
200.12,0.07675896,-0.1768145
200.16,0.07675896,-0.1701478
200.2,0.07675896,-0.1668145
200.24,0.07675896,-0.1651478
200.28,0.07675896,-0.1551478
200.32,0.07675896,-0.1501478
200.36,0.07842563,-0.1468145
200.4,0.07842563,-0.1468145
200.44,0.08009229,-0.1451478
200.48,0.08175896,-0.1418145
200.52,0.08175896,-0.1384812
200.56,0.08342563,-0.1351478
200.6,0.08342563,-0.1351478
200.64,0.08509229,-0.1334812
200.68,0.08675896,-0.1301478
200.72,0.08675896,-0.1268145
200.76,0.09009229,-0.1268145
200.8,0.09175896,-0.1251478
200.84,0.09342563,-0.1234812
200.88,0.09342563,-0.1234812
200.92,0.09342563,-0.1218145
200.96,0.09009229,-0.1218145
201.0,0.08842563,-0.1218145
201.04,0.09009229,-0.1218145
201.08,0.08842563,-0.1201478
201.12,0.08842563,-0.1201478
201.16,0.08675896,-0.1184812
201.2,0.08342563,-0.1168145
201.24,0.08509229,-0.1168145
201.28,0.08342563,-0.1168145
201.32,0.08175896,-0.1184812
201.36,0.08342563,-0.1184812
201.4,0.08342563,-0.1168145
201.44,0.08342563,-0.1151478
201.48,0.08175896,-0.1134812
201.52,0.08175896,-0.1134812
201.56,0.08175896,-0.1134812
201.6,0.08675896,-0.1118145
201.64,0.08509229,-0.1118145
201.68,0.08509229,-0.1101478
201.72,0.08342563,-0.1101478
201.76,0.08009229,-0.1084812
201.8,0.07842563,-0.1084812
201.84,0.07842563,-0.1084812
201.88,0.07842563,-0.1084812
201.92,0.07675896,-0.1084812
201.96,0.07675896,-0.1084812
202.0,0.07509229,-0.1068145
202.04,0.07509229,-0.1051478
202.08,0.07342563,-0.1034812
202.12,0.07342563,-0.1018145
202.16,0.07175896,-0.1034812
202.2,0.07009229,-0.1034812
202.24,0.06842563,-0.1018145
202.28,0.06509229,-0.1001478
202.32,0.06342563,-0.09681451
202.36,0.06175896,-0.09681451
202.4,0.06009229,-0.09681451
202.44,0.05842563,-0.09848117
202.48,0.05675896,-0.09681451
202.52,0.05509229,-0.09681451
202.56,0.05509229,-0.09681451
202.6,0.05509229,-0.09681451
202.64,0.05509229,-0.09681451
202.68,0.05509229,-0.09681451
202.72,0.05509229,-0.09681451
202.76,0.05509229,-0.09681451
202.8,0.05509229,-0.09681451
202.84,0.05509229,-0.09681451
202.88,0.05509229,-0.09681451
202.92,0.05342563,-0.09848117
202.96,0.05009229,-0.09848117
203.0,0.05009229,-0.09681451
203.04,0.04842563,-0.09681451
203.08,0.04842563,-0.09514784
203.12,0.04342563,-0.09514784
203.16,0.04009229,-0.09514784
203.2,0.03675896,-0.09514784
203.24,0.03509229,-0.09681451
203.28,0.03509229,-0.09681451
203.32,0.03509229,-0.09681451
203.36,0.03342563,-0.09514784
203.4,0.03175896,-0.09514784
203.44,0.03175896,-0.09514784
203.48,0.03009229,-0.09514784
203.52,0.03009229,-0.09348117
203.56,0.02842563,-0.09181451
203.6,0.02675896,-0.09181451
203.64,0.02509229,-0.08848117
203.68,0.02509229,-0.08681451
203.72,0.02342563,-0.07848117
203.76,0.02342563,-0.06681451
203.8,0.02342563,-0.05681451
203.84,0.02175896,-0.05014784
203.88,0.02009229,-0.04181451
203.92,0.02175896,-0.03348117
203.96,0.02175896,-0.02848117
204.0,0.02175896,-0.02348117
204.04,0.02175896,-0.01848117
204.08,0.02675896,-0.01014784
204.12,0.02842563,-0.00514784
204.16,0.02842563,-0.0001478401
204.2,0.02675896,0.00485216
204.24,0.03009229,0.01151883
204.28,0.03009229,0.01485216
204.32,0.03009229,0.01651883
204.36,0.03342563,0.01818549
204.4,0.03175896,0.01818549
204.44,0.03342563,0.01985216
204.48,0.03342563,0.02318549
204.52,0.03509229,0.02985216
204.56,0.03842563,0.04151883
204.6,0.04175896,0.05151883
204.64,0.06509229,0.05651883
204.68,0.1000923,0.05985216
204.72,0.111759,0.06318549
204.76,0.1184256,0.06651883
204.8,0.1200923,0.06818549
204.84,0.131759,0.06985216
204.88,0.141759,0.07318549
204.92,0.1534256,0.07485216
204.96,0.1600923,0.07818549
205.0,0.176759,0.07818549
205.04,0.1884256,0.08151883
205.08,0.1984256,0.08818549
205.12,0.2050923,0.09151883
205.16,0.2134256,0.09818549
205.2,0.236759,0.1031855
205.24,0.2600923,0.1098522
205.28,0.2750923,0.1148522
205.32,0.2884256,0.1165188
205.36,0.296759,0.1248522
205.4,0.301759,0.1281855
205.44,0.311759,0.1348522
205.48,0.3234256,0.1465188
205.52,0.3300923,0.1581855
205.56,0.3384256,0.1715188
205.6,0.3450923,0.1715188
205.64,0.3500923,0.1731855
205.68,0.3600923,0.1731855
205.72,0.3650923,0.1748522
205.76,0.3650923,0.1748522
205.8,0.3700923,0.1765188
205.84,0.371759,0.1781855
205.88,0.3734256,0.1831855
205.92,0.376759,0.1881855
205.96,0.376759,0.1965188
206.0,0.3784256,0.2015188
206.04,0.3784256,0.2048522
206.08,0.381759,0.2065188
206.12,0.3850923,0.2065188
206.16,0.386759,0.2098522
206.2,0.3884256,0.2115188
206.24,0.3884256,0.2148522
206.28,0.3884256,0.2181855
206.32,0.3884256,0.2198522
206.36,0.3884256,0.2215188
206.4,0.386759,0.2248522
206.44,0.3850923,0.2281855
206.48,0.3850923,0.2298522
206.52,0.3850923,0.2298522
206.56,0.386759,0.2315188
206.6,0.3850923,0.2331855
206.64,0.381759,0.2331855
206.68,0.3800923,0.2348522
206.72,0.3800923,0.2348522
206.76,0.3800923,0.2348522
206.8,0.3784256,0.2365188
206.84,0.376759,0.2365188
206.88,0.3750923,0.2365188
206.92,0.3734256,0.2365188
206.96,0.371759,0.2381855
207.0,0.371759,0.2415188
207.04,0.371759,0.2415188
207.08,0.3700923,0.2431855
207.12,0.3684256,0.2415188
207.16,0.3684256,0.2398522
207.2,0.366759,0.2381855
207.24,0.3650923,0.2381855
207.28,0.3650923,0.2381855
207.32,0.3650923,0.2381855
207.36,0.3650923,0.2398522
207.4,0.3634256,0.2381855
207.44,0.3650923,0.2398522
207.48,0.366759,0.2381855
207.52,0.366759,0.2381855
207.56,0.366759,0.2348522
207.6,0.3600923,0.2348522
207.64,0.3550923,0.2348522
207.68,0.3484256,0.2348522
207.72,0.3434256,0.2331855
207.76,0.3400923,0.2348522
207.8,0.3350923,0.2331855
207.84,0.3334256,0.2315188
207.88,0.3284256,0.2298522
207.92,0.3234256,0.2298522
207.96,0.321759,0.2281855
208.0,0.3184256,0.2281855
208.04,0.3150923,0.2265188
208.08,0.3150923,0.2281855
208.12,0.3100923,0.2265188
208.16,0.3084256,0.2265188
208.2,0.3050923,0.2248522
208.24,0.3050923,0.2248522
208.28,0.301759,0.2248522
208.32,0.3000923,0.2281855
208.36,0.296759,0.2281855
208.4,0.2950923,0.2265188
208.44,0.291759,0.2265188
208.48,0.2884256,0.2265188
208.52,0.286759,0.2265188
208.56,0.2850923,0.2281855
208.6,0.281759,0.2265188
208.64,0.281759,0.2265188
208.68,0.2800923,0.2265188
208.72,0.276759,0.2281855
208.76,0.276759,0.2281855
208.8,0.2734256,0.2281855
208.84,0.2700923,0.2281855
208.88,0.2700923,0.2281855
208.92,0.2700923,0.2281855
208.96,0.266759,0.2281855
209.0,0.2650923,0.2281855
209.04,0.2634256,0.2281855
209.08,0.2600923,0.2281855
209.12,0.2600923,0.2281855
209.16,0.2534256,0.2281855
209.2,0.2484256,0.2265188
209.24,0.246759,0.2265188
209.28,0.2400923,0.2265188
209.32,0.2384256,0.2265188
209.36,0.2350923,0.2281855
209.4,0.231759,0.2281855
209.44,0.2284256,0.2281855
209.48,0.226759,0.2281855
209.52,0.2250923,0.2281855
209.56,0.2234256,0.2281855
209.6,0.2250923,0.2281855
209.64,0.2300923,0.2281855
209.68,0.2300923,0.2281855
209.72,0.2284256,0.2265188
209.76,0.2300923,0.2265188
209.8,0.2284256,0.2265188
209.84,0.2300923,0.2265188
209.88,0.231759,0.2265188
209.92,0.2350923,0.2265188
209.96,0.2384256,0.2248522
210.0,0.2400923,0.2231855
210.04,0.2450923,0.2215188
210.08,0.246759,0.2198522
210.12,0.2500923,0.2181855
210.16,0.2500923,0.2181855
210.2,0.2500923,0.2148522
210.24,0.2500923,0.2115188
210.28,0.2500923,0.2081855
210.32,0.251759,0.2065188
210.36,0.2534256,0.2031855
210.4,0.2534256,0.2015188
210.44,0.2534256,0.1981855
210.48,0.2550923,0.1898522
210.52,0.2550923,0.1865188
210.56,0.2550923,0.1831855
210.6,0.2550923,0.1798522
210.64,0.2550923,0.1781855
210.68,0.256759,0.1731855
210.72,0.256759,0.1698522
210.76,0.256759,0.1665188
210.8,0.256759,0.1648522
210.84,0.2584256,0.1615188
210.88,0.256759,0.1581855
210.92,0.256759,0.1565188
210.96,0.2584256,0.1548522
211.0,0.256759,0.1531855
211.04,0.256759,0.1498522
211.08,0.256759,0.1498522
211.12,0.2550923,0.1481855
211.16,0.2550923,0.1465188
211.2,0.2550923,0.1498522
211.24,0.2550923,0.1515188
211.28,0.256759,0.1565188
211.32,0.2584256,0.1615188
211.36,0.2584256,0.1615188
211.4,0.2600923,0.1631855
211.44,0.261759,0.1648522
211.48,0.266759,0.1681855
211.52,0.2700923,0.1765188
211.56,0.2700923,0.1798522
211.6,0.2700923,0.1798522
211.64,0.271759,0.1765188
211.68,0.271759,0.1765188
211.72,0.2750923,0.1765188
211.76,0.2750923,0.1765188
211.8,0.2750923,0.1731855
211.84,0.2750923,0.1681855
211.88,0.2750923,0.1631855
211.92,0.2750923,0.1581855
211.96,0.2750923,0.1565188
212.0,0.2750923,0.1531855
212.04,0.2750923,0.1515188
212.08,0.2734256,0.1465188
212.12,0.2734256,0.1448522
212.16,0.2734256,0.1398522
212.2,0.2734256,0.1315188
212.24,0.2734256,0.1265188
212.28,0.2734256,0.1215188
212.32,0.2734256,0.1148522
212.36,0.2734256,0.1131855
212.4,0.2734256,0.1081855
212.44,0.2734256,0.09818549
212.48,0.2734256,0.09151883
212.52,0.271759,0.08485216
212.56,0.271759,0.08318549
212.6,0.2734256,0.07818549
212.64,0.2734256,0.07151883
212.68,0.2734256,0.06651883
212.72,0.2734256,0.06151883
212.76,0.2734256,0.05818549
212.8,0.2750923,0.05485216
212.84,0.2734256,0.05485216
212.88,0.2734256,0.05651883
212.92,0.2734256,0.05651883
212.96,0.2734256,0.05485216
213.0,0.2734256,0.05485216
213.04,0.271759,0.05485216
213.08,0.2650923,0.05318549
213.12,0.251759,0.05651883
213.16,0.2350923,0.05485216
213.2,0.221759,0.05651883
213.24,0.216759,0.06318549
213.28,0.2234256,0.06985216
213.32,0.2284256,0.07651883
213.36,0.231759,0.08318549
213.4,0.2334256,0.08985216
213.44,0.2334256,0.09651883
213.48,0.2334256,0.1015188
213.52,0.2350923,0.1098522
213.56,0.2350923,0.1181855
213.6,0.2350923,0.1315188
213.64,0.2350923,0.1398522
213.68,0.236759,0.1515188
213.72,0.236759,0.1581855
213.76,0.2384256,0.1615188
213.8,0.241759,0.1665188
213.84,0.2484256,0.1698522
213.88,0.2550923,0.1748522
213.92,0.2550923,0.1798522
213.96,0.2550923,0.1848522
214.0,0.256759,0.1881855
214.04,0.2600923,0.1898522
214.08,0.261759,0.1915188
214.12,0.2750923,0.1931855
214.16,0.281759,0.1981855
214.2,0.281759,0.1998522
214.24,0.281759,0.2031855
214.28,0.2850923,0.2081855
214.32,0.2850923,0.2115188
214.36,0.286759,0.2131855
214.4,0.2834256,0.2131855
214.44,0.2834256,0.2165188
214.48,0.281759,0.2165188
214.52,0.276759,0.2231855
214.56,0.2700923,0.2248522
214.6,0.2634256,0.2281855
214.64,0.261759,0.2281855
214.68,0.261759,0.2281855
214.72,0.2600923,0.2281855
214.76,0.2584256,0.2298522
214.8,0.256759,0.2298522
214.84,0.251759,0.2298522
214.88,0.246759,0.2281855
214.92,0.2400923,0.2281855
214.96,0.236759,0.2281855
215.0,0.2350923,0.2281855
215.04,0.2350923,0.2281855
215.08,0.2350923,0.2281855
215.12,0.236759,0.2281855
215.16,0.236759,0.2281855
215.2,0.2384256,0.2281855
215.24,0.2384256,0.2281855
215.28,0.2400923,0.2281855
215.32,0.2400923,0.2281855
215.36,0.2400923,0.2265188
215.4,0.2400923,0.2248522
215.44,0.2400923,0.2198522
215.48,0.2400923,0.2165188
215.52,0.2400923,0.2148522
215.56,0.2400923,0.2148522
215.6,0.2400923,0.2115188
215.64,0.2400923,0.2081855
215.68,0.2400923,0.2065188
215.72,0.2400923,0.2015188
215.76,0.2400923,0.1981855
215.8,0.2400923,0.1948522
215.84,0.2400923,0.1898522
