frametime,GoldStandardValence,GoldStandardArousal
197.04,0.02930336,0.1621948
197.08,0.03097002,0.1605281
197.12,0.03263669,0.1605281
197.16,0.03263669,0.1588614
197.2,0.03263669,0.1555281
197.24,0.03263669,0.1555281
197.28,0.03263669,0.1555281
197.32,0.03430336,0.1555281
197.36,0.03597002,0.1538614
197.4,0.03597002,0.1538614
197.44,0.03597002,0.1538614
197.48,0.03763669,0.1521948
197.52,0.03763669,0.1505281
197.56,0.03763669,0.1505281
197.6,0.03763669,0.1505281
197.64,0.03763669,0.1488614
197.68,0.03763669,0.1471948
197.72,0.03763669,0.1471948
197.76,0.03930336,0.1455281
197.8,0.03930336,0.1455281
197.84,0.03930336,0.1421948
197.88,0.03763669,0.1388614
197.92,0.03763669,0.1355281
197.96,0.03763669,0.1355281
198.0,0.03763669,0.1338614
198.04,0.03763669,0.1321948
198.08,0.03763669,0.1321948
198.12,0.03763669,0.1321948
198.16,0.03763669,0.1305281
198.2,0.03763669,0.1288614
198.24,0.03930336,0.1271948
198.28,0.03930336,0.1271948
198.32,0.03930336,0.1271948
198.36,0.03930336,0.1255281
198.4,0.03930336,0.1255281
198.44,0.03930336,0.1238614
198.48,0.03930336,0.1155281
198.52,0.04097002,0.1055281
198.56,0.04097002,0.09552808
198.6,0.04263669,0.08719475
198.64,0.04263669,0.08219475
198.68,0.04263669,0.08052808
198.72,0.04263669,0.07886142
198.76,0.04430336,0.07719475
198.8,0.04430336,0.07219475
198.84,0.04430336,0.07219475
198.88,0.04263669,0.07052808
198.92,0.04430336,0.07052808
198.96,0.04430336,0.06886142
199.0,0.04263669,0.06719475
199.04,0.04430336,0.06552808
199.08,0.04263669,0.06719475
199.12,0.04097002,0.07386142
199.16,0.04430336,0.08219475
199.2,0.04430336,0.09052808
199.24,0.04430336,0.09552808
199.28,0.03930336,0.1005281
199.32,0.04097002,0.1055281
199.36,0.03597002,0.1071948
199.4,0.03430336,0.1071948
199.44,0.03097002,0.1055281
199.48,0.02930336,0.1055281
199.52,0.02597002,0.1055281
199.56,0.02263669,0.1038614
199.6,0.01597002,0.1038614
199.64,0.01263669,0.1038614
199.68,0.009303357,0.1021948
199.72,0.00763669,0.1021948
199.76,0.00763669,0.1021948
199.8,0.005970024,0.1021948
199.84,0.00763669,0.1005281
199.88,0.004303357,0.1005281
199.92,0.004303357,0.09886142
199.96,0.0009700235,0.09552808
200.0,0.0009700235,0.09386142
200.04,-0.0006966431,0.09386142
200.08,-0.00236331,0.09219475
200.12,-0.004029976,0.09219475
200.16,-0.005696643,0.09052808
200.2,-0.005696643,0.09052808
200.24,-0.005696643,0.09052808
200.28,-0.005696643,0.09052808
200.32,-0.005696643,0.09052808
200.36,-0.00736331,0.09052808
200.4,-0.005696643,0.09052808
200.44,-0.00736331,0.09052808
200.48,-0.00736331,0.08886142
200.52,-0.00736331,0.08886142
200.56,-0.00736331,0.08886142
200.6,-0.00736331,0.08886142
200.64,-0.00736331,0.08886142
200.68,-0.00736331,0.08886142
200.72,-0.00736331,0.08886142
200.76,-0.00736331,0.08719475
200.8,-0.00736331,0.08719475
200.84,-0.009029976,0.08552808
200.88,-0.01069664,0.08552808
200.92,-0.01069664,0.08552808
200.96,-0.01069664,0.08552808
201.0,-0.01236331,0.08552808
201.04,-0.01069664,0.08552808
201.08,-0.009029976,0.08552808
201.12,-0.01069664,0.08552808
201.16,-0.01236331,0.08552808
201.2,-0.01402998,0.08552808
201.24,-0.01569664,0.08386142
201.28,-0.01402998,0.08552808
201.32,-0.01402998,0.08552808
201.36,-0.01236331,0.08552808
201.4,-0.01236331,0.08552808
201.44,-0.01069664,0.08552808
201.48,-0.01236331,0.08552808
201.52,-0.01236331,0.08886142
201.56,-0.01069664,0.09052808
201.6,-0.01236331,0.09052808
201.64,-0.01402998,0.08886142
201.68,-0.01569664,0.08886142
201.72,-0.01569664,0.09386142
201.76,-0.01569664,0.09886142
201.8,-0.01402998,0.1021948
201.84,-0.01402998,0.1038614
201.88,-0.01402998,0.1038614
201.92,-0.01402998,0.1038614
201.96,-0.01569664,0.1038614
202.0,-0.01569664,0.1038614
202.04,-0.01569664,0.1038614
202.08,-0.01569664,0.1055281
202.12,-0.01569664,0.1055281
202.16,-0.01402998,0.1055281
202.2,-0.01402998,0.1038614
202.24,-0.01402998,0.1038614
202.28,-0.01402998,0.1021948
202.32,-0.01402998,0.1005281
202.36,-0.01236331,0.1021948
202.4,-0.01236331,0.1021948
202.44,-0.01069664,0.1021948
202.48,-0.01069664,0.1021948
202.52,-0.01069664,0.1021948
202.56,-0.01069664,0.1005281
202.6,-0.01069664,0.1005281
202.64,-0.01069664,0.1005281
202.68,-0.01069664,0.1005281
202.72,-0.01069664,0.1005281
202.76,-0.009029976,0.1005281
202.8,-0.009029976,0.1005281
202.84,-0.009029976,0.1005281
202.88,-0.009029976,0.1021948
202.92,-0.00736331,0.1038614
202.96,-0.00736331,0.1055281
203.0,-0.005696643,0.1071948
203.04,-0.005696643,0.1121948
203.08,-0.005696643,0.1138614
203.12,-0.005696643,0.1155281
203.16,-0.004029976,0.1171948
203.2,-0.004029976,0.1205281
203.24,-0.004029976,0.1238614
203.28,-0.004029976,0.1238614
203.32,-0.004029976,0.1288614
203.36,-0.00236331,0.1288614
203.4,-0.00236331,0.1305281
203.44,-0.00236331,0.1338614
203.48,-0.00236331,0.1355281
203.52,-0.0006966431,0.1355281
203.56,-0.0006966431,0.1355281
203.6,-0.0006966431,0.1355281
203.64,0.0009700235,0.1355281
203.68,0.0009700235,0.1355281
203.72,0.0009700235,0.1355281
203.76,0.0009700235,0.1355281
203.8,0.0009700235,0.1355281
203.84,0.0009700235,0.1355281
203.88,0.0009700235,0.1355281
203.92,0.0009700235,0.1355281
203.96,0.0009700235,0.1388614
204.0,0.0009700235,0.1388614
204.04,0.0009700235,0.1388614
204.08,0.0009700235,0.1388614
204.12,0.00263669,0.1388614
204.16,0.004303357,0.1388614
204.2,0.004303357,0.1405281
204.24,0.00263669,0.1405281
204.28,0.00263669,0.1405281
204.32,0.00263669,0.1405281
204.36,0.00263669,0.1405281
204.4,0.0009700235,0.1421948
204.44,0.0009700235,0.1421948
204.48,-0.0006966431,0.1421948
204.52,-0.0006966431,0.1421948
204.56,-0.00236331,0.1421948
204.6,-0.00236331,0.1438614
204.64,-0.004029976,0.1438614
204.68,-0.005696643,0.1421948
204.72,-0.00736331,0.1438614
204.76,-0.00736331,0.1438614
204.8,-0.00736331,0.1438614
204.84,-0.009029976,0.1438614
204.88,-0.009029976,0.1438614
204.92,-0.01069664,0.1438614
204.96,-0.01236331,0.1438614
205.0,-0.01236331,0.1438614
205.04,-0.01402998,0.1455281
205.08,-0.01569664,0.1438614
205.12,-0.01736331,0.1455281
205.16,-0.01736331,0.1455281
205.2,-0.01569664,0.1455281
205.24,-0.01736331,0.1455281
205.28,-0.01736331,0.1438614
205.32,-0.01569664,0.1455281
205.36,-0.01569664,0.1455281
205.4,-0.01569664,0.1455281
205.44,-0.01569664,0.1455281
205.48,-0.01569664,0.1455281
205.52,-0.01736331,0.1438614
205.56,-0.01736331,0.1421948
205.6,-0.01569664,0.1438614
205.64,-0.01569664,0.1438614
205.68,-0.01736331,0.1455281
205.72,-0.02236331,0.1538614
205.76,-0.02402998,0.1621948
205.8,-0.02569664,0.1671948
205.84,-0.02736331,0.1688614
205.88,-0.03069664,0.1721948
205.92,-0.03236331,0.1771948
205.96,-0.03569664,0.1805281
206.0,-0.03569664,0.1821948
206.04,-0.03402998,0.1838614
206.08,-0.03569664,0.1855281
206.12,-0.03902998,0.1855281
206.16,-0.03736331,0.1871948
206.2,-0.03736331,0.1871948
206.24,-0.03736331,0.1871948
206.28,-0.03736331,0.1888614
206.32,-0.03569664,0.1905281
206.36,-0.03402998,0.1905281
206.4,-0.03069664,0.1905281
206.44,-0.02736331,0.1921948
206.48,-0.02736331,0.1921948
206.52,-0.02736331,0.1921948
206.56,-0.02569664,0.1938614
206.6,-0.02569664,0.1955281
206.64,-0.02569664,0.1955281
206.68,-0.02402998,0.1955281
206.72,-0.02402998,0.1938614
206.76,-0.02236331,0.1921948
206.8,-0.02069664,0.1888614
206.84,-0.02069664,0.1855281
206.88,-0.01902998,0.1805281
206.92,-0.01736331,0.1788614
206.96,-0.01736331,0.1738614
207.0,-0.01736331,0.1705281
207.04,-0.01569664,0.1671948
207.08,-0.01569664,0.1655281
207.12,-0.01569664,0.1621948
207.16,-0.01569664,0.1605281
207.2,-0.01402998,0.1571948
207.24,-0.01402998,0.1605281
207.28,-0.01569664,0.1605281
207.32,-0.01402998,0.1588614
207.36,-0.009029976,0.1571948
207.4,-0.00736331,0.1571948
207.44,-0.00736331,0.1605281
207.48,-0.01069664,0.1621948
207.52,-0.01402998,0.1638614
207.56,-0.01736331,0.1638614
207.6,-0.02069664,0.1655281
207.64,-0.02569664,0.1671948
207.68,-0.02569664,0.1671948
207.72,-0.02569664,0.1671948
207.76,-0.02236331,0.1655281
207.8,-0.02236331,0.1671948
207.84,-0.02069664,0.1671948
207.88,-0.02069664,0.1688614
207.92,-0.01902998,0.1705281
207.96,-0.01902998,0.1738614
208.0,-0.01236331,0.1738614
208.04,-0.00736331,0.1755281
208.08,-0.00736331,0.1788614
208.12,-0.005696643,0.1771948
208.16,-0.005696643,0.1788614
208.2,-0.00736331,0.1788614
208.24,-0.00736331,0.1788614
208.28,-0.005696643,0.1805281
208.32,-0.00736331,0.1805281
208.36,-0.00736331,0.1821948
208.4,-0.004029976,0.1821948
208.44,-0.0006966431,0.1805281
208.48,0.0009700235,0.1805281
208.52,0.0009700235,0.1805281
208.56,0.004303357,0.1821948
208.6,0.00763669,0.1821948
208.64,0.01097002,0.1838614
208.68,0.01263669,0.1855281
208.72,0.01763669,0.1855281
208.76,0.02097002,0.1838614
208.8,0.02430336,0.1855281
208.84,0.02930336,0.1855281
208.88,0.03097002,0.1871948
208.92,0.03263669,0.1855281
208.96,0.03430336,0.1855281
209.0,0.03597002,0.1855281
209.04,0.03763669,0.1838614
209.08,0.03763669,0.1838614
209.12,0.03930336,0.1871948
209.16,0.04097002,0.1871948
209.2,0.04597002,0.1871948
209.24,0.04763669,0.1871948
209.28,0.05097002,0.1871948
209.32,0.05430336,0.1855281
209.36,0.05597002,0.1838614
209.4,0.05597002,0.1838614
209.44,0.05763669,0.1871948
209.48,0.05930336,0.1871948
209.52,0.05930336,0.1855281
209.56,0.06263669,0.1871948
209.6,0.06597002,0.1871948
209.64,0.06597002,0.1871948
209.68,0.06763669,0.1871948
209.72,0.06763669,0.1871948
209.76,0.06597002,0.1871948
209.8,0.06430336,0.1855281
209.84,0.06263669,0.1838614
209.88,0.06263669,0.1821948
209.92,0.06430336,0.1805281
209.96,0.06430336,0.1805281
210.0,0.06263669,0.1805281
210.04,0.06097002,0.1788614
210.08,0.05930336,0.1788614
210.12,0.05597002,0.1771948
210.16,0.05763669,0.1771948
210.2,0.05263669,0.1738614
210.24,0.05097002,0.1721948
210.28,0.04930336,0.1705281
210.32,0.04763669,0.1671948
210.36,0.04597002,0.1638614
210.4,0.04430336,0.1638614
210.44,0.04430336,0.1621948
210.48,0.04263669,0.1621948
210.52,0.04263669,0.1621948
210.56,0.04263669,0.1605281
210.6,0.04263669,0.1588614
210.64,0.04097002,0.1571948
210.68,0.04097002,0.1538614
210.72,0.04097002,0.1538614
210.76,0.03930336,0.1521948
210.8,0.03930336,0.1505281
210.84,0.03930336,0.1488614
210.88,0.03763669,0.1471948
210.92,0.03763669,0.1455281
210.96,0.03430336,0.1438614
211.0,0.02763669,0.1438614
211.04,0.02430336,0.1421948
211.08,0.01763669,0.1388614
211.12,0.01263669,0.1371948
211.16,0.01097002,0.1355281
211.2,0.009303357,0.1355281
211.24,0.00763669,0.1321948
211.28,0.00763669,0.1321948
211.32,0.00763669,0.1305281
211.36,0.00763669,0.1305281
211.4,0.00763669,0.1305281
211.44,0.00763669,0.1305281
211.48,0.00763669,0.1305281
211.52,0.009303357,0.1288614
211.56,0.005970024,0.1288614
211.6,0.005970024,0.1271948
211.64,0.005970024,0.1271948
211.68,0.005970024,0.1271948
211.72,0.005970024,0.1255281
211.76,0.005970024,0.1255281
211.8,0.005970024,0.1255281
211.84,0.004303357,0.1255281
211.88,0.004303357,0.1288614
211.92,0.00263669,0.1321948
211.96,0.00263669,0.1388614
212.0,0.00263669,0.1405281
212.04,0.00263669,0.1388614
212.08,0.00263669,0.1405281
212.12,0.00263669,0.1421948
212.16,0.0009700235,0.1438614
212.2,0.0009700235,0.1471948
212.24,0.0009700235,0.1471948
212.28,0.00263669,0.1471948
212.32,0.004303357,0.1505281
212.36,0.004303357,0.1538614
212.4,0.004303357,0.1521948
212.44,0.004303357,0.1538614
212.48,0.004303357,0.1555281
212.52,0.005970024,0.1538614
212.56,0.009303357,0.1555281
212.6,0.01263669,0.1555281
212.64,0.01430336,0.1571948
212.68,0.01763669,0.1571948
212.72,0.02097002,0.1555281
212.76,0.02430336,0.1571948
212.8,0.02930336,0.1588614
212.84,0.03097002,0.1588614
212.88,0.03263669,0.1588614
212.92,0.03763669,0.1588614
212.96,0.04097002,0.1588614
213.0,0.04430336,0.1605281
213.04,0.04597002,0.1605281
213.08,0.04763669,0.1605281
213.12,0.04930336,0.1605281
213.16,0.05097002,0.1605281
213.2,0.05430336,0.1621948
213.24,0.05597002,0.1638614
213.28,0.05763669,0.1638614
213.32,0.05763669,0.1638614
213.36,0.05597002,0.1655281
213.4,0.05597002,0.1655281
213.44,0.05430336,0.1655281
213.48,0.05597002,0.1655281
213.52,0.05430336,0.1671948
213.56,0.05430336,0.1671948
213.6,0.05263669,0.1688614
213.64,0.04930336,0.1688614
213.68,0.04763669,0.1688614
213.72,0.04763669,0.1705281
213.76,0.04763669,0.1705281
213.8,0.04763669,0.1705281
213.84,0.04597002,0.1705281
213.88,0.04597002,0.1721948
213.92,0.04597002,0.1738614
213.96,0.04430336,0.1738614
214.0,0.04430336,0.1771948
214.04,0.04263669,0.1788614
214.08,0.04263669,0.1805281
214.12,0.04430336,0.1805281
214.16,0.04430336,0.1805281
214.2,0.04430336,0.1821948
214.24,0.04597002,0.1838614
214.28,0.04597002,0.1838614
214.32,0.04597002,0.1838614
214.36,0.04597002,0.1871948
214.4,0.04597002,0.1871948
214.44,0.04597002,0.1871948
214.48,0.04763669,0.1871948
214.52,0.04763669,0.1871948
214.56,0.04763669,0.1871948
214.6,0.04930336,0.1871948
214.64,0.05263669,0.1871948
214.68,0.05263669,0.1871948
214.72,0.05597002,0.1871948
214.76,0.05597002,0.1871948
214.8,0.05763669,0.1871948
214.84,0.05930336,0.1871948
214.88,0.05930336,0.1871948
214.92,0.06097002,0.1871948
214.96,0.06097002,0.1871948
215.0,0.06097002,0.1871948
215.04,0.06097002,0.1871948
215.08,0.06097002,0.1871948
215.12,0.06263669,0.1871948
215.16,0.06263669,0.1871948
215.2,0.06263669,0.1871948
215.24,0.06430336,0.1871948
215.28,0.06430336,0.1871948
215.32,0.06597002,0.1888614
215.36,0.06597002,0.1905281
215.4,0.06597002,0.1905281
215.44,0.06763669,0.1921948
215.48,0.06763669,0.1921948
215.52,0.06597002,0.1921948
215.56,0.06597002,0.1921948
215.6,0.06597002,0.1921948
215.64,0.06597002,0.1921948
215.68,0.06597002,0.1905281
215.72,0.06430336,0.1905281
215.76,0.06430336,0.1905281
215.8,0.06430336,0.1905281
215.84,0.06430336,0.1905281
215.88,0.06430336,0.1905281
215.92,0.06263669,0.1905281
215.96,0.06263669,0.1888614
216.0,0.06263669,0.1888614
216.04,0.06263669,0.1838614
216.08,0.06263669,0.1771948
216.12,0.06263669,0.1671948
216.16,0.06263669,0.1638614
216.2,0.06263669,0.1605281
216.24,0.06263669,0.1571948
216.28,0.06263669,0.1521948
216.32,0.06263669,0.1488614
216.36,0.06263669,0.1471948
216.4,0.06263669,0.1471948
216.44,0.06263669,0.1455281
216.48,0.06263669,0.1421948
216.52,0.06263669,0.1405281
216.56,0.06097002,0.1371948
216.6,0.06097002,0.1355281
216.64,0.06097002,0.1321948
216.68,0.06097002,0.1255281
216.72,0.06097002,0.1171948
216.76,0.06097002,0.1088614
216.8,0.06097002,0.1005281
216.84,0.06097002,0.09719475
216.88,0.06097002,0.09719475
216.92,0.06097002,0.09552808
216.96,0.06097002,0.09219475
217.0,0.06097002,0.09219475
217.04,0.06097002,0.08886142
217.08,0.06097002,0.08552808
217.12,0.06097002,0.08219475
217.16,0.06097002,0.08052808
217.2,0.06097002,0.08052808
217.24,0.06097002,0.08052808
217.28,0.06097002,0.07886142
217.32,0.05930336,0.07886142
217.36,0.05930336,0.08052808
217.4,0.05930336,0.08219475
217.44,0.05763669,0.08052808
217.48,0.05763669,0.08219475
217.52,0.05763669,0.08219475
217.56,0.05597002,0.08219475
217.6,0.05597002,0.08386142
217.64,0.05763669,0.08386142
217.68,0.05763669,0.08552808
217.72,0.05597002,0.08552808
217.76,0.05597002,0.08719475
217.8,0.05763669,0.08886142
217.84,0.05763669,0.09219475
217.88,0.05763669,0.1005281
217.92,0.05763669,0.1021948
217.96,0.05597002,0.1038614
218.0,0.05930336,0.1055281
218.04,0.06097002,0.1071948
218.08,0.06097002,0.1055281
218.12,0.06097002,0.1038614
218.16,0.06263669,0.1055281
218.2,0.06263669,0.1055281
218.24,0.06263669,0.1071948
218.28,0.06263669,0.1071948
218.32,0.06263669,0.1055281
218.36,0.06263669,0.1088614
218.4,0.06263669,0.1071948
218.44,0.06263669,0.1071948
218.48,0.06430336,0.1071948
218.52,0.06430336,0.1055281
218.56,0.06430336,0.1055281
218.6,0.06430336,0.1055281
218.64,0.06430336,0.1071948
218.68,0.06763669,0.1071948
218.72,0.06763669,0.1071948
218.76,0.06763669,0.1071948
218.8,0.06930336,0.1071948
218.84,0.06930336,0.1071948
218.88,0.06930336,0.1055281
218.92,0.07263669,0.1055281
218.96,0.07263669,0.1055281
219.0,0.07430336,0.1055281
219.04,0.07430336,0.1055281
219.08,0.07430336,0.1055281
219.12,0.07430336,0.1071948
219.16,0.07430336,0.1105281
219.2,0.07430336,0.1138614
219.24,0.07597002,0.1171948
219.28,0.07597002,0.1171948
219.32,0.07597002,0.1188614
219.36,0.07430336,0.1188614
219.4,0.07430336,0.1171948
219.44,0.07430336,0.1188614
219.48,0.07597002,0.1205281
219.52,0.07597002,0.1221948
219.56,0.07763669,0.1288614
219.6,0.07763669,0.1338614
219.64,0.07763669,0.1405281
219.68,0.07763669,0.1455281
219.72,0.07930336,0.1488614
219.76,0.07930336,0.1521948
219.8,0.07930336,0.1538614
219.84,0.07930336,0.1538614
219.88,0.07930336,0.1588614
219.92,0.07930336,0.1638614
219.96,0.07763669,0.1655281
220.0,0.07597002,0.1671948
220.04,0.07430336,0.1688614
220.08,0.07263669,0.1705281
220.12,0.07263669,0.1705281
220.16,0.07097002,0.1705281
220.2,0.07097002,0.1705281
220.24,0.07097002,0.1721948
220.28,0.06930336,0.1721948
220.32,0.06763669,0.1755281
220.36,0.06763669,0.1755281
220.4,0.06597002,0.1755281
220.44,0.06597002,0.1771948
220.48,0.06597002,0.1771948
220.52,0.06430336,0.1805281
220.56,0.06430336,0.1805281
220.6,0.06263669,0.1805281
220.64,0.06263669,0.1805281
220.68,0.06263669,0.1805281
220.72,0.06097002,0.1821948
220.76,0.06097002,0.1838614
220.8,0.05930336,0.1855281
220.84,0.05597002,0.1855281
220.88,0.05430336,0.1855281
220.92,0.05263669,0.1871948
220.96,0.05263669,0.1871948
221.0,0.05263669,0.1871948
221.04,0.05263669,0.1888614
221.08,0.05097002,0.1888614
221.12,0.05263669,0.1888614
221.16,0.05097002,0.1871948
221.2,0.04930336,0.1871948
221.24,0.04930336,0.1855281
221.28,0.04763669,0.1855281
221.32,0.04763669,0.1855281
221.36,0.04597002,0.1855281
221.4,0.04430336,0.1855281
221.44,0.04430336,0.1855281
221.48,0.04430336,0.1855281
221.52,0.04430336,0.1855281
221.56,0.04430336,0.1855281
221.6,0.04430336,0.1855281
221.64,0.04430336,0.1871948
221.68,0.04263669,0.1871948
221.72,0.04430336,0.1888614
221.76,0.04763669,0.1888614
221.8,0.04763669,0.1888614
221.84,0.04930336,0.1888614
221.88,0.05097002,0.1888614
221.92,0.05597002,0.1888614
221.96,0.05763669,0.1888614
222.0,0.05763669,0.1888614
222.04,0.05930336,0.1888614
222.08,0.06097002,0.1888614
222.12,0.06597002,0.1905281
222.16,0.06930336,0.1905281
222.2,0.07097002,0.1905281
222.24,0.07430336,0.1905281
222.28,0.07597002,0.1921948
222.32,0.07597002,0.1921948
222.36,0.07763669,0.1938614
222.4,0.07763669,0.1955281
222.44,0.07763669,0.1955281
222.48,0.08097002,0.1955281
222.52,0.08097002,0.2021948
222.56,0.08097002,0.2071948
222.6,0.08097002,0.2071948
222.64,0.08430336,0.2071948
222.68,0.08430336,0.2071948
222.72,0.08430336,0.2071948
222.76,0.08263669,0.2071948
222.8,0.08430336,0.2071948
222.84,0.08430336,0.2071948
222.88,0.08763669,0.2071948
222.92,0.08763669,0.2071948
222.96,0.08763669,0.2071948
223.0,0.08930336,0.2071948
223.04,0.09097002,0.2071948
223.08,0.09097002,0.2071948
223.12,0.09263669,0.2071948
223.16,0.09430336,0.2071948
223.2,0.09597002,0.2071948
223.24,0.09597002,0.2071948
223.28,0.09763669,0.2071948
223.32,0.09763669,0.2071948
223.36,0.09763669,0.2071948
223.4,0.09597002,0.2071948
223.44,0.09597002,0.2071948
223.48,0.09597002,0.2071948
223.52,0.09597002,0.2071948
223.56,0.09597002,0.2071948
223.6,0.09597002,0.2071948
223.64,0.09430336,0.2055281
223.68,0.09430336,0.2055281
223.72,0.09597002,0.2055281
223.76,0.09763669,0.2038614
223.8,0.09763669,0.2005281
223.84,0.09597002,0.2005281
223.88,0.09597002,0.2005281
223.92,0.09763669,0.1988614
223.96,0.09763669,0.1971948
224.0,0.09763669,0.1988614
224.04,0.09930336,0.1971948
224.08,0.09930336,0.1955281
224.12,0.09763669,0.1921948
224.16,0.09763669,0.1888614
224.2,0.09763669,0.1871948
224.24,0.09763669,0.1871948
224.28,0.09597002,0.1855281
224.32,0.09597002,0.1855281
224.36,0.09597002,0.1855281
224.4,0.09597002,0.1855281
224.44,0.09597002,0.1871948
224.48,0.09430336,0.1871948
224.52,0.09430336,0.1871948
224.56,0.09430336,0.1871948
224.6,0.09430336,0.1871948
224.64,0.09430336,0.1871948
224.68,0.09430336,0.1888614
224.72,0.09430336,0.1888614
224.76,0.09430336,0.1905281
224.8,0.09430336,0.1905281
224.84,0.09430336,0.1905281
224.88,0.09430336,0.1921948
224.92,0.09430336,0.1921948
224.96,0.09430336,0.1921948
225.0,0.09430336,0.1921948
225.04,0.09430336,0.1921948
225.08,0.09430336,0.1921948
225.12,0.09430336,0.1938614
225.16,0.09430336,0.1938614
225.2,0.09430336,0.1938614
225.24,0.09430336,0.1938614
225.28,0.09430336,0.1938614
225.32,0.09430336,0.1938614
225.36,0.09597002,0.1955281
225.4,0.09597002,0.1988614
225.44,0.09597002,0.2005281
225.48,0.09597002,0.2021948
225.52,0.09597002,0.2038614
225.56,0.09597002,0.2055281
225.6,0.09597002,0.2055281
225.64,0.09597002,0.2071948
225.68,0.09597002,0.2088614
225.72,0.09597002,0.2088614
225.76,0.09597002,0.2088614
225.8,0.09597002,0.2088614
225.84,0.09597002,0.2088614
225.88,0.09597002,0.2088614
225.92,0.09597002,0.2088614
225.96,0.09597002,0.2105281
226.0,0.09597002,0.2121948
226.04,0.09597002,0.2121948
226.08,0.09597002,0.2121948
226.12,0.09597002,0.2121948
226.16,0.09597002,0.2121948
226.2,0.09763669,0.2105281
226.24,0.09763669,0.2105281
226.28,0.09763669,0.2105281
226.32,0.09763669,0.2121948
226.36,0.09930336,0.2121948
226.4,0.09763669,0.2121948
226.44,0.09763669,0.2121948
226.48,0.09763669,0.2121948
226.52,0.09763669,0.2121948
226.56,0.09763669,0.2121948
226.6,0.09763669,0.2121948
226.64,0.09763669,0.2121948
226.68,0.09763669,0.2121948
