frametime,GoldStandardValence,GoldStandardArousal
192.04,-0.03232778,0.04843115
192.08,-0.03399444,0.04509781
192.12,-0.03066111,0.04509781
192.16,-0.03066111,0.04343115
192.2,-0.03066111,0.04176448
192.24,-0.03066111,0.04009781
192.28,-0.03232778,0.03676448
192.32,-0.03399444,0.03343115
192.36,-0.03566111,0.03009781
192.4,-0.03566111,0.02676448
192.44,-0.03732778,0.02343115
192.48,-0.04066111,0.01676448
192.52,-0.04399444,0.01343115
192.56,-0.04566111,0.008431146
192.6,-0.04566111,0.005097813
192.64,-0.04566111,9.781268e-05
192.68,-0.04732778,-0.003235521
192.72,-0.04732778,-0.004902187
192.76,-0.04732778,-0.004902187
192.8,-0.04732778,-0.004902187
192.84,-0.04732778,-0.008235521
192.88,-0.04732778,-0.01156885
192.92,-0.04732778,-0.01323552
192.96,-0.04732778,-0.01823552
193.0,-0.04899444,-0.02156885
193.04,-0.04899444,-0.02656885
193.08,-0.04899444,-0.03490219
193.12,-0.04899444,-0.03823552
193.16,-0.04899444,-0.04656885
193.2,-0.05066111,-0.05323552
193.24,-0.05066111,-0.05656885
193.28,-0.05232778,-0.06156885
193.32,-0.05232778,-0.06823552
193.36,-0.05232778,-0.07323552
193.4,-0.05399444,-0.07656885
193.44,-0.05732778,-0.08656885
193.48,-0.05566111,-0.09656885
193.52,-0.05566111,-0.1049022
193.56,-0.05566111,-0.1115689
193.6,-0.05566111,-0.1132355
193.64,-0.05566111,-0.1149022
193.68,-0.05566111,-0.1149022
193.72,-0.05566111,-0.1182355
193.76,-0.05566111,-0.1215689
193.8,-0.05899444,-0.1249022
193.84,-0.05899444,-0.1282355
193.88,-0.05899444,-0.1315689
193.92,-0.05899444,-0.1315689
193.96,-0.05566111,-0.1365689
194.0,-0.05399444,-0.1399022
194.04,-0.05232778,-0.1415689
194.08,-0.05566111,-0.1415689
194.12,-0.05566111,-0.1432355
194.16,-0.05566111,-0.1432355
194.2,-0.05566111,-0.1449022
194.24,-0.05566111,-0.1449022
194.28,-0.05566111,-0.1449022
194.32,-0.05399444,-0.1449022
194.36,-0.05399444,-0.1449022
194.4,-0.05399444,-0.1449022
194.44,-0.05732778,-0.1465689
194.48,-0.05899444,-0.1465689
194.52,-0.05899444,-0.1465689
194.56,-0.05732778,-0.1465689
194.6,-0.05732778,-0.1465689
194.64,-0.06232778,-0.1465689
194.68,-0.06732778,-0.1449022
194.72,-0.06899444,-0.1449022
194.76,-0.06732778,-0.1482355
194.8,-0.06732778,-0.1499022
194.84,-0.06566111,-0.1549022
194.88,-0.06566111,-0.1582355
194.92,-0.06566111,-0.1582355
194.96,-0.06566111,-0.1599022
195.0,-0.06732778,-0.1615689
195.04,-0.06732778,-0.1649022
195.08,-0.06899444,-0.1682355
195.12,-0.06899444,-0.1732355
195.16,-0.07399444,-0.1749022
195.2,-0.07566111,-0.1765689
195.24,-0.07732778,-0.1815689
195.28,-0.08066111,-0.1832355
195.32,-0.08232778,-0.1849022
195.36,-0.08232778,-0.1882355
195.4,-0.08232778,-0.1915689
195.44,-0.08232778,-0.1949022
195.48,-0.08566111,-0.1965689
195.52,-0.08566111,-0.1999022
195.56,-0.08566111,-0.2032355
195.6,-0.08566111,-0.2065689
195.64,-0.08732778,-0.2082355
195.68,-0.08732778,-0.2065689
195.72,-0.08732778,-0.2082355
195.76,-0.09399444,-0.2082355
195.8,-0.1006611,-0.2082355
195.84,-0.1023278,-0.2065689
195.88,-0.1023278,-0.2082355
195.92,-0.1023278,-0.2049022
195.96,-0.1023278,-0.2049022
196.0,-0.1023278,-0.2049022
196.04,-0.1023278,-0.2049022
196.08,-0.1023278,-0.2082355
196.12,-0.1039944,-0.2082355
196.16,-0.1039944,-0.2082355
196.2,-0.1039944,-0.2082355
196.24,-0.1039944,-0.2082355
196.28,-0.1039944,-0.2082355
196.32,-0.1039944,-0.2082355
196.36,-0.1073278,-0.2082355
196.4,-0.1106611,-0.2099022
196.44,-0.1123278,-0.2099022
196.48,-0.1123278,-0.2099022
196.52,-0.1123278,-0.2099022
196.56,-0.1123278,-0.2099022
196.6,-0.1123278,-0.2099022
196.64,-0.1123278,-0.2115689
196.68,-0.1123278,-0.2099022
196.72,-0.1123278,-0.2099022
196.76,-0.1123278,-0.2082355
196.8,-0.1123278,-0.2082355
196.84,-0.1123278,-0.2082355
196.88,-0.1123278,-0.2082355
196.92,-0.1139944,-0.2082355
196.96,-0.1139944,-0.2082355
197.0,-0.1156611,-0.2082355
197.04,-0.1189944,-0.2082355
197.08,-0.1189944,-0.2082355
197.12,-0.1206611,-0.2082355
197.16,-0.1223278,-0.2082355
197.2,-0.1223278,-0.2082355
197.24,-0.1223278,-0.2082355
197.28,-0.1239944,-0.2082355
197.32,-0.1239944,-0.2082355
197.36,-0.1239944,-0.2049022
197.4,-0.1239944,-0.2049022
197.44,-0.1239944,-0.2032355
197.48,-0.1239944,-0.2015689
197.52,-0.1239944,-0.2015689
197.56,-0.1239944,-0.2015689
197.6,-0.1239944,-0.2015689
197.64,-0.1239944,-0.2015689
197.68,-0.1239944,-0.2015689
197.72,-0.1239944,-0.2015689
197.76,-0.1256611,-0.2015689
197.8,-0.1256611,-0.2015689
197.84,-0.1273278,-0.2015689
197.88,-0.1273278,-0.2015689
197.92,-0.1273278,-0.2015689
197.96,-0.1273278,-0.1999022
198.0,-0.1273278,-0.2015689
198.04,-0.1273278,-0.2015689
198.08,-0.1289944,-0.2015689
198.12,-0.1289944,-0.1999022
198.16,-0.1289944,-0.1999022
198.2,-0.1289944,-0.1999022
198.24,-0.1273278,-0.1982355
198.28,-0.1273278,-0.1982355
198.32,-0.1273278,-0.2015689
198.36,-0.1273278,-0.2032355
198.4,-0.1273278,-0.2082355
198.44,-0.1256611,-0.2199022
198.48,-0.1256611,-0.2349022
198.52,-0.1256611,-0.2465689
198.56,-0.1256611,-0.2499022
198.6,-0.1256611,-0.2499022
198.64,-0.1256611,-0.2499022
198.68,-0.1256611,-0.2532355
198.72,-0.1256611,-0.2532355
198.76,-0.1256611,-0.2515689
198.8,-0.1256611,-0.2532355
198.84,-0.1256611,-0.2515689
198.88,-0.1256611,-0.2515689
198.92,-0.1239944,-0.2515689
198.96,-0.1239944,-0.2532355
199.0,-0.1223278,-0.2532355
199.04,-0.1206611,-0.2532355
199.08,-0.1206611,-0.2549022
199.12,-0.1189944,-0.2549022
199.16,-0.1189944,-0.2549022
199.2,-0.1189944,-0.2565689
199.24,-0.1173278,-0.2549022
199.28,-0.1173278,-0.2549022
199.32,-0.1173278,-0.2565689
199.36,-0.1173278,-0.2532355
199.4,-0.1173278,-0.2399022
199.44,-0.1156611,-0.2199022
199.48,-0.1139944,-0.1965689
199.52,-0.1156611,-0.1749022
199.56,-0.1156611,-0.1582355
199.6,-0.1156611,-0.1532355
199.64,-0.1156611,-0.1532355
199.68,-0.1173278,-0.1515689
199.72,-0.1173278,-0.1515689
199.76,-0.1173278,-0.1532355
199.8,-0.1189944,-0.1499022
199.84,-0.1173278,-0.1449022
199.88,-0.1189944,-0.1449022
199.92,-0.1206611,-0.1432355
199.96,-0.1223278,-0.1415689
200.0,-0.1223278,-0.1415689
200.04,-0.1239944,-0.1415689
200.08,-0.1239944,-0.1432355
200.12,-0.1256611,-0.1415689
200.16,-0.1273278,-0.1382355
200.2,-0.1273278,-0.1399022
200.24,-0.1273278,-0.1399022
200.28,-0.1273278,-0.1399022
200.32,-0.1273278,-0.1382355
200.36,-0.1289944,-0.1382355
200.4,-0.1289944,-0.1382355
200.44,-0.1306611,-0.1382355
200.48,-0.1306611,-0.1399022
200.52,-0.1356611,-0.1382355
200.56,-0.1439944,-0.1332355
200.6,-0.1489944,-0.1315689
200.64,-0.1489944,-0.1299022
200.68,-0.1489944,-0.1265689
200.72,-0.1506611,-0.1249022
200.76,-0.1506611,-0.1232355
200.8,-0.1506611,-0.1215689
200.84,-0.1506611,-0.1215689
200.88,-0.1489944,-0.1215689
200.92,-0.1489944,-0.1215689
200.96,-0.1489944,-0.1199022
201.0,-0.1489944,-0.1182355
201.04,-0.1489944,-0.1149022
201.08,-0.1489944,-0.1065689
201.12,-0.1506611,-0.1015689
201.16,-0.1573278,-0.09656885
201.2,-0.1589944,-0.09323552
201.24,-0.1623278,-0.09156885
201.28,-0.1623278,-0.08656885
201.32,-0.1623278,-0.08656885
201.36,-0.1623278,-0.08490219
201.4,-0.1623278,-0.08490219
201.44,-0.1639944,-0.08490219
201.48,-0.1639944,-0.08490219
201.52,-0.1639944,-0.08323552
201.56,-0.1639944,-0.08323552
201.6,-0.1639944,-0.08156885
201.64,-0.1639944,-0.08156885
201.68,-0.1639944,-0.07990219
201.72,-0.1656611,-0.07823552
201.76,-0.1673278,-0.07823552
201.8,-0.1689944,-0.07823552
201.84,-0.1689944,-0.07656885
201.88,-0.1723278,-0.07656885
201.92,-0.1756611,-0.07656885
201.96,-0.1756611,-0.07490219
202.0,-0.1773278,-0.07490219
202.04,-0.1773278,-0.07490219
202.08,-0.1773278,-0.07490219
202.12,-0.1773278,-0.07490219
202.16,-0.1773278,-0.07490219
202.2,-0.1773278,-0.07490219
202.24,-0.1756611,-0.07656885
202.28,-0.1689944,-0.07656885
202.32,-0.1656611,-0.07656885
202.36,-0.1639944,-0.07656885
202.4,-0.1639944,-0.07656885
202.44,-0.1656611,-0.07656885
202.48,-0.1656611,-0.07656885
202.52,-0.1623278,-0.07656885
202.56,-0.1589944,-0.07656885
202.6,-0.1539944,-0.07656885
202.64,-0.1489944,-0.07656885
202.68,-0.1473278,-0.07656885
202.72,-0.1456611,-0.07656885
202.76,-0.1456611,-0.07656885
202.8,-0.1439944,-0.07490219
202.84,-0.1423278,-0.07490219
202.88,-0.1423278,-0.07490219
202.92,-0.1423278,-0.07490219
202.96,-0.1423278,-0.07490219
203.0,-0.1406611,-0.07490219
203.04,-0.1406611,-0.07490219
203.08,-0.1389944,-0.07490219
203.12,-0.1389944,-0.07490219
203.16,-0.1356611,-0.07490219
203.2,-0.1356611,-0.07490219
203.24,-0.1339944,-0.07323552
203.28,-0.1339944,-0.07323552
203.32,-0.1356611,-0.07323552
203.36,-0.1373278,-0.07323552
203.4,-0.1389944,-0.07323552
203.44,-0.1389944,-0.06990219
203.48,-0.1423278,-0.06490219
203.52,-0.1456611,-0.06156885
203.56,-0.1456611,-0.05990219
203.6,-0.1456611,-0.05990219
203.64,-0.1456611,-0.05990219
203.68,-0.1439944,-0.06156885
203.72,-0.1456611,-0.06156885
203.76,-0.1456611,-0.05990219
203.8,-0.1473278,-0.05990219
203.84,-0.1489944,-0.05990219
203.88,-0.1506611,-0.05990219
203.92,-0.1506611,-0.05990219
203.96,-0.1489944,-0.06156885
204.0,-0.1489944,-0.06156885
204.04,-0.1489944,-0.06156885
204.08,-0.1489944,-0.06656885
204.12,-0.1489944,-0.06823552
204.16,-0.1489944,-0.06990219
204.2,-0.1506611,-0.06990219
204.24,-0.1473278,-0.07156885
204.28,-0.1456611,-0.07323552
204.32,-0.1439944,-0.07156885
204.36,-0.1423278,-0.07490219
204.4,-0.1406611,-0.07656885
204.44,-0.1389944,-0.07656885
204.48,-0.1406611,-0.07656885
204.52,-0.1423278,-0.07823552
204.56,-0.1439944,-0.07823552
204.6,-0.1439944,-0.07990219
204.64,-0.1439944,-0.08156885
204.68,-0.1439944,-0.08323552
204.72,-0.1439944,-0.08490219
204.76,-0.1439944,-0.08990219
204.8,-0.1439944,-0.09156885
204.84,-0.1423278,-0.09656885
204.88,-0.1406611,-0.09990219
204.92,-0.1373278,-0.1032355
204.96,-0.1339944,-0.1032355
205.0,-0.1339944,-0.1049022
205.04,-0.1323278,-0.1082355
205.08,-0.1323278,-0.1065689
205.12,-0.1323278,-0.1015689
205.16,-0.1323278,-0.09823552
205.2,-0.1339944,-0.09823552
205.24,-0.1339944,-0.09656885
205.28,-0.1356611,-0.09490219
205.32,-0.1356611,-0.09156885
205.36,-0.1373278,-0.08990219
205.4,-0.1389944,-0.08656885
205.44,-0.1389944,-0.08490219
205.48,-0.1389944,-0.08323552
205.52,-0.1389944,-0.08323552
205.56,-0.1389944,-0.08323552
205.6,-0.1389944,-0.07990219
205.64,-0.1389944,-0.07823552
205.68,-0.1389944,-0.07656885
205.72,-0.1389944,-0.07656885
205.76,-0.1356611,-0.07656885
205.8,-0.1339944,-0.07656885
205.84,-0.1306611,-0.07823552
205.88,-0.1289944,-0.07990219
205.92,-0.1273278,-0.08323552
205.96,-0.1256611,-0.08990219
206.0,-0.1256611,-0.09823552
206.04,-0.1256611,-0.1082355
206.08,-0.1239944,-0.1132355
206.12,-0.1239944,-0.1165689
206.16,-0.1239944,-0.1182355
206.2,-0.1239944,-0.1199022
206.24,-0.1239944,-0.1199022
206.28,-0.1239944,-0.1249022
206.32,-0.1223278,-0.1265689
206.36,-0.1223278,-0.1299022
206.4,-0.1223278,-0.1299022
206.44,-0.1206611,-0.1299022
206.48,-0.1223278,-0.1315689
206.52,-0.1223278,-0.1332355
206.56,-0.1206611,-0.1382355
206.6,-0.1206611,-0.1482355
206.64,-0.1206611,-0.1582355
206.68,-0.1223278,-0.1649022
206.72,-0.1223278,-0.1732355
206.76,-0.1239944,-0.1799022
206.8,-0.1256611,-0.1832355
206.84,-0.1289944,-0.1865689
206.88,-0.1289944,-0.1865689
206.92,-0.1306611,-0.1882355
206.96,-0.1323278,-0.1899022
207.0,-0.1323278,-0.1915689
207.04,-0.1339944,-0.1932355
207.08,-0.1339944,-0.1965689
207.12,-0.1339944,-0.1965689
207.16,-0.1339944,-0.1965689
207.2,-0.1339944,-0.2032355
207.24,-0.1339944,-0.2082355
207.28,-0.1339944,-0.2099022
207.32,-0.1339944,-0.2115689
207.36,-0.1339944,-0.2149022
207.4,-0.1339944,-0.2165689
207.44,-0.1356611,-0.2199022
207.48,-0.1356611,-0.2215689
207.52,-0.1356611,-0.2182355
207.56,-0.1389944,-0.2165689
207.6,-0.1389944,-0.2199022
207.64,-0.1406611,-0.2232355
207.68,-0.1406611,-0.2232355
207.72,-0.1389944,-0.2249022
207.76,-0.1389944,-0.2249022
207.8,-0.1389944,-0.2249022
207.84,-0.1389944,-0.2249022
207.88,-0.1389944,-0.2249022
207.92,-0.1389944,-0.2249022
207.96,-0.1389944,-0.2249022
208.0,-0.1373278,-0.2265689
208.04,-0.1373278,-0.2265689
208.08,-0.1373278,-0.2265689
208.12,-0.1339944,-0.2265689
208.16,-0.1306611,-0.2249022
208.2,-0.1289944,-0.2215689
208.24,-0.1289944,-0.2215689
208.28,-0.1273278,-0.2215689
208.32,-0.1273278,-0.2215689
208.36,-0.1273278,-0.2215689
208.4,-0.1256611,-0.2215689
208.44,-0.1256611,-0.2215689
208.48,-0.1256611,-0.2199022
208.52,-0.1256611,-0.2182355
208.56,-0.1256611,-0.2182355
208.6,-0.1273278,-0.2165689
208.64,-0.1273278,-0.2149022
208.68,-0.1273278,-0.2132355
208.72,-0.1273278,-0.2115689
208.76,-0.1273278,-0.2099022
208.8,-0.1273278,-0.2082355
208.84,-0.1273278,-0.2082355
208.88,-0.1289944,-0.2049022
208.92,-0.1306611,-0.2032355
208.96,-0.1339944,-0.2015689
209.0,-0.1356611,-0.1999022
209.04,-0.1389944,-0.1949022
209.08,-0.1406611,-0.1915689
209.12,-0.1406611,-0.1865689
209.16,-0.1456611,-0.1849022
209.2,-0.1439944,-0.1865689
209.24,-0.1473278,-0.1832355
209.28,-0.1489944,-0.1815689
209.32,-0.1489944,-0.1832355
209.36,-0.1506611,-0.1815689
209.4,-0.1506611,-0.1815689
209.44,-0.1523278,-0.1815689
209.48,-0.1523278,-0.1815689
209.52,-0.1523278,-0.1815689
209.56,-0.1506611,-0.1815689
209.6,-0.1506611,-0.1815689
209.64,-0.1523278,-0.1815689
209.68,-0.1506611,-0.1815689
209.72,-0.1506611,-0.1815689
209.76,-0.1506611,-0.1815689
209.8,-0.1523278,-0.1815689
209.84,-0.1506611,-0.1832355
209.88,-0.1489944,-0.1832355
209.92,-0.1489944,-0.1849022
209.96,-0.1473278,-0.1849022
210.0,-0.1473278,-0.1849022
210.04,-0.1456611,-0.1849022
210.08,-0.1456611,-0.1849022
210.12,-0.1456611,-0.1849022
210.16,-0.1456611,-0.1849022
210.2,-0.1473278,-0.1849022
210.24,-0.1506611,-0.1849022
210.28,-0.1489944,-0.1849022
210.32,-0.1473278,-0.1849022
210.36,-0.1456611,-0.1849022
210.4,-0.1439944,-0.1849022
210.44,-0.1406611,-0.1832355
210.48,-0.1389944,-0.1799022
210.52,-0.1373278,-0.1782355
210.56,-0.1339944,-0.1782355
210.6,-0.1306611,-0.1782355
210.64,-0.1306611,-0.1765689
210.68,-0.1289944,-0.1715689
210.72,-0.1256611,-0.1715689
210.76,-0.1223278,-0.1699022
210.8,-0.1239944,-0.1649022
210.84,-0.1223278,-0.1582355
210.88,-0.1223278,-0.1565689
210.92,-0.1223278,-0.1549022
210.96,-0.1223278,-0.1499022
211.0,-0.1223278,-0.1482355
211.04,-0.1223278,-0.1449022
211.08,-0.1223278,-0.1349022
211.12,-0.1256611,-0.1282355
211.16,-0.1273278,-0.1265689
211.2,-0.1273278,-0.1232355
211.24,-0.1273278,-0.1232355
211.28,-0.1273278,-0.1182355
211.32,-0.1273278,-0.1182355
211.36,-0.1256611,-0.1149022
211.4,-0.1256611,-0.1099022
211.44,-0.1256611,-0.09990219
211.48,-0.1256611,-0.09156885
211.52,-0.1239944,-0.08990219
211.56,-0.1239944,-0.08656885
211.6,-0.1239944,-0.08656885
211.64,-0.1239944,-0.08656885
211.68,-0.1156611,-0.08823552
211.72,-0.1089944,-0.08823552
211.76,-0.1056611,-0.08990219
211.8,-0.1039944,-0.08990219
211.84,-0.1039944,-0.08823552
211.88,-0.1023278,-0.08656885
211.92,-0.09732778,-0.08490219
211.96,-0.09732778,-0.08490219
212.0,-0.09232778,-0.08323552
212.04,-0.08066111,-0.08156885
212.08,-0.04566111,-0.08156885
212.12,-0.02566111,-0.07490219
212.16,-0.01566111,-0.07490219
212.2,-0.007327777,-0.06990219
212.24,0.007672223,-0.06656885
212.28,0.01600556,-0.05990219
212.32,0.02267222,-0.05490219
212.36,0.02600556,-0.04823552
212.4,0.03267222,-0.04656885
212.44,0.03433889,-0.04323552
212.48,0.04100556,-0.03990219
212.52,0.04600556,-0.03656885
212.56,0.05433889,-0.03656885
212.6,0.05933889,-0.03490219
212.64,0.06267222,-0.03490219
212.68,0.06767222,-0.03490219
212.72,0.07267222,-0.03490219
212.76,0.07933889,-0.03490219
212.8,0.08267222,-0.03490219
212.84,0.08433889,-0.03490219
212.88,0.08767222,-0.03156885
212.92,0.09267222,-0.02990219
212.96,0.09767222,-0.02990219
213.0,0.09767222,-0.02990219
213.04,0.09933889,-0.02990219
213.08,0.09933889,-0.02990219
213.12,0.1010056,-0.02990219
213.16,0.1010056,-0.02823552
213.2,0.09767222,-0.02823552
213.24,0.09767222,-0.02823552
213.28,0.09767222,-0.02823552
213.32,0.09767222,-0.02823552
213.36,0.09933889,-0.02990219
213.4,0.09933889,-0.02990219
213.44,0.1010056,-0.02990219
213.48,0.1026722,-0.02990219
213.52,0.1043389,-0.02990219
213.56,0.1043389,-0.02990219
213.6,0.1010056,-0.02990219
213.64,0.09600556,-0.03323552
213.68,0.09100556,-0.03323552
213.72,0.09100556,-0.03156885
213.76,0.08933889,-0.02823552
213.8,0.08600556,-0.02656885
213.84,0.08433889,-0.02490219
213.88,0.08433889,-0.02156885
213.92,0.08433889,-0.01656885
213.96,0.08267222,-0.01323552
214.0,0.08600556,-0.01490219
214.04,0.08267222,-0.01656885
214.08,0.08267222,-0.02156885
214.12,0.08100556,-0.02656885
214.16,0.08100556,-0.02990219
214.2,0.07933889,-0.03156885
214.24,0.07600556,-0.03323552
214.28,0.07267222,-0.03323552
214.32,0.07267222,-0.03656885
214.36,0.06933889,-0.03823552
214.4,0.06933889,-0.04156885
214.44,0.06933889,-0.04990219
214.48,0.06767222,-0.05490219
214.52,0.06767222,-0.05990219
214.56,0.06600556,-0.06323552
214.6,0.06433889,-0.06823552
214.64,0.06100556,-0.07990219
214.68,0.05933889,-0.08656885
214.72,0.05600556,-0.09323552
214.76,0.05433889,-0.1032355
214.8,0.05267222,-0.1132355
214.84,0.05100556,-0.1215689
214.88,0.04767222,-0.1299022
214.92,0.04767222,-0.1382355
214.96,0.04600556,-0.1499022
215.0,0.04933889,-0.1549022
215.04,0.05433889,-0.1582355
215.08,0.05600556,-0.1565689
215.12,0.05433889,-0.1549022
215.16,0.05433889,-0.1532355
215.2,0.05433889,-0.1532355
215.24,0.05433889,-0.1532355
215.28,0.05433889,-0.1532355
215.32,0.05433889,-0.1532355
215.36,0.05433889,-0.1532355
215.4,0.05433889,-0.1532355
215.44,0.05100556,-0.1549022
215.48,0.05100556,-0.1549022
215.52,0.04933889,-0.1549022
215.56,0.04433889,-0.1549022
215.6,0.04267222,-0.1565689
215.64,0.04100556,-0.1549022
215.68,0.04100556,-0.1549022
215.72,0.03933889,-0.1565689
215.76,0.03933889,-0.1549022
215.8,0.03933889,-0.1532355
215.84,0.03933889,-0.1515689
215.88,0.03933889,-0.1515689
215.92,0.03767222,-0.1515689
215.96,0.03767222,-0.1515689
216.0,0.03767222,-0.1515689
216.04,0.03767222,-0.1515689
216.08,0.03600556,-0.1515689
216.12,0.03600556,-0.1515689
216.16,0.03600556,-0.1515689
216.2,0.03433889,-0.1515689
216.24,0.03433889,-0.1515689
216.28,0.03600556,-0.1532355
216.32,0.03600556,-0.1532355
216.36,0.03600556,-0.1532355
216.4,0.03600556,-0.1532355
216.44,0.03600556,-0.1549022
216.48,0.03600556,-0.1532355
216.52,0.03433889,-0.1532355
216.56,0.03433889,-0.1532355
216.6,0.03433889,-0.1532355
216.64,0.03433889,-0.1515689
216.68,0.03433889,-0.1515689
216.72,0.03433889,-0.1515689
216.76,0.03267222,-0.1515689
216.8,0.03267222,-0.1515689
216.84,0.03267222,-0.1532355
216.88,0.03267222,-0.1532355
216.92,0.02933889,-0.1532355
216.96,0.02933889,-0.1549022
217.0,0.02767222,-0.1549022
217.04,0.02767222,-0.1549022
217.08,0.02600556,-0.1582355
217.12,0.02600556,-0.1582355
217.16,0.02267222,-0.1599022
217.2,0.02100556,-0.1599022
217.24,0.02100556,-0.1615689
217.28,0.01933889,-0.1632355
217.32,0.01767222,-0.1649022
217.36,0.01767222,-0.1665689
217.4,0.01600556,-0.1699022
217.44,0.01433889,-0.1715689
217.48,0.01267222,-0.1732355
217.52,0.01267222,-0.1749022
217.56,0.01267222,-0.1765689
217.6,0.009338889,-0.1782355
217.64,0.009338889,-0.1782355
217.68,0.007672223,-0.1782355
217.72,0.004338889,-0.1799022
217.76,0.002672223,-0.1799022
217.8,-0.0006611106,-0.1782355
217.84,-0.002327777,-0.1782355
217.88,-0.003994444,-0.1782355
217.92,-0.005661111,-0.1765689
217.96,-0.007327777,-0.1765689
218.0,-0.003994444,-0.1749022
218.04,0.004338889,-0.1732355
218.08,0.004338889,-0.1682355
218.12,0.002672223,-0.1615689
218.16,0.002672223,-0.1565689
218.2,0.001005556,-0.1532355
218.24,-0.002327777,-0.1515689
218.28,-0.003994444,-0.1499022
218.32,-0.007327777,-0.1465689
218.36,-0.007327777,-0.1399022
218.4,-0.01232778,-0.1365689
218.44,-0.01232778,-0.1315689
218.48,-0.01232778,-0.1265689
218.52,-0.01232778,-0.1215689
218.56,-0.01732778,-0.1182355
218.6,-0.01732778,-0.1132355
218.64,-0.01732778,-0.1099022
218.68,-0.01732778,-0.1082355
218.72,-0.01899444,-0.1065689
218.76,-0.01899444,-0.1065689
218.8,-0.01899444,-0.1049022
218.84,-0.01899444,-0.1049022
218.88,-0.01899444,-0.1032355
218.92,-0.01899444,-0.1015689
218.96,-0.01899444,-0.1015689
219.0,-0.01732778,-0.09656885
219.04,-0.01566111,-0.08990219
219.08,-0.01566111,-0.07823552
219.12,-0.01399444,-0.06656885
219.16,-0.01232778,-0.05323552
219.2,-0.01066111,-0.04656885
219.24,-0.008994444,-0.03490219
219.28,-0.005661111,-0.02656885
219.32,-0.0006611106,-0.01990219
219.36,0.002672223,-0.01490219
219.4,0.006005556,-0.01156885
219.44,0.007672223,-0.009902187
219.48,0.007672223,-0.008235521
219.52,0.009338889,-0.008235521
219.56,0.009338889,-0.008235521
219.6,0.01267222,-0.008235521
219.64,0.01433889,-0.008235521
219.68,0.01767222,-0.006568854
219.72,0.02100556,-0.006568854
219.76,0.02100556,-0.003235521
219.8,0.02100556,-0.001568854
219.84,0.02100556,0.001764479
219.88,0.02100556,0.001764479
219.92,0.02267222,0.001764479
219.96,0.02267222,0.001764479
220.0,0.02267222,0.003431146
220.04,0.02433889,0.003431146
220.08,0.02767222,0.003431146
220.12,0.03100556,0.003431146
220.16,0.03100556,0.003431146
220.2,0.03100556,0.003431146
220.24,0.03267222,0.005097813
220.28,0.03267222,0.006764479
220.32,0.03433889,0.01009781
220.36,0.03767222,0.01176448
220.4,0.03933889,0.01343115
220.44,0.04100556,0.01343115
220.48,0.04433889,0.01343115
220.52,0.04600556,0.01343115
220.56,0.04933889,0.01343115
220.6,0.04933889,0.01343115
220.64,0.05433889,0.01176448
220.68,0.05433889,0.008431146
220.72,0.05767222,0.006764479
220.76,0.05933889,0.006764479
220.8,0.05933889,0.006764479
220.84,0.06100556,0.006764479
220.88,0.06100556,0.006764479
220.92,0.06267222,0.006764479
