frametime,GoldStandardValence,GoldStandardArousal
194.48,0.06915308,0.199111
194.52,0.06915308,0.1974443
194.56,0.06915308,0.1957776
194.6,0.06915308,0.194111
194.64,0.07081975,0.1924443
194.68,0.07081975,0.1907776
194.72,0.07081975,0.1874443
194.76,0.07081975,0.1874443
194.8,0.07081975,0.1857776
194.84,0.07081975,0.184111
194.88,0.06915308,0.184111
194.92,0.06748641,0.1824443
194.96,0.06915308,0.1824443
195.0,0.06748641,0.1824443
195.04,0.06748641,0.1824443
195.08,0.06915308,0.1824443
195.12,0.06915308,0.1824443
195.16,0.06748641,0.1824443
195.2,0.06748641,0.1824443
195.24,0.06581975,0.1824443
195.28,0.06415308,0.1824443
195.32,0.06415308,0.1824443
195.36,0.06248641,0.1824443
195.4,0.06248641,0.184111
195.44,0.06248641,0.184111
195.48,0.06248641,0.1857776
195.52,0.06248641,0.189111
195.56,0.06248641,0.1907776
195.6,0.06248641,0.1924443
195.64,0.06248641,0.194111
195.68,0.06415308,0.194111
195.72,0.06415308,0.194111
195.76,0.06415308,0.1924443
195.8,0.06415308,0.1907776
195.84,0.06415308,0.1907776
195.88,0.06581975,0.189111
195.92,0.06581975,0.1874443
195.96,0.06581975,0.1857776
196.0,0.05915308,0.184111
196.04,0.05748641,0.1824443
196.08,0.05581975,0.1807776
196.12,0.05415308,0.179111
196.16,0.05248641,0.179111
196.2,0.05248641,0.1774443
196.24,0.05248641,0.1774443
196.28,0.05081975,0.1774443
196.32,0.04915308,0.1774443
196.36,0.04581975,0.1774443
196.4,0.04415308,0.1757776
196.44,0.04248641,0.1757776
196.48,0.04081975,0.1757776
196.52,0.04081975,0.1724443
196.56,0.03915308,0.1707776
196.6,0.03915308,0.1707776
196.64,0.03915308,0.169111
196.68,0.03915308,0.1657776
196.72,0.03915308,0.1657776
196.76,0.03915308,0.1657776
196.8,0.03915308,0.1657776
196.84,0.03915308,0.1657776
196.88,0.03915308,0.1657776
196.92,0.03915308,0.1657776
196.96,0.03915308,0.164111
197.0,0.03915308,0.164111
197.04,0.03915308,0.164111
197.08,0.03915308,0.164111
197.12,0.03748641,0.1624443
197.16,0.03748641,0.159111
197.2,0.03748641,0.1557776
197.24,0.03748641,0.1557776
197.28,0.03748641,0.1524443
197.32,0.03748641,0.1457776
197.36,0.03915308,0.1424443
197.4,0.03915308,0.139111
197.44,0.04081975,0.1374443
197.48,0.04081975,0.1324443
197.52,0.04248641,0.1307776
197.56,0.04415308,0.124111
197.6,0.04748641,0.1174443
197.64,0.04748641,0.1074443
197.68,0.04581975,0.09744431
197.72,0.04581975,0.09244431
197.76,0.04581975,0.08911098
197.8,0.04748641,0.08577765
197.84,0.04748641,0.07911098
197.88,0.04748641,0.07744431
197.92,0.04915308,0.07577765
197.96,0.04915308,0.07411098
198.0,0.05081975,0.07244431
198.04,0.05081975,0.07411098
198.08,0.05248641,0.07244431
198.12,0.05248641,0.07244431
198.16,0.05415308,0.07411098
198.2,0.05581975,0.07411098
198.24,0.05748641,0.07577765
198.28,0.05915308,0.07411098
198.32,0.06081975,0.07577765
198.36,0.06081975,0.07744431
198.4,0.06248641,0.08077765
198.44,0.06248641,0.08577765
198.48,0.06081975,0.08411098
198.52,0.05915308,0.08577765
198.56,0.04915308,0.08911098
198.6,0.03915308,0.08911098
198.64,0.03581975,0.09077765
198.68,0.03748641,0.09411098
198.72,0.03748641,0.09411098
198.76,0.03915308,0.09911098
198.8,0.03915308,0.1007776
198.84,0.04081975,0.1007776
198.88,0.04081975,0.1007776
198.92,0.03915308,0.104111
198.96,0.03915308,0.104111
199.0,0.03915308,0.1024443
199.04,0.03748641,0.1007776
199.08,0.03415308,0.1024443
199.12,0.03248641,0.1024443
199.16,0.03248641,0.1007776
199.2,0.03081975,0.1007776
199.24,0.02915308,0.1007776
199.28,0.02915308,0.09911098
199.32,0.02915308,0.09744431
199.36,0.02915308,0.09411098
199.4,0.02748641,0.09411098
199.44,0.02581975,0.09411098
199.48,0.02248641,0.09411098
199.52,0.01915308,0.09411098
199.56,0.01748641,0.09411098
199.6,0.01581975,0.09244431
199.64,0.01581975,0.09077765
199.68,0.01581975,0.09077765
199.72,0.01415308,0.09077765
199.76,0.01248641,0.09077765
199.8,0.01415308,0.08911098
199.84,0.01415308,0.08911098
199.88,0.01415308,0.08911098
199.92,0.01248641,0.08911098
199.96,0.01248641,0.08744431
200.0,0.01081975,0.08744431
200.04,0.009153081,0.08577765
200.08,0.009153081,0.08411098
200.12,0.009153081,0.08411098
200.16,0.007486415,0.08411098
200.2,0.007486415,0.08244431
200.24,0.005819748,0.08411098
200.28,0.002486415,0.08411098
200.32,-0.0008469186,0.08577765
200.36,-0.002513585,0.09077765
200.4,-0.004180252,0.09244431
200.44,-0.004180252,0.09411098
200.48,-0.005846919,0.09577765
200.52,-0.007513585,0.09744431
200.56,-0.007513585,0.09744431
200.6,-0.009180252,0.09911098
200.64,-0.009180252,0.09911098
200.68,-0.009180252,0.1007776
200.72,-0.009180252,0.1007776
200.76,-0.01084692,0.09911098
200.8,-0.01084692,0.1007776
200.84,-0.01251359,0.1007776
200.88,-0.01251359,0.1007776
200.92,-0.01251359,0.1007776
200.96,-0.01584692,0.09911098
201.0,-0.01918025,0.1007776
201.04,-0.02084692,0.09911098
201.08,-0.02084692,0.09911098
201.12,-0.02418025,0.1007776
201.16,-0.02418025,0.1007776
201.2,-0.02751359,0.1024443
201.24,-0.03418025,0.1007776
201.28,-0.03751359,0.1007776
201.32,-0.04418025,0.09911098
201.36,-0.05084692,0.09244431
201.4,-0.05251359,0.09244431
201.44,-0.05418025,0.09244431
201.48,-0.05751359,0.08911098
201.52,-0.06084692,0.08744431
201.56,-0.06084692,0.08744431
201.6,-0.06251359,0.08411098
201.64,-0.06251359,0.08411098
201.68,-0.06418025,0.08244431
201.72,-0.06084692,0.07911098
201.76,-0.06084692,0.07911098
201.8,-0.06251359,0.07244431
201.84,-0.06251359,0.06577765
201.88,-0.06084692,0.06077765
201.92,-0.06084692,0.05411098
201.96,-0.06084692,0.04744431
202.0,-0.06084692,0.04244431
202.04,-0.05918025,0.04244431
202.08,-0.05751359,0.04244431
202.12,-0.05418025,0.04077765
202.16,-0.05251359,0.03577765
202.2,-0.05251359,0.02911098
202.24,-0.05251359,0.02077765
202.28,-0.05084692,0.009110979
202.32,-0.05251359,0.0007776454
202.36,-0.05084692,-0.004222355
202.4,-0.04918025,-0.005889021
202.44,-0.04918025,-0.007555688
202.48,-0.04918025,-0.01088902
202.52,-0.04918025,-0.01088902
202.56,-0.04918025,-0.01255569
202.6,-0.04918025,-0.01588902
202.64,-0.04918025,-0.01922235
202.68,-0.04918025,-0.02088902
202.72,-0.04918025,-0.02422235
202.76,-0.04918025,-0.02755569
202.8,-0.04918025,-0.03588902
202.84,-0.04918025,-0.03755569
202.88,-0.04918025,-0.03922235
202.92,-0.04918025,-0.03922235
202.96,-0.04918025,-0.04088902
203.0,-0.04918025,-0.04088902
203.04,-0.04918025,-0.04088902
203.08,-0.04918025,-0.04088902
203.12,-0.04751359,-0.04088902
203.16,-0.04584692,-0.04088902
203.2,-0.04584692,-0.04088902
203.24,-0.04418025,-0.04588902
203.28,-0.04418025,-0.04588902
203.32,-0.04418025,-0.04588902
203.36,-0.04251359,-0.04755569
203.4,-0.04251359,-0.04922235
203.44,-0.03918025,-0.05088902
203.48,-0.03751359,-0.04922235
203.52,-0.03751359,-0.03755569
203.56,-0.03751359,-0.02588902
203.6,-0.03751359,-0.02422235
203.64,-0.03751359,-0.01922235
203.68,-0.03418025,-0.01422235
203.72,-0.02751359,-0.01255569
203.76,-0.01918025,-0.005889021
203.8,-0.01584692,-0.0008890213
203.84,-0.01418025,0.005777645
203.88,-0.01084692,0.01077765
203.92,-0.007513585,0.01411098
203.96,-0.004180252,0.01911098
204.0,-0.004180252,0.03077765
204.04,-0.002513585,0.03911098
204.08,-0.0008469186,0.04744431
204.12,0.0008197481,0.06577765
204.16,0.002486415,0.08411098
204.2,0.002486415,0.09577765
204.24,0.002486415,0.1024443
204.28,0.005819748,0.109111
204.32,0.007486415,0.114111
204.36,0.007486415,0.119111
204.4,0.007486415,0.1274443
204.44,0.009153081,0.1407776
204.48,0.009153081,0.149111
204.52,0.01081975,0.1557776
204.56,0.009153081,0.1624443
204.6,0.01081975,0.1707776
204.64,0.01248641,0.1757776
204.68,0.01415308,0.1807776
204.72,0.01415308,0.189111
204.76,0.01415308,0.194111
204.8,0.01415308,0.1957776
204.84,0.01248641,0.204111
204.88,0.009153081,0.2124443
204.92,0.007486415,0.2174443
204.96,0.005819748,0.224111
205.0,0.005819748,0.224111
205.04,0.005819748,0.224111
205.08,0.005819748,0.2274443
205.12,0.005819748,0.229111
205.16,0.004153081,0.2324443
205.2,0.004153081,0.234111
205.24,0.004153081,0.2374443
205.28,0.004153081,0.244111
205.32,0.004153081,0.2457776
205.36,0.005819748,0.249111
205.4,0.005819748,0.2507776
205.44,0.005819748,0.2507776
205.48,0.005819748,0.2507776
205.52,0.005819748,0.2507776
205.56,0.007486415,0.249111
205.6,0.007486415,0.2457776
205.64,0.009153081,0.244111
205.68,0.01081975,0.2424443
205.72,0.01415308,0.2424443
205.76,0.01581975,0.2407776
205.8,0.01748641,0.2407776
205.84,0.02415308,0.2407776
205.88,0.02581975,0.2407776
205.92,0.02748641,0.239111
205.96,0.03081975,0.2374443
206.0,0.03248641,0.239111
206.04,0.03415308,0.2374443
206.08,0.03415308,0.2357776
206.12,0.03415308,0.2357776
206.16,0.03581975,0.234111
206.2,0.03581975,0.234111
206.24,0.03581975,0.2357776
206.28,0.03748641,0.234111
206.32,0.03748641,0.234111
206.36,0.03748641,0.2357776
206.4,0.03748641,0.2374443
206.44,0.03748641,0.2357776
206.48,0.03748641,0.234111
206.52,0.03748641,0.2324443
206.56,0.03748641,0.2257776
206.6,0.03748641,0.2207776
206.64,0.03581975,0.2124443
206.68,0.03415308,0.2057776
206.72,0.03415308,0.204111
206.76,0.03748641,0.204111
206.8,0.04081975,0.2007776
206.84,0.04581975,0.2007776
206.88,0.05081975,0.1974443
206.92,0.05415308,0.1974443
206.96,0.05748641,0.1974443
207.0,0.06581975,0.1974443
207.04,0.08081975,0.1974443
207.08,0.09415308,0.1974443
207.12,0.1024864,0.1974443
207.16,0.1058197,0.1974443
207.2,0.1158197,0.2007776
207.24,0.1224864,0.2024443
207.28,0.1374864,0.2024443
207.32,0.1558197,0.204111
207.36,0.1674864,0.2024443
207.4,0.1741531,0.2007776
207.44,0.1858197,0.199111
207.48,0.1958197,0.1974443
207.52,0.2024864,0.1974443
207.56,0.2108197,0.1974443
207.6,0.2174864,0.1957776
207.64,0.2208197,0.194111
207.68,0.2224864,0.189111
207.72,0.2224864,0.1874443
207.76,0.2241531,0.1874443
207.8,0.2241531,0.189111
207.84,0.2241531,0.189111
207.88,0.2241531,0.189111
207.92,0.2224864,0.1874443
207.96,0.2208197,0.1874443
208.0,0.2191531,0.1874443
208.04,0.2174864,0.1857776
208.08,0.2174864,0.1857776
208.12,0.2174864,0.1874443
208.16,0.2174864,0.1857776
208.2,0.2158197,0.184111
208.24,0.2158197,0.184111
208.28,0.2158197,0.1857776
208.32,0.2158197,0.1857776
208.36,0.2141531,0.1857776
208.4,0.2158197,0.1857776
208.44,0.2141531,0.184111
208.48,0.2124864,0.1824443
208.52,0.2124864,0.1807776
208.56,0.2108197,0.1807776
208.6,0.2108197,0.179111
208.64,0.2091531,0.179111
208.68,0.2091531,0.179111
208.72,0.2074864,0.1774443
208.76,0.2074864,0.1707776
208.8,0.2058197,0.1624443
208.84,0.2058197,0.1557776
208.88,0.2058197,0.149111
208.92,0.2041531,0.144111
208.96,0.2041531,0.1424443
209.0,0.2041531,0.1407776
209.04,0.2041531,0.1407776
209.08,0.2024864,0.1407776
209.12,0.2041531,0.144111
209.16,0.2041531,0.149111
209.2,0.2041531,0.1557776
209.24,0.2074864,0.1557776
209.28,0.2108197,0.1574443
209.32,0.2174864,0.159111
209.36,0.2224864,0.1607776
209.4,0.2241531,0.164111
209.44,0.2241531,0.1657776
209.48,0.2274864,0.1674443
209.52,0.2324864,0.1707776
209.56,0.2391531,0.1757776
209.6,0.2458197,0.1807776
209.64,0.2508197,0.1824443
209.68,0.2574864,0.1874443
209.72,0.2624864,0.1907776
209.76,0.2674864,0.1924443
209.8,0.2758197,0.1974443
209.84,0.2808197,0.2024443
209.88,0.2824864,0.2057776
209.92,0.2824864,0.2074443
209.96,0.2874864,0.2074443
210.0,0.2891531,0.2074443
210.04,0.2891531,0.209111
210.08,0.2891531,0.2107776
210.12,0.2908197,0.2107776
210.16,0.2908197,0.2107776
210.2,0.2908197,0.2124443
210.24,0.2924864,0.2124443
210.28,0.2941531,0.2157776
210.32,0.2958197,0.2174443
210.36,0.2974864,0.219111
210.4,0.2991531,0.2207776
210.44,0.2991531,0.2224443
210.48,0.3024864,0.2257776
210.52,0.3024864,0.2274443
210.56,0.3008197,0.2257776
210.6,0.3008197,0.2257776
210.64,0.3008197,0.2274443
210.68,0.3008197,0.2274443
210.72,0.3008197,0.229111
210.76,0.3008197,0.229111
210.8,0.3008197,0.2307776
210.84,0.3008197,0.2307776
210.88,0.3008197,0.2307776
210.92,0.2991531,0.2307776
210.96,0.2991531,0.2307776
211.0,0.2974864,0.2307776
211.04,0.2958197,0.2307776
211.08,0.2941531,0.2307776
211.12,0.2924864,0.2307776
211.16,0.2908197,0.2307776
211.2,0.2891531,0.2307776
211.24,0.2874864,0.229111
211.28,0.2858197,0.2307776
211.32,0.2824864,0.2257776
211.36,0.2791531,0.2224443
211.4,0.2791531,0.219111
211.44,0.2758197,0.2174443
211.48,0.2758197,0.2157776
211.52,0.2741531,0.2057776
211.56,0.2674864,0.194111
211.6,0.2574864,0.1857776
211.64,0.2524864,0.1807776
211.68,0.2391531,0.1757776
211.72,0.2324864,0.1724443
211.76,0.2308197,0.169111
211.8,0.2274864,0.164111
211.84,0.2258197,0.159111
211.88,0.2224864,0.1574443
211.92,0.2224864,0.154111
211.96,0.2224864,0.1507776
212.0,0.2158197,0.1457776
212.04,0.2158197,0.1457776
212.08,0.2141531,0.1424443
212.12,0.2124864,0.1407776
212.16,0.2124864,0.1407776
212.2,0.2124864,0.1374443
212.24,0.2108197,0.1374443
212.28,0.2108197,0.134111
212.32,0.2074864,0.1307776
212.36,0.2041531,0.1274443
212.4,0.2024864,0.1257776
212.44,0.2024864,0.1257776
212.48,0.2024864,0.1257776
212.52,0.1974864,0.1257776
212.56,0.1908197,0.124111
212.6,0.1891531,0.124111
212.64,0.1891531,0.1224443
212.68,0.1874864,0.1224443
212.72,0.1841531,0.1207776
212.76,0.1841531,0.1207776
212.8,0.1774864,0.1207776
212.84,0.1708197,0.1207776
212.88,0.1708197,0.1207776
212.92,0.1708197,0.119111
212.96,0.1708197,0.1174443
213.0,0.1691531,0.1157776
213.04,0.1724864,0.1124443
213.08,0.1774864,0.1124443
213.12,0.1841531,0.1107776
213.16,0.1958197,0.1107776
213.2,0.2041531,0.109111
213.24,0.2108197,0.1074443
213.28,0.2158197,0.109111
213.32,0.2208197,0.1074443
213.36,0.2274864,0.104111
213.4,0.2258197,0.09744431
213.44,0.2258197,0.09577765
213.48,0.2258197,0.09911098
213.52,0.2224864,0.104111
213.56,0.2191531,0.1074443
213.6,0.2191531,0.114111
213.64,0.2191531,0.1174443
213.68,0.2208197,0.1207776
213.72,0.2208197,0.1257776
213.76,0.2224864,0.1307776
213.8,0.2224864,0.1324443
213.84,0.2241531,0.1357776
213.88,0.2258197,0.1357776
213.92,0.2308197,0.1374443
213.96,0.2341531,0.134111
214.0,0.2358197,0.1324443
214.04,0.2391531,0.1324443
214.08,0.2374864,0.1324443
214.12,0.2391531,0.1307776
214.16,0.2374864,0.1307776
214.2,0.2408197,0.129111
214.24,0.2424864,0.1274443
214.28,0.2424864,0.1257776
214.32,0.2424864,0.1274443
214.36,0.2441531,0.129111
214.4,0.2441531,0.1274443
214.44,0.2441531,0.1274443
214.48,0.2441531,0.1257776
214.52,0.2458197,0.1274443
214.56,0.2508197,0.1274443
214.6,0.2524864,0.1274443
214.64,0.2541531,0.1257776
214.68,0.2558197,0.124111
214.72,0.2558197,0.124111
214.76,0.2558197,0.1224443
214.8,0.2591531,0.1224443
214.84,0.2591531,0.1224443
214.88,0.2574864,0.1224443
214.92,0.2558197,0.1224443
214.96,0.2558197,0.1224443
215.0,0.2574864,0.1224443
215.04,0.2574864,0.124111
215.08,0.2574864,0.124111
215.12,0.2574864,0.124111
215.16,0.2558197,0.124111
215.2,0.2558197,0.124111
215.24,0.2591531,0.124111
215.28,0.2574864,0.124111
215.32,0.2558197,0.124111
215.36,0.2541531,0.124111
215.4,0.2541531,0.124111
215.44,0.2541531,0.1224443
215.48,0.2508197,0.1224443
215.52,0.2508197,0.124111
215.56,0.2508197,0.124111
215.6,0.2491531,0.1257776
215.64,0.2474864,0.1257776
215.68,0.2474864,0.1257776
215.72,0.2458197,0.1274443
215.76,0.2424864,0.1274443
215.8,0.2408197,0.1257776
215.84,0.2408197,0.124111
215.88,0.2408197,0.1257776
215.92,0.2374864,0.1257776
215.96,0.2374864,0.124111
216.0,0.2374864,0.124111
216.04,0.2374864,0.124111
216.08,0.2374864,0.124111
216.12,0.2374864,0.1224443
216.16,0.2374864,0.1224443
216.2,0.2358197,0.1224443
216.24,0.2341531,0.1224443
216.28,0.2308197,0.1224443
216.32,0.2291531,0.1224443
216.36,0.2258197,0.1207776
216.4,0.2224864,0.119111
216.44,0.2191531,0.119111
216.48,0.2124864,0.1174443
216.52,0.2058197,0.1174443
216.56,0.1991531,0.1174443
216.6,0.1958197,0.1157776
216.64,0.1958197,0.1157776
216.68,0.1924864,0.1124443
216.72,0.1908197,0.109111
216.76,0.1908197,0.1074443
216.8,0.1891531,0.1007776
216.84,0.1874864,0.09744431
216.88,0.1858197,0.09244431
216.92,0.1841531,0.08744431
216.96,0.1824864,0.08577765
217.0,0.1791531,0.08077765
217.04,0.1774864,0.07744431
217.08,0.1758197,0.07077765
217.12,0.1741531,0.06577765
217.16,0.1691531,0.06411098
217.2,0.1674864,0.06244431
217.24,0.1658197,0.05911098
217.28,0.1624864,0.05744431
217.32,0.1624864,0.05577765
217.36,0.1591531,0.05411098
217.4,0.1574864,0.04911098
217.44,0.1558197,0.04744431
217.48,0.1541531,0.04577765
217.52,0.1541531,0.04411098
217.56,0.1541531,0.04244431
217.6,0.1508197,0.04077765
217.64,0.1508197,0.03911098
217.68,0.1508197,0.03744431
217.72,0.1508197,0.03577765
217.76,0.1491531,0.03411098
217.8,0.1491531,0.03077765
217.84,0.1491531,0.02411098
217.88,0.1474864,0.01744431
217.92,0.1474864,0.007444312
217.96,0.1474864,-0.01088902
218.0,0.1458197,-0.02922235
218.04,0.1424864,-0.04422235
218.08,0.1424864,-0.04922235
218.12,0.1424864,-0.05255569
218.16,0.1408197,-0.05422235
218.2,0.1408197,-0.05755569
218.24,0.1424864,-0.05922235
218.28,0.1424864,-0.06255569
218.32,0.1424864,-0.06255569
218.36,0.1441531,-0.06255569
218.4,0.1441531,-0.06255569
218.44,0.1441531,-0.06255569
218.48,0.1441531,-0.06255569
218.52,0.1441531,-0.06422235
218.56,0.1424864,-0.06588902
218.6,0.1408197,-0.06755569
218.64,0.1408197,-0.06755569
218.68,0.1408197,-0.06922235
218.72,0.1391531,-0.07088902
218.76,0.1358197,-0.07088902
218.8,0.1341531,-0.07255569
218.84,0.1324864,-0.07255569
218.88,0.1324864,-0.07422235
218.92,0.1324864,-0.07422235
218.96,0.1308197,-0.07588902
219.0,0.1291531,-0.07588902
219.04,0.1291531,-0.07588902
219.08,0.1274864,-0.07588902
219.12,0.1258197,-0.07588902
219.16,0.1258197,-0.07755569
219.2,0.1241531,-0.07755569
219.24,0.1241531,-0.07922235
219.28,0.1241531,-0.07755569
219.32,0.1224864,-0.07755569
219.36,0.1274864,-0.07755569
219.4,0.1341531,-0.07755569
219.44,0.1324864,-0.07588902
219.48,0.1324864,-0.07755569
219.52,0.1308197,-0.07755569
219.56,0.1308197,-0.07755569
219.6,0.1341531,-0.05922235
219.64,0.1341531,-0.05088902
219.68,0.1374864,-0.04922235
219.72,0.1341531,-0.04588902
219.76,0.1308197,-0.04088902
219.8,0.1291531,-0.03588902
219.84,0.1274864,-0.03255569
219.88,0.1258197,-0.02922235
219.92,0.1241531,-0.02088902
219.96,0.1224864,-0.01422235
220.0,0.1208197,-0.005889021
220.04,0.1191531,0.004110979
220.08,0.1174864,0.01577765
220.12,0.1174864,0.03077765
220.16,0.1174864,0.04077765
220.2,0.1158197,0.04411098
220.24,0.1141531,0.04577765
220.28,0.1108197,0.05077765
220.32,0.1108197,0.05244431
220.36,0.1091531,0.05911098
220.4,0.1074864,0.06911098
220.44,0.1074864,0.08577765
220.48,0.1074864,0.09744431
220.52,0.1058197,0.1057776
220.56,0.1074864,0.1157776
220.6,0.1074864,0.1224443
220.64,0.1058197,0.129111
220.68,0.1058197,0.1474443
220.72,0.1074864,0.1624443
220.76,0.1091531,0.1674443
220.8,0.1091531,0.169111
220.84,0.1091531,0.174111
220.88,0.1141531,0.1807776
220.92,0.1141531,0.189111
220.96,0.1124864,0.1957776
221.0,0.1124864,0.2007776
221.04,0.1108197,0.2024443
221.08,0.1108197,0.2057776
221.12,0.1108197,0.2107776
221.16,0.1108197,0.2124443
221.2,0.1108197,0.2124443
221.24,0.1124864,0.209111
221.28,0.1124864,0.2107776
221.32,0.1124864,0.209111
221.36,0.1124864,0.209111
221.4,0.1124864,0.2107776
221.44,0.1091531,0.2107776
221.48,0.1041531,0.2107776
221.52,0.09415308,0.2107776
221.56,0.08248641,0.2124443
221.6,0.07748641,0.2207776
221.64,0.07581975,0.2274443
221.68,0.07081975,0.229111
221.72,0.06748641,0.2324443
221.76,0.06581975,0.234111
221.8,0.06415308,0.234111
221.84,0.06248641,0.234111
221.88,0.06081975,0.2324443
221.92,0.06081975,0.234111
221.96,0.06415308,0.234111
222.0,0.06581975,0.2357776
222.04,0.06581975,0.2357776
222.08,0.06581975,0.2357776
222.12,0.06415308,0.234111
222.16,0.06415308,0.234111
222.2,0.06581975,0.234111
222.24,0.06581975,0.234111
222.28,0.06581975,0.2357776
222.32,0.06581975,0.2357776
222.36,0.06581975,0.2357776
222.4,0.06581975,0.2357776
222.44,0.06581975,0.2357776
222.48,0.06581975,0.2357776
222.52,0.06748641,0.2357776
222.56,0.06915308,0.2374443
222.6,0.07415308,0.2374443
222.64,0.07748641,0.2374443
222.68,0.07915308,0.2357776
222.72,0.08081975,0.2357776
222.76,0.08081975,0.2357776
222.8,0.08081975,0.234111
222.84,0.08081975,0.234111
222.88,0.08081975,0.2307776
222.92,0.07915308,0.2307776
222.96,0.07581975,0.229111
223.0,0.07748641,0.2274443
223.04,0.07915308,0.2224443
223.08,0.07748641,0.219111
223.12,0.07748641,0.214111
223.16,0.07748641,0.2057776
223.2,0.07748641,0.199111
223.24,0.07748641,0.1957776
223.28,0.07748641,0.194111
223.32,0.07748641,0.1924443
223.36,0.07748641,0.1924443
223.4,0.07748641,0.1924443
223.44,0.07748641,0.189111
223.48,0.07748641,0.189111
223.52,0.07915308,0.1874443
223.56,0.08081975,0.1874443
223.6,0.08248641,0.1857776
223.64,0.08248641,0.1857776
223.68,0.08248641,0.184111
223.72,0.08581975,0.184111
223.76,0.08748641,0.1824443
223.8,0.08748641,0.179111
223.84,0.08915308,0.1774443
223.88,0.08915308,0.1757776
223.92,0.09081975,0.1757776
223.96,0.09248641,0.1774443
224.0,0.09081975,0.179111
224.04,0.09081975,0.1807776
224.08,0.09081975,0.1807776
224.12,0.09081975,0.179111
224.16,0.09081975,0.179111
224.2,0.09248641,0.1824443
224.24,0.09248641,0.1857776
224.28,0.09248641,0.1974443
224.32,0.09415308,0.2057776
224.36,0.09581975,0.2057776
224.4,0.09581975,0.2057776
224.44,0.09581975,0.204111
224.48,0.09581975,0.2057776
224.52,0.09581975,0.204111
224.56,0.09915308,0.204111
224.6,0.09915308,0.2024443
224.64,0.1008197,0.199111
224.68,0.1008197,0.1974443
224.72,0.1024864,0.1974443
